The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  474.67          0.06        357.04         77.84
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   19298.0  0.0221899692  0.0000028996  0.0165614206  0.0036391560
   19299.0  0.0224275105  0.0000029306  0.0167394001  0.0036781100
   19300.0  0.0226296708  0.0000029570  0.0168910008  0.0037112669
   19301.0  0.0228311792  0.0000029832  0.0170421004  0.0037443161
   19302.0  0.0230244603  0.0000030084  0.0171870403  0.0037760141
   19303.0  0.0231984705  0.0000030311  0.0173176005  0.0038045519
   19304.0  0.0233458206  0.0000030503  0.0174282193  0.0038287160
   19305.0  0.0234463606  0.0000030634  0.0175039005  0.0038452060
   19306.0  0.0234836992  0.0000030682  0.0175323691  0.0038513271
   19307.0  0.0234663002  0.0000030659  0.0175199900  0.0038484740
   19308.0  0.0233786702  0.0000030544  0.0174551494  0.0038341039
   19309.0  0.0232673697  0.0000030398  0.0173726398  0.0038158491
   19310.0  0.0231411196  0.0000030232  0.0172789600  0.0037951460
   19311.0  0.0230382793  0.0000030097  0.0172027592  0.0037782800
   19312.0  0.0229888596  0.0000030032  0.0171664506  0.0037701740
   19313.0  0.0229626596  0.0000029997  0.0171474796  0.0037658790
   19314.0  0.0229867306  0.0000030028  0.0171660092  0.0037698229
   19315.0  0.0229580309  0.0000029990  0.0171451401  0.0037651181
   19316.0  0.0228833891  0.0000029891  0.0170899294  0.0037528761
   19317.0  0.0226390101  0.0000029572  0.0169079304  0.0037127980
   19318.0  0.0222135708  0.0000029015  0.0165906604  0.0036430249
   19319.0  0.0215241406  0.0000028114  0.0160761904  0.0035299610
   19320.0  0.0205694996  0.0000026867  0.0153636001  0.0033733980
   19321.0  0.0193591304  0.0000025286  0.0144599499  0.0031748989
   19322.0  0.0179418903  0.0000023434  0.0134017300  0.0029424720
   19323.0  0.0164478701  0.0000021482  0.0122861303  0.0026974510
   19324.0  0.0149825001  0.0000019568  0.0111918999  0.0024571330
   19325.0  0.0137519501  0.0000017960  0.0102730496  0.0022553201
   19326.0  0.0128607899  0.0000016796  0.0096077425  0.0021091709
   19327.0  0.0124634402  0.0000016277  0.0093113314  0.0020440051
   19328.0  0.0125788003  0.0000016427  0.0093979631  0.0020629240
   19329.0  0.0132008502  0.0000017239  0.0098631633  0.0021649410
   19330.0  0.0142362099  0.0000018590  0.0106371697  0.0023347400
   19331.0  0.0155261103  0.0000020274  0.0116013801  0.0025462841
   19332.0  0.0169171803  0.0000022090  0.0126411896  0.0027744181
   19333.0  0.0181973800  0.0000023761  0.0135981804  0.0029843741
   19334.0  0.0192287099  0.0000025107  0.0143692102  0.0031535090
   19335.0  0.0198784899  0.0000025955  0.0148551501  0.0032600730
   19336.0  0.0200887807  0.0000026230  0.0150126601  0.0032945611
   19337.0  0.0199064296  0.0000025991  0.0148767503  0.0032646549
   19338.0  0.0193786807  0.0000025302  0.0144827403  0.0031781059
   19339.0  0.0186806507  0.0000024390  0.0139614604  0.0030636289
   19340.0  0.0179029908  0.0000023374  0.0133806597  0.0029360910
   19341.0  0.0171540491  0.0000022396  0.0128213298  0.0028132650
   19342.0  0.0164903104  0.0000021528  0.0123256398  0.0027044120
   19343.0  0.0158787109  0.0000020730  0.0118689099  0.0026041099
   19344.0  0.0153878499  0.0000020088  0.0115024103  0.0025236090
   19345.0  0.0149867199  0.0000019564  0.0112029798  0.0024578220
   19346.0  0.0147957103  0.0000019314  0.0110606402  0.0024264981
   19347.0  0.0148443803  0.0000019377  0.0110974899  0.0024344800
   19348.0  0.0151702696  0.0000019802  0.0113415802  0.0024879239
   19349.0  0.0157586001  0.0000020570  0.0117818899  0.0025844120
   19350.0  0.0164862592  0.0000021519  0.0123263700  0.0027037479
   19351.0  0.0172954295  0.0000022575  0.0129317800  0.0028364500
   19352.0  0.0180454496  0.0000023553  0.0134929996  0.0029594561
   19353.0  0.0187370591  0.0000024455  0.0140105598  0.0030728781
   19354.0  0.0193378702  0.0000025239  0.0144602796  0.0031714120
   19355.0  0.0198982209  0.0000025970  0.0148797901  0.0032633101
   19356.0  0.0204469301  0.0000026685  0.0152906198  0.0033532970
   19357.0  0.0209846497  0.0000027386  0.0156932604  0.0034414830
   19358.0  0.0215195008  0.0000028084  0.0160937794  0.0035292001
   19359.0  0.0219727997  0.0000028675  0.0164333303  0.0036035420
   19360.0  0.0223416407  0.0000029156  0.0167097002  0.0036640300
   19361.0  0.0225428101  0.0000029418  0.0168606900  0.0036970230
   19362.0  0.0226181392  0.0000029515  0.0169175696  0.0037093780
   19363.0  0.0225631800  0.0000029443  0.0168769993  0.0037003621
   19364.0  0.0224617105  0.0000029310  0.0168016795  0.0036837240
   19365.0  0.0223841891  0.0000029208  0.0167442709  0.0036710070
   19366.0  0.0223712493  0.0000029191  0.0167352092  0.0036688880
   19367.0  0.0224833898  0.0000029336  0.0168197099  0.0036872779
   19368.0  0.0226584207  0.0000029564  0.0169512592  0.0037159829
   19369.0  0.0228922497  0.0000029868  0.0171267893  0.0037543310
   19370.0  0.0230850093  0.0000030119  0.0172715802  0.0037859441
   19371.0  0.0232029501  0.0000030272  0.0173603799  0.0038052851
   19372.0  0.0232192595  0.0000030293  0.0173731409  0.0038079589
   19373.0  0.0231289305  0.0000030175  0.0173061304  0.0037931481
   19374.0  0.0229925793  0.0000029996  0.0172046609  0.0037707849
   19375.0  0.0228472091  0.0000029806  0.0170964599  0.0037469440
   19376.0  0.0227554794  0.0000029685  0.0170283895  0.0037318999
   19377.0  0.0227611493  0.0000029692  0.0170332193  0.0037328310
   19378.0  0.0228592493  0.0000029820  0.0171072204  0.0037489191
   19379.0  0.0230560899  0.0000030076  0.0172550902  0.0037812011
   19380.0  0.0233015995  0.0000030395  0.0174393896  0.0038214619
   19381.0  0.0235546697  0.0000030725  0.0176293403  0.0038629679
   19382.0  0.0237878691  0.0000031028  0.0178044401  0.0039012141
   19383.0  0.0239374209  0.0000031223  0.0179169197  0.0039257379
   19384.0  0.0240234509  0.0000031334  0.0179818906  0.0039398461
   19385.0  0.0239909701  0.0000031291  0.0179581996  0.0039345212
   19386.0  0.0238861199  0.0000031154  0.0178803597  0.0039173248
   19387.0  0.0236893091  0.0000030896  0.0177337099  0.0038850489
   19388.0  0.0234516095  0.0000030586  0.0175564196  0.0038460640
   19389.0  0.0231947396  0.0000030250  0.0173648093  0.0038039400
   19390.0  0.0229531098  0.0000029934  0.0171845593  0.0037643099
   19391.0  0.0227626506  0.0000029685  0.0170426108  0.0037330750
   19392.0  0.0226067007  0.0000029481  0.0169264805  0.0037075011
   19393.0  0.0225161500  0.0000029363  0.0168592706  0.0036926500
   19394.0  0.0224204492  0.0000029237  0.0167881809  0.0036769540
   19395.0  0.0223623607  0.0000029161  0.0167452600  0.0036674291
   19396.0  0.0222669393  0.0000029036  0.0166743491  0.0036517780
   19397.0  0.0221918803  0.0000028937  0.0166187007  0.0036394680
   19398.0  0.0221004598  0.0000028818  0.0165507998  0.0036244770
   19399.0  0.0220238492  0.0000028717  0.0164939892  0.0036119130
   19400.0  0.0219632294  0.0000028638  0.0164491404  0.0036019711
   19401.0  0.0218949895  0.0000028548  0.0163985994  0.0035907789
   19402.0  0.0218484495  0.0000028487  0.0163643192  0.0035831500
   19403.0  0.0217736494  0.0000028389  0.0163088497  0.0035708810
   19404.0  0.0217231493  0.0000028322  0.0162715800  0.0035625980
   19405.0  0.0216614697  0.0000028241  0.0162259508  0.0035524799
   19406.0  0.0216430593  0.0000028217  0.0162127204  0.0035494620
   19407.0  0.0216605701  0.0000028239  0.0162263997  0.0035523321
   19408.0  0.0217451304  0.0000028349  0.0162903294  0.0035662029
   19409.0  0.0218993500  0.0000028549  0.0164064392  0.0035914960
   19410.0  0.0221130494  0.0000028827  0.0165671092  0.0036265410
   19411.0  0.0223570205  0.0000029145  0.0167504493  0.0036665520
   19412.0  0.0225767698  0.0000029431  0.0169156604  0.0037025909
   19413.0  0.0227200501  0.0000029617  0.0170235597  0.0037260889
   19414.0  0.0227244794  0.0000029622  0.0170274097  0.0037268160
   19415.0  0.0226003602  0.0000029460  0.0169349592  0.0037064611
   19416.0  0.0223205406  0.0000029095  0.0167258400  0.0036605690
   19417.0  0.0219983999  0.0000028674  0.0164850391  0.0036077411
   19418.0  0.0216340795  0.0000028199  0.0162126403  0.0035479909
   19419.0  0.0213521998  0.0000027831  0.0160020404  0.0035017631
   19420.0  0.0211384594  0.0000027552  0.0158425197  0.0034667091
   19421.0  0.0210202001  0.0000027397  0.0157545693  0.0034473131
   19422.0  0.0209746696  0.0000027338  0.0157211199  0.0034398469
   19423.0  0.0209556799  0.0000027312  0.0157075599  0.0034367321
   19424.0  0.0209824294  0.0000027347  0.0157282595  0.0034411179
   19425.0  0.0210145507  0.0000027388  0.0157529395  0.0034463869
   19426.0  0.0211147591  0.0000027518  0.0158286393  0.0034628231
   19427.0  0.0212474391  0.0000027691  0.0159286708  0.0034845821
   19428.0  0.0214736201  0.0000027985  0.0160987806  0.0035216741
   19429.0  0.0217228904  0.0000028309  0.0162862409  0.0035625580
   19430.0  0.0220217202  0.0000028698  0.0165109206  0.0036115630
   19431.0  0.0222658608  0.0000029016  0.0166946407  0.0036516029
   19432.0  0.0224312693  0.0000029231  0.0168193597  0.0036787300
   19433.0  0.0224295892  0.0000029228  0.0168187805  0.0036784550
   19434.0  0.0222096592  0.0000028941  0.0166545194  0.0036423861
   19435.0  0.0217859503  0.0000028389  0.0163373593  0.0035728959
   19436.0  0.0211548693  0.0000027566  0.0158646498  0.0034693989
   19437.0  0.0204773508  0.0000026683  0.0153570501  0.0033582861
   19438.0  0.0198233798  0.0000025830  0.0148671102  0.0032510350
   19439.0  0.0193944294  0.0000025271  0.0145459203  0.0031806880
   19440.0  0.0192382205  0.0000025067  0.0144292600  0.0031550711
   19441.0  0.0194229893  0.0000025307  0.0145683102  0.0031853730
   19442.0  0.0198845007  0.0000025908  0.0149148600  0.0032610600
   19443.0  0.0205243900  0.0000026741  0.0153951198  0.0033660021
   19444.0  0.0212031491  0.0000027625  0.0159044806  0.0034773180
   19445.0  0.0217757095  0.0000028371  0.0163341500  0.0035712169
   19446.0  0.0221212003  0.0000028820  0.0165935308  0.0036278770
   19447.0  0.0221814308  0.0000028899  0.0166390203  0.0036377560
   19448.0  0.0219366495  0.0000028579  0.0164557993  0.0035976099
   19449.0  0.0214775503  0.0000027981  0.0161119197  0.0035223211
   19450.0  0.0209200606  0.0000027254  0.0156942606  0.0034308920
   19451.0  0.0204174705  0.0000026599  0.0153178303  0.0033484660
   19452.0  0.0201256797  0.0000026218  0.0150995301  0.0033006130
   19453.0  0.0200588908  0.0000026130  0.0150499996  0.0032896581
   19454.0  0.0202660002  0.0000026400  0.0152059700  0.0033236251
   19455.0  0.0205687005  0.0000026794  0.0154336402  0.0033732681
   19456.0  0.0209334493  0.0000027268  0.0157078896  0.0034330869
   19457.0  0.0211923793  0.0000027605  0.0159027707  0.0034755520
   19458.0  0.0213753898  0.0000027843  0.0160407107  0.0035055671
   19459.0  0.0214827899  0.0000027982  0.0161219798  0.0035231800
   19460.0  0.0216066800  0.0000028143  0.0162156895  0.0035434980
   19461.0  0.0218218099  0.0000028423  0.0163779892  0.0035787800
   19462.0  0.0221414007  0.0000028839  0.0166187808  0.0036311911
   19463.0  0.0225846209  0.0000029415  0.0169524197  0.0037038771
   19464.0  0.0230448004  0.0000030014  0.0172988605  0.0037793489
   19465.0  0.0235070903  0.0000030615  0.0176468398  0.0038551660
   19466.0  0.0238398202  0.0000031048  0.0178974792  0.0039097322
   19467.0  0.0240524504  0.0000031324  0.0180578493  0.0039446051
   19468.0  0.0240759198  0.0000031355  0.0180760808  0.0039484529
   19469.0  0.0239387807  0.0000031175  0.0179735795  0.0039259628
   19470.0  0.0236701407  0.0000030825  0.0177722294  0.0038819050
   19471.0  0.0233006403  0.0000030344  0.0174950603  0.0038213071
   19472.0  0.0229423605  0.0000029877  0.0172262695  0.0037625481
   19473.0  0.0226141494  0.0000029449  0.0169800203  0.0037087209
   19474.0  0.0224228501  0.0000029199  0.0168365892  0.0036773491
   19475.0  0.0223462991  0.0000029099  0.0167793594  0.0036647939
   19476.0  0.0223985296  0.0000029167  0.0168189108  0.0036733609
   19477.0  0.0225247703  0.0000029331  0.0169141293  0.0036940640
   19478.0  0.0226697102  0.0000029519  0.0170235392  0.0037178360
   19479.0  0.0228041708  0.0000029694  0.0171251707  0.0037398851
   19480.0  0.0228925608  0.0000029808  0.0171922408  0.0037543790
   19481.0  0.0229466297  0.0000029878  0.0172334593  0.0037632489
   19482.0  0.0229720995  0.0000029911  0.0172530506  0.0037674271
   19483.0  0.0229706708  0.0000029909  0.0172521509  0.0037671931
   19484.0  0.0229417905  0.0000029871  0.0172304008  0.0037624559
   19485.0  0.0228657704  0.0000029771  0.0171730593  0.0037499871
   19486.0  0.0227245204  0.0000029587  0.0170667395  0.0037268240
   19487.0  0.0225425195  0.0000029350  0.0169299692  0.0036969760
   19488.0  0.0223146193  0.0000029053  0.0167590007  0.0036595990
   19489.0  0.0221309606  0.0000028813  0.0166216400  0.0036294791
   19490.0  0.0219811592  0.0000028618  0.0165100098  0.0036049120
   19491.0  0.0219353903  0.0000028558  0.0164768007  0.0035974060
   19492.0  0.0219320599  0.0000028552  0.0164755099  0.0035968579
   19493.0  0.0219602194  0.0000028588  0.0164978392  0.0036014761
   19494.0  0.0219461191  0.0000028569  0.0164881498  0.0035991650
   19495.0  0.0218583997  0.0000028455  0.0164228994  0.0035847800
   19496.0  0.0216985196  0.0000028246  0.0163030401  0.0035585579
   19497.0  0.0214695502  0.0000027948  0.0161310099  0.0035210070
   19498.0  0.0212421808  0.0000027652  0.0159599502  0.0034837171
   19499.0  0.0210065506  0.0000027345  0.0157826804  0.0034450761
   19500.0  0.0208308101  0.0000027116  0.0156505108  0.0034162549
   19501.0  0.0206621904  0.0000026896  0.0155238798  0.0033886009
   19502.0  0.0205505993  0.0000026750  0.0154403904  0.0033702999
   19503.0  0.0204536095  0.0000026624  0.0153681003  0.0033543920
   19504.0  0.0204135403  0.0000026571  0.0153388102  0.0033478211
   19505.0  0.0204280708  0.0000026589  0.0153507004  0.0033502041
   19506.0  0.0204932299  0.0000026673  0.0154007198  0.0033608931
   19507.0  0.0206199009  0.0000026837  0.0154969301  0.0033816651
   19508.0  0.0207436904  0.0000026998  0.0155908102  0.0034019661
   19509.0  0.0208948292  0.0000027194  0.0157049093  0.0034267530
   19510.0  0.0210193396  0.0000027356  0.0157985892  0.0034471741
   19511.0  0.0211808793  0.0000027566  0.0159195196  0.0034736670
   19512.0  0.0213682391  0.0000027810  0.0160594396  0.0035043920
   19513.0  0.0216134395  0.0000028129  0.0162425600  0.0035446070
   19514.0  0.0218951199  0.0000028496  0.0164532308  0.0035908029
   19515.0  0.0221729595  0.0000028858  0.0166614596  0.0036363699
   19516.0  0.0224158503  0.0000029173  0.0168440901  0.0036762010
   19517.0  0.0225847997  0.0000029393  0.0169718806  0.0037039069
   19518.0  0.0226951707  0.0000029536  0.0170560591  0.0037220099
   19519.0  0.0227588993  0.0000029618  0.0171052609  0.0037324610
   19520.0  0.0228282195  0.0000029707  0.0171582699  0.0037438290
   19521.0  0.0229124203  0.0000029816  0.0172218606  0.0037576379
   19522.0  0.0230533108  0.0000029999  0.0173274297  0.0037807440
   19523.0  0.0232145302  0.0000030209  0.0174478907  0.0038071841
   19524.0  0.0234230906  0.0000030480  0.0176038891  0.0038413859
   19525.0  0.0236208495  0.0000030738  0.0177521408  0.0038738211
   19526.0  0.0238302797  0.0000031010  0.0179097708  0.0039081681
   19527.0  0.0240070093  0.0000031239  0.0180434808  0.0039371522
   19528.0  0.0241647307  0.0000031443  0.0181635208  0.0039630178
   19529.0  0.0242872201  0.0000031602  0.0182574391  0.0039831060
   19530.0  0.0243767798  0.0000031717  0.0183267705  0.0039977930
   19531.0  0.0244440809  0.0000031804  0.0183791704  0.0040088329
   19532.0  0.0244740397  0.0000031842  0.0184030402  0.0040137428
   19533.0  0.0244997703  0.0000031875  0.0184230208  0.0040179621
   19534.0  0.0244777296  0.0000031846  0.0184061397  0.0040143491
   19535.0  0.0244545508  0.0000031816  0.0183876008  0.0040105488
   19536.0  0.0243692491  0.0000031705  0.0183217507  0.0039965599
   19537.0  0.0242623892  0.0000031566  0.0182396695  0.0039790329
   19538.0  0.0241016708  0.0000031357  0.0181175396  0.0039526760
   19539.0  0.0239045694  0.0000031101  0.0179690607  0.0039203512
   19540.0  0.0237125698  0.0000030850  0.0178254303  0.0038888629
   19541.0  0.0235157702  0.0000030593  0.0176791791  0.0038565891
   19542.0  0.0234091692  0.0000030453  0.0176012293  0.0038391049
   19543.0  0.0233515892  0.0000030377  0.0175602995  0.0038296620
   19544.0  0.0234044697  0.0000030445  0.0176021904  0.0038383361
   19545.0  0.0235040393  0.0000030573  0.0176789705  0.0038546640
   19546.0  0.0236314498  0.0000030738  0.0177764799  0.0038755611
   19547.0  0.0237479992  0.0000030889  0.0178657807  0.0038946720
   19548.0  0.0238108505  0.0000030969  0.0179147292  0.0039049811
   19549.0  0.0238414500  0.0000031008  0.0179392304  0.0039099990
   19550.0  0.0238371901  0.0000031002  0.0179371908  0.0039093001
   19551.0  0.0238390397  0.0000031004  0.0179389007  0.0039096042
   19552.0  0.0238640998  0.0000031036  0.0179570392  0.0039137150
   19553.0  0.0239113998  0.0000031098  0.0179903992  0.0039214711
   19554.0  0.0239612292  0.0000031164  0.0180241205  0.0039296420
   19555.0  0.0239776596  0.0000031188  0.0180310495  0.0039323382
   19556.0  0.0238998402  0.0000031089  0.0179657806  0.0039195749
   19557.0  0.0237175003  0.0000030855  0.0178212002  0.0038896741
   19558.0  0.0233833194  0.0000030423  0.0175625496  0.0038348639
   19559.0  0.0229558405  0.0000029869  0.0172350891  0.0037647600
   19560.0  0.0224555898  0.0000029219  0.0168549102  0.0036827170
   19561.0  0.0219946709  0.0000028620  0.0165071692  0.0036071260
   19562.0  0.0216365997  0.0000028153  0.0162394401  0.0035484030
   19563.0  0.0214666892  0.0000027930  0.0161157809  0.0035205369
   19564.0  0.0214908700  0.0000027959  0.0161398705  0.0035245030
   19565.0  0.0216902997  0.0000028215  0.0162968002  0.0035572110
   19566.0  0.0219723694  0.0000028579  0.0165161192  0.0036034710
   19567.0  0.0222353302  0.0000028918  0.0167204496  0.0036465961
   19568.0  0.0223844498  0.0000029109  0.0168380905  0.0036710510
   19569.0  0.0223444309  0.0000029055  0.0168119092  0.0036644889
   19570.0  0.0221446808  0.0000028794  0.0166640691  0.0036317289
   19571.0  0.0218181796  0.0000028369  0.0164195504  0.0035781830
   19572.0  0.0215092693  0.0000027967  0.0161873791  0.0035275209
   19573.0  0.0213013291  0.0000027696  0.0160308294  0.0034934180
   19574.0  0.0212882608  0.0000027678  0.0160210393  0.0034912771
   19575.0  0.0214776807  0.0000027924  0.0161640495  0.0035223409
   19576.0  0.0218046494  0.0000028348  0.0164111201  0.0035759630
   19577.0  0.0222072508  0.0000028871  0.0167154800  0.0036419909
   19578.0  0.0225605592  0.0000029329  0.0169828106  0.0036999320
   19579.0  0.0228428803  0.0000029695  0.0171963591  0.0037462341
   19580.0  0.0230039600  0.0000029904  0.0173179694  0.0037726511
   19581.0  0.0230772104  0.0000029999  0.0173725504  0.0037846649
   19582.0  0.0230871700  0.0000030012  0.0173785407  0.0037862980
   19583.0  0.0230585709  0.0000029976  0.0173546895  0.0037816069
   19584.0  0.0230267309  0.0000029935  0.0173276607  0.0037763859
   19585.0  0.0229972191  0.0000029898  0.0173018202  0.0037715449
   19586.0  0.0229774993  0.0000029874  0.0172826108  0.0037683130
   19587.0  0.0229749698  0.0000029872  0.0172753502  0.0037678960
   19588.0  0.0229645204  0.0000029861  0.0172609799  0.0037661830
   19589.0  0.0229520407  0.0000029848  0.0172435604  0.0037641360
   19590.0  0.0229193792  0.0000029809  0.0172100309  0.0037587790
   19591.0  0.0228606891  0.0000029736  0.0171565004  0.0037491550
   19592.0  0.0228053499  0.0000029667  0.0171066001  0.0037400799
   19593.0  0.0227255393  0.0000029565  0.0170406699  0.0037269909
   19594.0  0.0226785708  0.0000029505  0.0170028694  0.0037192861
   19595.0  0.0226125903  0.0000029418  0.0169548094  0.0037084650
   19596.0  0.0225674193  0.0000029357  0.0169257503  0.0037010580
   19597.0  0.0224906709  0.0000029254  0.0168754794  0.0036884709
   19598.0  0.0223876704  0.0000029116  0.0168065298  0.0036715779
   19599.0  0.0222320594  0.0000028910  0.0166978203  0.0036460620
   19600.0  0.0220080204  0.0000028615  0.0165367592  0.0036093169
   19601.0  0.0217251405  0.0000028244  0.0163299609  0.0035629261
   19602.0  0.0213731006  0.0000027784  0.0160699897  0.0035051890
   19603.0  0.0210027602  0.0000027301  0.0157951806  0.0034444539
   19604.0  0.0206335206  0.0000026819  0.0155206099  0.0033838979
   19605.0  0.0203487594  0.0000026448  0.0153090199  0.0033371979
   19606.0  0.0201826207  0.0000026230  0.0151862903  0.0033099521
   19607.0  0.0201914608  0.0000026241  0.0151946004  0.0033114001
   19608.0  0.0203611497  0.0000026460  0.0153232804  0.0033392310
   19609.0  0.0206588302  0.0000026847  0.0155472104  0.0033880479
   19610.0  0.0210179705  0.0000027314  0.0158161409  0.0034469501
   19611.0  0.0213658102  0.0000027766  0.0160748493  0.0035039971
   19612.0  0.0216817502  0.0000028179  0.0163078103  0.0035558071
   19613.0  0.0219447501  0.0000028523  0.0164991096  0.0035989410
   19614.0  0.0222072899  0.0000028867  0.0166890100  0.0036419970
   19615.0  0.0224747695  0.0000029217  0.0168821905  0.0036858639
   19616.0  0.0227761697  0.0000029611  0.0171018392  0.0037352929
   19617.0  0.0230835602  0.0000030013  0.0173275899  0.0037857059
   19618.0  0.0233683791  0.0000030384  0.0175380204  0.0038324159
   19619.0  0.0235996600  0.0000030685  0.0177096091  0.0038703459
   19620.0  0.0237589292  0.0000030893  0.0178261995  0.0038964660
   19621.0  0.0238509607  0.0000031014  0.0178915709  0.0039115581
   19622.0  0.0238987692  0.0000031079  0.0179207399  0.0039194012
   19623.0  0.0239235703  0.0000031114  0.0179320499  0.0039234660
   19624.0  0.0239490196  0.0000031150  0.0179429594  0.0039276420
   19625.0  0.0239912402  0.0000031207  0.0179683995  0.0039345650
   19626.0  0.0240324792  0.0000031262  0.0179950893  0.0039413250
   19627.0  0.0240933504  0.0000031341  0.0180386696  0.0039513130
   19628.0  0.0241167005  0.0000031371  0.0180557705  0.0039551421
   19629.0  0.0241414793  0.0000031403  0.0180744696  0.0039592050
   19630.0  0.0241033006  0.0000031352  0.0180472899  0.0039529428
   19631.0  0.0240516309  0.0000031283  0.0180114303  0.0039444701
   19632.0  0.0239426102  0.0000031138  0.0179357007  0.0039265910
   19633.0  0.0238163508  0.0000030969  0.0178500991  0.0039058831
   19634.0  0.0236636698  0.0000030765  0.0177478809  0.0038808419
   19635.0  0.0235094894  0.0000030558  0.0176458191  0.0038555581
   19636.0  0.0233839396  0.0000030389  0.0175654404  0.0038349689
   19637.0  0.0232865103  0.0000030257  0.0175042395  0.0038189900
   19638.0  0.0232655592  0.0000030225  0.0174982194  0.0038155529
   19639.0  0.0232635103  0.0000030219  0.0175034702  0.0038152160
   19640.0  0.0233178306  0.0000030287  0.0175488405  0.0038241250
   19641.0  0.0233273692  0.0000030298  0.0175586604  0.0038256880
   19642.0  0.0233282708  0.0000030298  0.0175607204  0.0038258380
   19643.0  0.0232521798  0.0000030198  0.0175039507  0.0038133571
   19644.0  0.0231414698  0.0000030054  0.0174201801  0.0037952031
   19645.0  0.0229995903  0.0000029870  0.0173119400  0.0037719361
   19646.0  0.0228334498  0.0000029655  0.0171837695  0.0037446860
   19647.0  0.0226891600  0.0000029470  0.0170698706  0.0037210239
   19648.0  0.0225205198  0.0000029254  0.0169347301  0.0036933669
   19649.0  0.0223893002  0.0000029088  0.0168244597  0.0036718459
   19650.0  0.0222512297  0.0000028914  0.0167059302  0.0036492031
   19651.0  0.0221677404  0.0000028813  0.0166264102  0.0036355101
   19652.0  0.0221367199  0.0000028779  0.0165863093  0.0036304230
   19653.0  0.0221805591  0.0000028842  0.0166051406  0.0036376140
   19654.0  0.0223014206  0.0000029002  0.0166870691  0.0036574351
   19655.0  0.0224635992  0.0000029213  0.0168066807  0.0036840329
   19656.0  0.0226336494  0.0000029431  0.0169386696  0.0037119209
   19657.0  0.0227584094  0.0000029589  0.0170407407  0.0037323779
   19658.0  0.0227956101  0.0000029633  0.0170781501  0.0037384811
   19659.0  0.0227147993  0.0000029525  0.0170242395  0.0037252270
   19660.0  0.0225166902  0.0000029266  0.0168781299  0.0036927389
   19661.0  0.0221947599  0.0000028848  0.0166340694  0.0036399430
   19662.0  0.0218095500  0.0000028349  0.0163400602  0.0035767669
   19663.0  0.0213796105  0.0000027792  0.0160122793  0.0035062570
   19664.0  0.0209909901  0.0000027288  0.0157185402  0.0034425231
   19665.0  0.0206847806  0.0000026888  0.0154914102  0.0033923050
   19666.0  0.0205091592  0.0000026657  0.0153669100  0.0033635050
   19667.0  0.0204825792  0.0000026617  0.0153581696  0.0033591429
   19668.0  0.0205777399  0.0000026735  0.0154419104  0.0033747510
   19669.0  0.0207459796  0.0000026948  0.0155801903  0.0034023430
   19670.0  0.0209196508  0.0000027169  0.0157200005  0.0034308240
   19671.0  0.0210214704  0.0000027298  0.0158028901  0.0034475219
   19672.0  0.0210161898  0.0000027289  0.0158019308  0.0034466579
   19673.0  0.0208827797  0.0000027116  0.0157013200  0.0034247770
   19674.0  0.0206356402  0.0000026796  0.0155118704  0.0033842470
   19675.0  0.0203266293  0.0000026397  0.0152722904  0.0033335681
   19676.0  0.0199728608  0.0000025942  0.0149950404  0.0032755509
   19677.0  0.0196453296  0.0000025523  0.0147337103  0.0032218341
   19678.0  0.0193535406  0.0000025152  0.0144958096  0.0031739820
   19679.0  0.0191473607  0.0000024892  0.0143208401  0.0031401659
   19680.0  0.0190788899  0.0000024811  0.0142499497  0.0031289391
   19681.0  0.0191538595  0.0000024914  0.0142907295  0.0031412330
   19682.0  0.0194579605  0.0000025313  0.0145093501  0.0031911070
   19683.0  0.0199241694  0.0000025919  0.0148570500  0.0032675629
   19684.0  0.0205754992  0.0000026763  0.0153498501  0.0033743831
   19685.0  0.0212936904  0.0000027692  0.0158971995  0.0034921670
   19686.0  0.0219979398  0.0000028602  0.0164346192  0.0036076650
   19687.0  0.0226038098  0.0000029386  0.0168960299  0.0037070259
   19688.0  0.0230069607  0.0000029908  0.0172007494  0.0037731419
   19689.0  0.0232129302  0.0000030177  0.0173521601  0.0038069231
   19690.0  0.0231923591  0.0000030152  0.0173299592  0.0038035500
   19691.0  0.0230146497  0.0000029925  0.0171876606  0.0037744020
   19692.0  0.0227336306  0.0000029562  0.0169702694  0.0037283150
   19693.0  0.0224160403  0.0000029150  0.0167297497  0.0036762331
   19694.0  0.0221224092  0.0000028766  0.0165146105  0.0036280770
   19695.0  0.0218834803  0.0000028450  0.0163477007  0.0035888921
   19696.0  0.0217095092  0.0000028216  0.0162352100  0.0035603610
   19697.0  0.0216317307  0.0000028106  0.0161977205  0.0035476079
   19698.0  0.0216231905  0.0000028086  0.0162107609  0.0035462021
   19699.0  0.0217354894  0.0000028225  0.0163101908  0.0035646199
   19700.0  0.0219066106  0.0000028443  0.0164466109  0.0035926860
   19701.0  0.0221508499  0.0000028760  0.0166299399  0.0036327390
   19702.0  0.0223678704  0.0000029044  0.0167850200  0.0036683329
   19703.0  0.0225240104  0.0000029253  0.0168878995  0.0036939380
   19704.0  0.0225536898  0.0000029299  0.0168921109  0.0036988060
