The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  761.05        705.72        154.77        124.95
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
    1228.0  0.0011340911  0.0011340900  0.0000987083  0.0001862149
    1229.0  0.0012456110  0.0012456100  0.0001130488  0.0002045264
    1230.0  0.0013478050  0.0013478040  0.0001262415  0.0002213065
    1231.0  0.0014217190  0.0014217180  0.0001360343  0.0002334430
    1232.0  0.0014626990  0.0014626980  0.0001414729  0.0002401718
    1233.0  0.0014604670  0.0014604660  0.0001412879  0.0002398049
    1234.0  0.0014194230  0.0014194211  0.0001357396  0.0002330659
    1235.0  0.0013432950  0.0013432930  0.0001254661  0.0002205659
    1236.0  0.0012422201  0.0012422190  0.0001118377  0.0002039696
    1237.0  0.0011288431  0.0011288420  0.0000967464  0.0001853536
    1238.0  0.0010107590  0.0010107580  0.0000815066  0.0001659644
    1239.0  0.0008996963  0.0008996953  0.0000677169  0.0001477282
    1240.0  0.0007971239  0.0007971231  0.0000557704  0.0001308859
    1241.0  0.0007115094  0.0007115087  0.0000463722  0.0001168282
    1242.0  0.0006427648  0.0006427641  0.0000393103  0.0001055405
    1243.0  0.0005977105  0.0005977099  0.0000347693  0.0000981427
    1244.0  0.0005753608  0.0005753603  0.0000323626  0.0000944729
    1245.0  0.0005763602  0.0005763597  0.0000318636  0.0000946370
    1246.0  0.0005939525  0.0005939520  0.0000326307  0.0000975256
    1247.0  0.0006197948  0.0006197942  0.0000339962  0.0001017688
    1248.0  0.0006443214  0.0006443207  0.0000352489  0.0001057961
    1249.0  0.0006575616  0.0006575609  0.0000357280  0.0001079701
    1250.0  0.0006563533  0.0006563527  0.0000351836  0.0001077717
    1251.0  0.0006366933  0.0006366927  0.0000334166  0.0001045436
    1252.0  0.0006034114  0.0006034108  0.0000307390  0.0000990788
    1253.0  0.0005573863  0.0005573858  0.0000273312  0.0000915216
    1254.0  0.0005046535  0.0005046530  0.0000236363  0.0000828630
    1255.0  0.0004467310  0.0004467306  0.0000198699  0.0000733522
    1256.0  0.0003866591  0.0003866588  0.0000162602  0.0000634885
    1257.0  0.0003267221  0.0003267218  0.0000129422  0.0000536470
    1258.0  0.0002687092  0.0002687090  0.0000099670  0.0000441215
    1259.0  0.0002167172  0.0002167170  0.0000074536  0.0000355845
    1260.0  0.0001717128  0.0001717126  0.0000053816  0.0000281948
    1261.0  0.0001364421  0.0001364420  0.0000038141  0.0000224035
    1262.0  0.0001091119  0.0001091118  0.0000026570  0.0000179159
    1263.0  0.0000890574  0.0000890574  0.0000018701  0.0000146230
    1264.0  0.0000732384  0.0000732383  0.0000013308  0.0000120256
    1265.0  0.0000603309  0.0000603308  0.0000009717  0.0000099062
    1266.0  0.0000493766  0.0000493766  0.0000007267  0.0000081075
    1267.0  0.0000407560  0.0000407559  0.0000005728  0.0000066920
    1268.0  0.0000357682  0.0000357681  0.0000005105  0.0000058731
    1269.0  0.0000356416  0.0000356415  0.0000005524  0.0000058523
    1270.0  0.0000419118  0.0000419117  0.0000007239  0.0000068818
    1271.0  0.0000548374  0.0000548374  0.0000010356  0.0000090042
    1272.0  0.0000744374  0.0000744374  0.0000014954  0.0000122225
    1273.0  0.0000987092  0.0000987091  0.0000020718  0.0000162078
    1274.0  0.0001254004  0.0001254003  0.0000027202  0.0000205905
    1275.0  0.0001505380  0.0001505378  0.0000033502  0.0000247180
    1276.0  0.0001708749  0.0001708747  0.0000038746  0.0000280573
    1277.0  0.0001832588  0.0001832586  0.0000042005  0.0000300907
    1278.0  0.0001863200  0.0001863198  0.0000042765  0.0000305933
    1279.0  0.0001805987  0.0001805985  0.0000041007  0.0000296539
    1280.0  0.0001676488  0.0001676486  0.0000037140  0.0000275276
    1281.0  0.0001508206  0.0001508204  0.0000032065  0.0000247644
    1282.0  0.0001322529  0.0001322528  0.0000026557  0.0000217156
    1283.0  0.0001146623  0.0001146622  0.0000021443  0.0000188273
    1284.0  0.0000987425  0.0000987425  0.0000017050  0.0000162133
    1285.0  0.0000853911  0.0000853910  0.0000013596  0.0000140210
    1286.0  0.0000747003  0.0000747002  0.0000010999  0.0000122656
    1287.0  0.0000669101  0.0000669100  0.0000009178  0.0000109865
    1288.0  0.0000623774  0.0000623773  0.0000008034  0.0000102422
    1289.0  0.0000608013  0.0000608012  0.0000007446  0.0000099834
    1290.0  0.0000619988  0.0000619988  0.0000007326  0.0000101801
    1291.0  0.0000646766  0.0000646765  0.0000007495  0.0000106198
    1292.0  0.0000680774  0.0000680774  0.0000007847  0.0000111782
    1293.0  0.0000710027  0.0000710027  0.0000008245  0.0000116585
    1294.0  0.0000733023  0.0000733022  0.0000008678  0.0000120361
    1295.0  0.0000748327  0.0000748326  0.0000009125  0.0000122873
    1296.0  0.0000758618  0.0000758617  0.0000009598  0.0000124563
    1297.0  0.0000763380  0.0000763379  0.0000010027  0.0000125345
    1298.0  0.0000757170  0.0000757170  0.0000010276  0.0000124326
    1299.0  0.0000734212  0.0000734211  0.0000010191  0.0000120556
    1300.0  0.0000686000  0.0000685999  0.0000009630  0.0000112640
    1301.0  0.0000613635  0.0000613634  0.0000008604  0.0000100757
    1302.0  0.0000519967  0.0000519967  0.0000007194  0.0000085377
    1303.0  0.0000418251  0.0000418251  0.0000005626  0.0000068676
    1304.0  0.0000319272  0.0000319272  0.0000004093  0.0000052424
    1305.0  0.0000235202  0.0000235202  0.0000002785  0.0000038620
    1306.0  0.0000170827  0.0000170827  0.0000001776  0.0000028049
    1307.0  0.0000127248  0.0000127248  0.0000001080  0.0000020894
    1308.0  0.0000100303  0.0000100303  0.0000000642  0.0000016470
    1309.0  0.0000084397  0.0000084397  0.0000000391  0.0000013858
    1310.0  0.0000073770  0.0000073770  0.0000000255  0.0000012113
    1311.0  0.0000064292  0.0000064292  0.0000000182  0.0000010557
    1312.0  0.0000054143  0.0000054143  0.0000000139  0.0000008890
    1313.0  0.0000043099  0.0000043098  0.0000000108  0.0000007077
    1314.0  0.0000032495  0.0000032495  0.0000000086  0.0000005336
    1315.0  0.0000023664  0.0000023664  0.0000000071  0.0000003886
    1316.0  0.0000018258  0.0000018258  0.0000000067  0.0000002998
    1317.0  0.0000017492  0.0000017492  0.0000000082  0.0000002872
    1318.0  0.0000022622  0.0000022622  0.0000000122  0.0000003714
    1319.0  0.0000035080  0.0000035080  0.0000000198  0.0000005760
    1320.0  0.0000055612  0.0000055612  0.0000000315  0.0000009131
    1321.0  0.0000085051  0.0000085051  0.0000000480  0.0000013965
    1322.0  0.0000121623  0.0000121623  0.0000000683  0.0000019970
    1323.0  0.0000163408  0.0000163408  0.0000000912  0.0000026831
    1324.0  0.0000205341  0.0000205341  0.0000001134  0.0000033717
    1325.0  0.0000243565  0.0000243565  0.0000001329  0.0000039993
    1326.0  0.0000273496  0.0000273495  0.0000001469  0.0000044907
    1327.0  0.0000292656  0.0000292655  0.0000001543  0.0000048053
    1328.0  0.0000300145  0.0000300145  0.0000001553  0.0000049283
    1329.0  0.0000295180  0.0000295179  0.0000001497  0.0000048468
    1330.0  0.0000279307  0.0000279306  0.0000001392  0.0000045862
    1331.0  0.0000252593  0.0000252593  0.0000001239  0.0000041475
    1332.0  0.0000218180  0.0000218180  0.0000001055  0.0000035825
    1333.0  0.0000178360  0.0000178360  0.0000000852  0.0000029286
    1334.0  0.0000137672  0.0000137672  0.0000000651  0.0000022605
    1335.0  0.0000099757  0.0000099757  0.0000000467  0.0000016380
    1336.0  0.0000067753  0.0000067753  0.0000000315  0.0000011125
    1337.0  0.0000043294  0.0000043294  0.0000000201  0.0000007109
    1338.0  0.0000026310  0.0000026310  0.0000000122  0.0000004320
    1339.0  0.0000015931  0.0000015931  0.0000000073  0.0000002616
    1340.0  0.0000010492  0.0000010492  0.0000000046  0.0000001723
    1341.0  0.0000008537  0.0000008537  0.0000000033  0.0000001402
    1342.0  0.0000008612  0.0000008612  0.0000000028  0.0000001414
    1343.0  0.0000009705  0.0000009705  0.0000000027  0.0000001594
    1344.0  0.0000010934  0.0000010934  0.0000000027  0.0000001795
    1345.0  0.0000011779  0.0000011779  0.0000000028  0.0000001934
    1346.0  0.0000011935  0.0000011935  0.0000000028  0.0000001960
    1347.0  0.0000011363  0.0000011363  0.0000000027  0.0000001866
    1348.0  0.0000010267  0.0000010267  0.0000000027  0.0000001686
    1349.0  0.0000008868  0.0000008868  0.0000000026  0.0000001456
    1350.0  0.0000007473  0.0000007473  0.0000000025  0.0000001227
    1351.0  0.0000006180  0.0000006180  0.0000000024  0.0000001015
    1352.0  0.0000005089  0.0000005089  0.0000000023  0.0000000836
    1353.0  0.0000004136  0.0000004136  0.0000000023  0.0000000679
    1354.0  0.0000003302  0.0000003302  0.0000000023  0.0000000542
    1355.0  0.0000002549  0.0000002549  0.0000000023  0.0000000419
    1356.0  0.0000001881  0.0000001881  0.0000000022  0.0000000309
    1357.0  0.0000001321  0.0000001321  0.0000000022  0.0000000217
    1358.0  0.0000000874  0.0000000874  0.0000000022  0.0000000144
    1359.0  0.0000000550  0.0000000550  0.0000000022  0.0000000090
    1360.0  0.0000000326  0.0000000326  0.0000000021  0.0000000054
    1361.0  0.0000000185  0.0000000185  0.0000000021  0.0000000030
    1362.0  0.0000000100  0.0000000100  0.0000000021  0.0000000016
    1363.0  0.0000000052  0.0000000052  0.0000000021  0.0000000009
    1364.0  0.0000000026  0.0000000026  0.0000000022  0.0000000004
    1365.0  0.0000000013  0.0000000013  0.0000000022  0.0000000002
    1366.0  0.0000000007  0.0000000007  0.0000000023  0.0000000001
    1367.0  0.0000000004  0.0000000004  0.0000000023  0.0000000001
    1368.0  0.0000000002  0.0000000002  0.0000000023  0.0000000000
    1369.0  0.0000000001  0.0000000001  0.0000000023  0.0000000000
    1370.0  0.0000000001  0.0000000001  0.0000000023  0.0000000000
    1371.0  0.0000000001  0.0000000001  0.0000000023  0.0000000000
    1372.0  0.0000000001  0.0000000001  0.0000000023  0.0000000000
    1373.0  0.0000000001  0.0000000001  0.0000000022  0.0000000000
    1374.0  0.0000000001  0.0000000001  0.0000000022  0.0000000000
    1375.0  0.0000000001  0.0000000001  0.0000000023  0.0000000000
    1376.0  0.0000000002  0.0000000002  0.0000000023  0.0000000000
    1377.0  0.0000000002  0.0000000002  0.0000000024  0.0000000000
    1378.0  0.0000000003  0.0000000003  0.0000000024  0.0000000001
    1379.0  0.0000000004  0.0000000004  0.0000000025  0.0000000001
    1380.0  0.0000000005  0.0000000005  0.0000000026  0.0000000001
    1381.0  0.0000000006  0.0000000006  0.0000000026  0.0000000001
    1382.0  0.0000000006  0.0000000006  0.0000000027  0.0000000001
    1383.0  0.0000000005  0.0000000005  0.0000000027  0.0000000001
    1384.0  0.0000000004  0.0000000004  0.0000000026  0.0000000001
    1385.0  0.0000000003  0.0000000003  0.0000000026  0.0000000001
    1386.0  0.0000000002  0.0000000002  0.0000000026  0.0000000000
    1387.0  0.0000000002  0.0000000002  0.0000000025  0.0000000000
    1388.0  0.0000000001  0.0000000001  0.0000000025  0.0000000000
    1389.0  0.0000000001  0.0000000001  0.0000000024  0.0000000000
    1390.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1391.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1392.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1393.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1394.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1395.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1396.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1397.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1398.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1399.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1400.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1401.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1402.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1403.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1404.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1405.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1406.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1407.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1408.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1409.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1410.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1411.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1412.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1413.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1414.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1415.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1416.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1417.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1418.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1419.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1420.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1421.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1422.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1423.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1424.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1425.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1426.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1427.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1428.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1429.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1430.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1431.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1432.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1433.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1434.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1435.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1436.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1437.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1438.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1439.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1440.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1441.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1442.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1443.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1444.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1445.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1446.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1447.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1448.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1449.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1450.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1451.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1452.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1453.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1454.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1455.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1456.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1457.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1458.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1459.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1460.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1461.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1462.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1463.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1464.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1465.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1466.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1467.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1468.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1469.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1470.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1471.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1472.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1473.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1474.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1475.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1476.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1477.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1478.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1479.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1480.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1481.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1482.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1483.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1484.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1485.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1486.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1487.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1488.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1489.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1490.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
