The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                   94.18          0.00        636.02         12.81
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   25197.0  0.0004113882  0.0000000000  0.0024140161  0.0000559488
   25198.0  0.0004559054  0.0000000000  0.0026751829  0.0000620031
   25199.0  0.0004981548  0.0000000000  0.0029230360  0.0000677491
   25200.0  0.0005364616  0.0000000000  0.0031477539  0.0000729588
   25201.0  0.0005718319  0.0000000000  0.0033552509  0.0000777692
   25202.0  0.0006052878  0.0000000000  0.0035515239  0.0000823192
   25203.0  0.0006393066  0.0000000000  0.0037511180  0.0000869457
   25204.0  0.0006767951  0.0000000000  0.0039710919  0.0000920442
   25205.0  0.0007195302  0.0000000000  0.0042218789  0.0000978561
   25206.0  0.0007703009  0.0000000000  0.0045198570  0.0001047609
   25207.0  0.0008285037  0.0000000000  0.0048614931  0.0001126765
   25208.0  0.0008947505  0.0000000000  0.0052503748  0.0001216860
   25209.0  0.0009658275  0.0000000000  0.0056676422  0.0001313525
   25210.0  0.0010390640  0.0000000000  0.0060976078  0.0001413128
   25211.0  0.0011097110  0.0000000000  0.0065123490  0.0001509206
   25212.0  0.0011735450  0.0000000000  0.0068870750  0.0001596021
   25213.0  0.0012276900  0.0000000000  0.0072048740  0.0001669659
   25214.0  0.0012706961  0.0000000000  0.0074572391  0.0001728146
   25215.0  0.0013045800  0.0000000000  0.0076560159  0.0001774228
   25216.0  0.0013316360  0.0000000000  0.0078146942  0.0001811025
   25217.0  0.0013551350  0.0000000000  0.0079524769  0.0001842983
   25218.0  0.0013764490  0.0000000000  0.0080774203  0.0001871971
   25219.0  0.0013941850  0.0000000000  0.0081813559  0.0001896091
   25220.0  0.0014080320  0.0000000000  0.0082624257  0.0001914923
   25221.0  0.0014148650  0.0000000000  0.0083023198  0.0001924216
   25222.0  0.0014186340  0.0000000000  0.0083242124  0.0001929342
   25223.0  0.0014198440  0.0000000000  0.0083311005  0.0001930989
   25224.0  0.0014259550  0.0000000000  0.0083667720  0.0001939300
   25225.0  0.0014361610  0.0000000000  0.0084265061  0.0001953180
   25226.0  0.0014515290  0.0000000000  0.0085165696  0.0001974078
   25227.0  0.0014643139  0.0000000000  0.0085915299  0.0001991469
   25228.0  0.0014666490  0.0000000000  0.0086051980  0.0001994643
   25229.0  0.0014518070  0.0000000000  0.0085181082  0.0001974457
   25230.0  0.0014132790  0.0000000000  0.0082920622  0.0001922060
   25231.0  0.0013571470  0.0000000000  0.0079627251  0.0001845721
   25232.0  0.0012875870  0.0000000000  0.0075545949  0.0001751119
   25233.0  0.0012230240  0.0000000000  0.0071757669  0.0001663312
   25234.0  0.0011766200  0.0000000000  0.0069034742  0.0001600204
   25235.0  0.0011659760  0.0000000000  0.0068409769  0.0001585727
   25236.0  0.0012014169  0.0000000000  0.0070488672  0.0001633927
   25237.0  0.0012845440  0.0000000000  0.0075365352  0.0001746981
   25238.0  0.0014114630  0.0000000000  0.0082811387  0.0001919591
   25239.0  0.0015672510  0.0000000000  0.0091951042  0.0002131460
   25240.0  0.0017373080  0.0000000000  0.0101928096  0.0002362740
   25241.0  0.0019072091  0.0000000000  0.0111895902  0.0002593805
   25242.0  0.0020650870  0.0000000000  0.0121158399  0.0002808518
   25243.0  0.0022085509  0.0000000000  0.0129575096  0.0003003630
   25244.0  0.0023332620  0.0000000000  0.0136891501  0.0003173236
   25245.0  0.0024426060  0.0000000000  0.0143306302  0.0003321943
   25246.0  0.0025351499  0.0000000000  0.0148735503  0.0003447804
   25247.0  0.0026123540  0.0000000000  0.0153264701  0.0003552800
   25248.0  0.0026717980  0.0000000000  0.0156751797  0.0003633646
   25249.0  0.0027135231  0.0000000000  0.0159199294  0.0003690390
   25250.0  0.0027318930  0.0000000000  0.0160276704  0.0003715377
   25251.0  0.0027289139  0.0000000000  0.0160101503  0.0003711322
   25252.0  0.0026972741  0.0000000000  0.0158244800  0.0003668294
   25253.0  0.0026453410  0.0000000000  0.0155197401  0.0003597663
   25254.0  0.0025722580  0.0000000000  0.0150909303  0.0003498270
   25255.0  0.0024924551  0.0000000000  0.0146226902  0.0003389739
   25256.0  0.0024155220  0.0000000000  0.0141713005  0.0003285111
   25257.0  0.0023497799  0.0000000000  0.0137855504  0.0003195701
   25258.0  0.0023049761  0.0000000000  0.0135226501  0.0003134767
   25259.0  0.0022722131  0.0000000000  0.0133303897  0.0003090211
   25260.0  0.0022485501  0.0000000000  0.0131915202  0.0003058028
   25261.0  0.0022187000  0.0000000000  0.0130163599  0.0003017433
   25262.0  0.0021715721  0.0000000000  0.0127398297  0.0002953339
   25263.0  0.0021093909  0.0000000000  0.0123749999  0.0002868772
   25264.0  0.0020296399  0.0000000000  0.0119070904  0.0002760311
   25265.0  0.0019567369  0.0000000000  0.0114793498  0.0002661162
   25266.0  0.0018998630  0.0000000000  0.0111456504  0.0002583814
   25267.0  0.0018829480  0.0000000000  0.0110463696  0.0002560811
   25268.0  0.0019105159  0.0000000000  0.0112080500  0.0002598303
   25269.0  0.0019836100  0.0000000000  0.0116368001  0.0002697711
   25270.0  0.0020926720  0.0000000000  0.0122765601  0.0002846035
   25271.0  0.0022185191  0.0000000000  0.0130147897  0.0003017186
   25272.0  0.0023520789  0.0000000000  0.0137982601  0.0003198828
   25273.0  0.0024718160  0.0000000000  0.0145006403  0.0003361672
   25274.0  0.0025839121  0.0000000000  0.0151581801  0.0003514121
   25275.0  0.0026722171  0.0000000000  0.0156761706  0.0003634216
   25276.0  0.0027503769  0.0000000000  0.0161346402  0.0003740515
   25277.0  0.0028047590  0.0000000000  0.0164535996  0.0003814471
   25278.0  0.0028427800  0.0000000000  0.0166765992  0.0003866184
   25279.0  0.0028543039  0.0000000000  0.0167441498  0.0003881854
   25280.0  0.0028384579  0.0000000000  0.0166511405  0.0003860303
   25281.0  0.0027924580  0.0000000000  0.0163812600  0.0003797744
   25282.0  0.0027114600  0.0000000000  0.0159060601  0.0003687586
   25283.0  0.0026023020  0.0000000000  0.0152656799  0.0003539130
   25284.0  0.0024622660  0.0000000000  0.0144441603  0.0003348683
   25285.0  0.0023077980  0.0000000000  0.0135379797  0.0003138605
   25286.0  0.0021425399  0.0000000000  0.0125685101  0.0002913854
   25287.0  0.0019876980  0.0000000000  0.0116601596  0.0002703269
   25288.0  0.0018527820  0.0000000000  0.0108686797  0.0002519783
   25289.0  0.0017559690  0.0000000000  0.0103007304  0.0002388118
   25290.0  0.0017072760  0.0000000000  0.0100150602  0.0002321897
   25291.0  0.0017117470  0.0000000000  0.0100412499  0.0002327977
   25292.0  0.0017689640  0.0000000000  0.0103768501  0.0002405791
   25293.0  0.0018654510  0.0000000000  0.0109428102  0.0002537013
   25294.0  0.0019867150  0.0000000000  0.0116541199  0.0002701932
   25295.0  0.0021137891  0.0000000000  0.0123995095  0.0002874754
   25296.0  0.0022296731  0.0000000000  0.0130792502  0.0003032355
   25297.0  0.0023285730  0.0000000000  0.0136593701  0.0003166860
   25298.0  0.0024006809  0.0000000000  0.0140823200  0.0003264926
   25299.0  0.0024544590  0.0000000000  0.0143977497  0.0003338064
   25300.0  0.0024861100  0.0000000000  0.0145833697  0.0003381110
   25301.0  0.0025053560  0.0000000000  0.0146962404  0.0003407284
   25302.0  0.0025111721  0.0000000000  0.0147303203  0.0003415195
   25303.0  0.0025046139  0.0000000000  0.0146918101  0.0003406274
   25304.0  0.0024882189  0.0000000000  0.0145955998  0.0003383979
   25305.0  0.0024589789  0.0000000000  0.0144240502  0.0003344211
   25306.0  0.0024251870  0.0000000000  0.0142257903  0.0003298255
   25307.0  0.0023898340  0.0000000000  0.0140183903  0.0003250176
   25308.0  0.0023601321  0.0000000000  0.0138441203  0.0003209781
   25309.0  0.0023398821  0.0000000000  0.0137253003  0.0003182239
   25310.0  0.0023232100  0.0000000000  0.0136274798  0.0003159565
   25311.0  0.0023053631  0.0000000000  0.0135227600  0.0003135294
   25312.0  0.0022732441  0.0000000000  0.0133343302  0.0003091612
   25313.0  0.0022238779  0.0000000000  0.0130447401  0.0003024475
   25314.0  0.0021571850  0.0000000000  0.0126535203  0.0002933772
   25315.0  0.0020822601  0.0000000000  0.0122140003  0.0002831873
   25316.0  0.0020139541  0.0000000000  0.0118133100  0.0002738977
   25317.0  0.0019579059  0.0000000000  0.0114845401  0.0002662754
   25318.0  0.0019269109  0.0000000000  0.0113027003  0.0002620599
   25319.0  0.0019085980  0.0000000000  0.0111952703  0.0002595694
   25320.0  0.0019097450  0.0000000000  0.0112019796  0.0002597254
   25321.0  0.0019125090  0.0000000000  0.0112181697  0.0002601013
   25322.0  0.0019273210  0.0000000000  0.0113050304  0.0002621156
   25323.0  0.0019450081  0.0000000000  0.0114087602  0.0002645211
   25324.0  0.0019785520  0.0000000000  0.0116055002  0.0002690831
   25325.0  0.0020225691  0.0000000000  0.0118636703  0.0002750694
   25326.0  0.0020829691  0.0000000000  0.0122179296  0.0002832839
   25327.0  0.0021519349  0.0000000000  0.0126224402  0.0002926632
   25328.0  0.0022253259  0.0000000000  0.0130529003  0.0003026444
   25329.0  0.0022981830  0.0000000000  0.0134802302  0.0003125530
   25330.0  0.0023602101  0.0000000000  0.0138440402  0.0003209887
   25331.0  0.0024155651  0.0000000000  0.0141687002  0.0003285168
   25332.0  0.0024516610  0.0000000000  0.0143804103  0.0003334259
   25333.0  0.0024770631  0.0000000000  0.0145293800  0.0003368807
   25334.0  0.0024763760  0.0000000000  0.0145253297  0.0003367872
   25335.0  0.0024542969  0.0000000000  0.0143958004  0.0003337845
   25336.0  0.0023954490  0.0000000000  0.0140506104  0.0003257811
   25337.0  0.0023064441  0.0000000000  0.0135285202  0.0003136764
   25338.0  0.0021837710  0.0000000000  0.0128089702  0.0002969929
   25339.0  0.0020449201  0.0000000000  0.0119945100  0.0002781092
   25340.0  0.0019002650  0.0000000000  0.0111460099  0.0002584361
   25341.0  0.0017659100  0.0000000000  0.0103579303  0.0002401637
   25342.0  0.0016508680  0.0000000000  0.0096831294  0.0002245180
   25343.0  0.0015542880  0.0000000000  0.0091166161  0.0002113831
   25344.0  0.0014790019  0.0000000000  0.0086750099  0.0002011442
   25345.0  0.0014178960  0.0000000000  0.0083165755  0.0001928339
   25346.0  0.0013790129  0.0000000000  0.0080884770  0.0001875457
   25347.0  0.0013635030  0.0000000000  0.0079974877  0.0001854365
   25348.0  0.0013813510  0.0000000000  0.0081021404  0.0001878637
   25349.0  0.0014321000  0.0000000000  0.0083997790  0.0001947656
   25350.0  0.0015109490  0.0000000000  0.0088622281  0.0002054891
   25351.0  0.0016055190  0.0000000000  0.0094168857  0.0002183505
   25352.0  0.0016986770  0.0000000000  0.0099632684  0.0002310201
   25353.0  0.0017776280  0.0000000000  0.0104263201  0.0002417574
   25354.0  0.0018315060  0.0000000000  0.0107423104  0.0002490849
   25355.0  0.0018600069  0.0000000000  0.0109094502  0.0002529609
   25356.0  0.0018648420  0.0000000000  0.0109377904  0.0002536186
   25357.0  0.0018529100  0.0000000000  0.0108677698  0.0002519956
   25358.0  0.0018295910  0.0000000000  0.0107309697  0.0002488243
   25359.0  0.0017974949  0.0000000000  0.0105427001  0.0002444594
   25360.0  0.0017604980  0.0000000000  0.0103256702  0.0002394277
   25361.0  0.0017183120  0.0000000000  0.0100782299  0.0002336905
   25362.0  0.0016762310  0.0000000000  0.0098313903  0.0002279676
   25363.0  0.0016387120  0.0000000000  0.0096113067  0.0002228649
   25364.0  0.0016109460  0.0000000000  0.0094484240  0.0002190887
   25365.0  0.0015995750  0.0000000000  0.0093817078  0.0002175422
   25366.0  0.0016043530  0.0000000000  0.0094097015  0.0002181920
   25367.0  0.0016253520  0.0000000000  0.0095328344  0.0002210478
   25368.0  0.0016581960  0.0000000000  0.0097254487  0.0002255148
   25369.0  0.0016938850  0.0000000000  0.0099347420  0.0002303684
   25370.0  0.0017299660  0.0000000000  0.0101463404  0.0002352755
   25371.0  0.0017545540  0.0000000000  0.0102905203  0.0002386192
   25372.0  0.0017698000  0.0000000000  0.0103799198  0.0002406928
   25373.0  0.0017681810  0.0000000000  0.0103703998  0.0002404726
   25374.0  0.0017538300  0.0000000000  0.0102862101  0.0002385210
   25375.0  0.0017243800  0.0000000000  0.0101134600  0.0002345155
   25376.0  0.0016828920  0.0000000000  0.0098701213  0.0002288735
   25377.0  0.0016292949  0.0000000000  0.0095557496  0.0002215840
   25378.0  0.0015661150  0.0000000000  0.0091851922  0.0002129917
   25379.0  0.0014945270  0.0000000000  0.0087653073  0.0002032557
   25380.0  0.0014183640  0.0000000000  0.0083186002  0.0001928975
   25381.0  0.0013406530  0.0000000000  0.0078628128  0.0001823287
   25382.0  0.0012663060  0.0000000000  0.0074267592  0.0001722177
   25383.0  0.0011996350  0.0000000000  0.0070357220  0.0001631503
   25384.0  0.0011424840  0.0000000000  0.0067005209  0.0001553778
   25385.0  0.0010979110  0.0000000000  0.0064390940  0.0001493159
   25386.0  0.0010607380  0.0000000000  0.0062210611  0.0001442603
   25387.0  0.0010324439  0.0000000000  0.0060551050  0.0001404123
   25388.0  0.0010047050  0.0000000000  0.0058924099  0.0001366398
   25389.0  0.0009795645  0.0000000000  0.0057449560  0.0001332208
   25390.0  0.0009527005  0.0000000000  0.0055873911  0.0001295673
   25391.0  0.0009253942  0.0000000000  0.0054272311  0.0001258535
   25392.0  0.0008980332  0.0000000000  0.0052667530  0.0001221325
   25393.0  0.0008682439  0.0000000000  0.0050920350  0.0001180812
   25394.0  0.0008377247  0.0000000000  0.0049130381  0.0001139306
   25395.0  0.0008023412  0.0000000000  0.0047055138  0.0001091184
   25396.0  0.0007640654  0.0000000000  0.0044810260  0.0001039129
   25397.0  0.0007215194  0.0000000000  0.0042314990  0.0000981266
   25398.0  0.0006776763  0.0000000000  0.0039743609  0.0000921640
   25399.0  0.0006346201  0.0000000000  0.0037218439  0.0000863083
   25400.0  0.0005950050  0.0000000000  0.0034895060  0.0000809207
   25401.0  0.0005606009  0.0000000000  0.0032877279  0.0000762417
   25402.0  0.0005312099  0.0000000000  0.0031153511  0.0000722445
   25403.0  0.0005057726  0.0000000000  0.0029661651  0.0000687851
   25404.0  0.0004816447  0.0000000000  0.0028246590  0.0000655037
   25405.0  0.0004567556  0.0000000000  0.0026786879  0.0000621188
   25406.0  0.0004289089  0.0000000000  0.0025153731  0.0000583316
   25407.0  0.0003974706  0.0000000000  0.0023309949  0.0000540560
   25408.0  0.0003624473  0.0000000000  0.0021255950  0.0000492928
   25409.0  0.0003249743  0.0000000000  0.0019058289  0.0000441965
   25410.0  0.0002872288  0.0000000000  0.0016844650  0.0000390631
   25411.0  0.0002515845  0.0000000000  0.0014754250  0.0000342155
   25412.0  0.0002213876  0.0000000000  0.0012983300  0.0000301087
   25413.0  0.0001992419  0.0000000000  0.0011684520  0.0000270969
   25414.0  0.0001876430  0.0000000000  0.0011004270  0.0000255195
   25415.0  0.0001876322  0.0000000000  0.0011003590  0.0000255180
   25416.0  0.0001990075  0.0000000000  0.0011670650  0.0000270650
   25417.0  0.0002205093  0.0000000000  0.0012931559  0.0000299893
   25418.0  0.0002497068  0.0000000000  0.0014643790  0.0000339601
   25419.0  0.0002845523  0.0000000000  0.0016687220  0.0000386991
   25420.0  0.0003225086  0.0000000000  0.0018913080  0.0000438612
   25421.0  0.0003623244  0.0000000000  0.0021247980  0.0000492761
   25422.0  0.0004024314  0.0000000000  0.0023599940  0.0000547306
   25423.0  0.0004421919  0.0000000000  0.0025931580  0.0000601381
   25424.0  0.0004806437  0.0000000000  0.0028186480  0.0000653676
   25425.0  0.0005169944  0.0000000000  0.0030318140  0.0000703112
   25426.0  0.0005505100  0.0000000000  0.0032283531  0.0000748694
   25427.0  0.0005803275  0.0000000000  0.0034032050  0.0000789246
   25428.0  0.0006058674  0.0000000000  0.0035529709  0.0000823980
   25429.0  0.0006267882  0.0000000000  0.0036756489  0.0000852432
   25430.0  0.0006425523  0.0000000000  0.0037680890  0.0000873871
   25431.0  0.0006539064  0.0000000000  0.0038346651  0.0000889313
   25432.0  0.0006609827  0.0000000000  0.0038761571  0.0000898937
   25433.0  0.0006666241  0.0000000000  0.0039092312  0.0000906609
   25434.0  0.0006730811  0.0000000000  0.0039470899  0.0000915390
   25435.0  0.0006847947  0.0000000000  0.0040157749  0.0000931321
   25436.0  0.0007049635  0.0000000000  0.0041340431  0.0000958751
   25437.0  0.0007353898  0.0000000000  0.0043124608  0.0001000131
   25438.0  0.0007760994  0.0000000000  0.0045511820  0.0001055495
   25439.0  0.0008237108  0.0000000000  0.0048303758  0.0001120247
   25440.0  0.0008740556  0.0000000000  0.0051255999  0.0001188716
   25441.0  0.0009221509  0.0000000000  0.0054076291  0.0001254125
   25442.0  0.0009628262  0.0000000000  0.0056461492  0.0001309444
   25443.0  0.0009927270  0.0000000000  0.0058214818  0.0001350108
   25444.0  0.0010086540  0.0000000000  0.0059148730  0.0001371769
   25445.0  0.0010089510  0.0000000000  0.0059166099  0.0001372173
   25446.0  0.0009954569  0.0000000000  0.0058374740  0.0001353821
   25447.0  0.0009713628  0.0000000000  0.0056961742  0.0001321053
   25448.0  0.0009463475  0.0000000000  0.0055494769  0.0001287033
   25449.0  0.0009312632  0.0000000000  0.0054610139  0.0001266518
   25450.0  0.0009384111  0.0000000000  0.0055029150  0.0001276239
   25451.0  0.0009780311  0.0000000000  0.0057352390  0.0001330123
   25452.0  0.0010517110  0.0000000000  0.0061672940  0.0001430327
   25453.0  0.0011569890  0.0000000000  0.0067846379  0.0001573505
   25454.0  0.0012800660  0.0000000000  0.0075063538  0.0001740890
   25455.0  0.0014081630  0.0000000000  0.0082575120  0.0001915103
   25456.0  0.0015240880  0.0000000000  0.0089372844  0.0002072760
   25457.0  0.0016182050  0.0000000000  0.0094891833  0.0002200759
   25458.0  0.0016818830  0.0000000000  0.0098625757  0.0002287360
   25459.0  0.0017156290  0.0000000000  0.0100604501  0.0002333254
   25460.0  0.0017195520  0.0000000000  0.0100834398  0.0002338590
   25461.0  0.0017034840  0.0000000000  0.0099892030  0.0002316738
   25462.0  0.0016729310  0.0000000000  0.0098100286  0.0002275187
   25463.0  0.0016442830  0.0000000000  0.0096420161  0.0002236225
   25464.0  0.0016252330  0.0000000000  0.0095302891  0.0002210317
   25465.0  0.0016299560  0.0000000000  0.0095579652  0.0002216741
   25466.0  0.0016612830  0.0000000000  0.0097416360  0.0002259344
   25467.0  0.0017200341  0.0000000000  0.0100861304  0.0002339247
   25468.0  0.0018002840  0.0000000000  0.0105566904  0.0002448386
   25469.0  0.0018911120  0.0000000000  0.0110892700  0.0002571913
   25470.0  0.0019842670  0.0000000000  0.0116355000  0.0002698603
   25471.0  0.0020700770  0.0000000000  0.0121386601  0.0002815306
   25472.0  0.0021457791  0.0000000000  0.0125825396  0.0002918259
   25473.0  0.0022083530  0.0000000000  0.0129494499  0.0003003360
   25474.0  0.0022587399  0.0000000000  0.0132448897  0.0003071886
   25475.0  0.0022923760  0.0000000000  0.0134421000  0.0003117631
   25476.0  0.0023074171  0.0000000000  0.0135302804  0.0003138089
   25477.0  0.0022925970  0.0000000000  0.0134433499  0.0003117931
   25478.0  0.0022455531  0.0000000000  0.0131674800  0.0003053953
   25479.0  0.0021588239  0.0000000000  0.0126588996  0.0002936002
   25480.0  0.0020413699  0.0000000000  0.0119701503  0.0002776263
   25481.0  0.0019036190  0.0000000000  0.0111623900  0.0002588921
   25482.0  0.0017700120  0.0000000000  0.0103789298  0.0002407218
   25483.0  0.0016624320  0.0000000000  0.0097480807  0.0002260907
   25484.0  0.0016022600  0.0000000000  0.0093952287  0.0002179075
   25485.0  0.0015956491  0.0000000000  0.0093564373  0.0002170083
   25486.0  0.0016377020  0.0000000000  0.0096029947  0.0002227274
   25487.0  0.0017079810  0.0000000000  0.0100150704  0.0002322852
   25488.0  0.0017819670  0.0000000000  0.0104488796  0.0002423475
   25489.0  0.0018367200  0.0000000000  0.0107699204  0.0002497940
   25490.0  0.0018570230  0.0000000000  0.0108889397  0.0002525552
   25491.0  0.0018405810  0.0000000000  0.0107925097  0.0002503190
   25492.0  0.0017924010  0.0000000000  0.0105099697  0.0002437666
   25493.0  0.0017236000  0.0000000000  0.0101065096  0.0002344095
   25494.0  0.0016457069  0.0000000000  0.0096497554  0.0002238161
   25495.0  0.0015671030  0.0000000000  0.0091888262  0.0002131260
   25496.0  0.0014957850  0.0000000000  0.0087706205  0.0002034268
   25497.0  0.0014380430  0.0000000000  0.0084320111  0.0001955738
   25498.0  0.0014011780  0.0000000000  0.0082158186  0.0001905602
   25499.0  0.0013954390  0.0000000000  0.0081821335  0.0001897797
   25500.0  0.0014257160  0.0000000000  0.0083596250  0.0001938974
   25501.0  0.0014973570  0.0000000000  0.0087796533  0.0002036405
   25502.0  0.0016020780  0.0000000000  0.0093936408  0.0002178827
   25503.0  0.0017271930  0.0000000000  0.0101272101  0.0002348983
   25504.0  0.0018516670  0.0000000000  0.0108570103  0.0002518267
   25505.0  0.0019540570  0.0000000000  0.0114573296  0.0002657518
   25506.0  0.0020190959  0.0000000000  0.0118386503  0.0002745969
   25507.0  0.0020416491  0.0000000000  0.0119708497  0.0002776643
   25508.0  0.0020250080  0.0000000000  0.0118732499  0.0002754011
   25509.0  0.0019886920  0.0000000000  0.0116602797  0.0002704622
   25510.0  0.0019486690  0.0000000000  0.0114255697  0.0002650189
   25511.0  0.0019326271  0.0000000000  0.0113314698  0.0002628372
   25512.0  0.0019542121  0.0000000000  0.0114579797  0.0002657729
   25513.0  0.0020229861  0.0000000000  0.0118611604  0.0002751260
   25514.0  0.0021339960  0.0000000000  0.0125119900  0.0002902235
   25515.0  0.0022665230  0.0000000000  0.0132889701  0.0003082470
   25516.0  0.0023972921  0.0000000000  0.0140556600  0.0003260318
   25517.0  0.0024982560  0.0000000000  0.0146475798  0.0003397628
   25518.0  0.0025516280  0.0000000000  0.0149604799  0.0003470214
   25519.0  0.0025562891  0.0000000000  0.0149877695  0.0003476553
   25520.0  0.0025138920  0.0000000000  0.0147391604  0.0003418892
   25521.0  0.0024510170  0.0000000000  0.0143704899  0.0003333384
   25522.0  0.0023752670  0.0000000000  0.0139263300  0.0003230365
   25523.0  0.0023123249  0.0000000000  0.0135572702  0.0003144762
   25524.0  0.0022619360  0.0000000000  0.0132618099  0.0003076233
   25525.0  0.0022304929  0.0000000000  0.0130774397  0.0003033471
   25526.0  0.0022156751  0.0000000000  0.0129905296  0.0003013317
   25527.0  0.0022126150  0.0000000000  0.0129725700  0.0003009156
   25528.0  0.0022286391  0.0000000000  0.0130664902  0.0003030948
   25529.0  0.0022604060  0.0000000000  0.0132527202  0.0003074151
   25530.0  0.0023191210  0.0000000000  0.0135969501  0.0003154004
   25531.0  0.0023970010  0.0000000000  0.0140535301  0.0003259921
   25532.0  0.0024895021  0.0000000000  0.0145958401  0.0003385725
   25533.0  0.0025761081  0.0000000000  0.0151035897  0.0003503505
   25534.0  0.0026369260  0.0000000000  0.0154601401  0.0003586221
   25535.0  0.0026562421  0.0000000000  0.0155733703  0.0003612489
   25536.0  0.0026251210  0.0000000000  0.0153908897  0.0003570164
   25537.0  0.0025549249  0.0000000000  0.0149793103  0.0003474696
   25538.0  0.0024588951  0.0000000000  0.0144162802  0.0003344099
   25539.0  0.0023636320  0.0000000000  0.0138577400  0.0003214540
   25540.0  0.0022845611  0.0000000000  0.0133941304  0.0003107003
   25541.0  0.0022332659  0.0000000000  0.0130933598  0.0003037242
   25542.0  0.0022146010  0.0000000000  0.0129839098  0.0003011858
   25543.0  0.0022195170  0.0000000000  0.0130127100  0.0003018542
   25544.0  0.0022550251  0.0000000000  0.0132208597  0.0003066832
   25545.0  0.0023037391  0.0000000000  0.0135064404  0.0003133084
   25546.0  0.0023796619  0.0000000000  0.0139515400  0.0003236340
   25547.0  0.0024606229  0.0000000000  0.0144261802  0.0003346446
   25548.0  0.0025561971  0.0000000000  0.0149864899  0.0003476428
   25549.0  0.0026441091  0.0000000000  0.0155018698  0.0003595989
   25550.0  0.0027276941  0.0000000000  0.0159919001  0.0003709666
   25551.0  0.0027955151  0.0000000000  0.0163894705  0.0003801899
   25552.0  0.0028498219  0.0000000000  0.0167078394  0.0003875759
   25553.0  0.0028906299  0.0000000000  0.0169470496  0.0003931256
   25554.0  0.0029140480  0.0000000000  0.0170843098  0.0003963106
   25555.0  0.0029229431  0.0000000000  0.0171364304  0.0003975203
   25556.0  0.0029012009  0.0000000000  0.0170089304  0.0003945634
   25557.0  0.0028531740  0.0000000000  0.0167273302  0.0003880319
   25558.0  0.0027619409  0.0000000000  0.0161924306  0.0003756240
   25559.0  0.0026414001  0.0000000000  0.0154857105  0.0003592304
   25560.0  0.0024935210  0.0000000000  0.0146187199  0.0003391190
   25561.0  0.0023420320  0.0000000000  0.0137305502  0.0003185163
   25562.0  0.0022072589  0.0000000000  0.0129403900  0.0003001872
   25563.0  0.0021048910  0.0000000000  0.0123402104  0.0002862651
   25564.0  0.0020517991  0.0000000000  0.0120289205  0.0002790448
   25565.0  0.0020412931  0.0000000000  0.0119673004  0.0002776159
   25566.0  0.0020757720  0.0000000000  0.0121694002  0.0002823051
   25567.0  0.0021387241  0.0000000000  0.0125384303  0.0002908665
   25568.0  0.0022261890  0.0000000000  0.0130511699  0.0003027617
   25569.0  0.0023278689  0.0000000000  0.0136472397  0.0003165901
   25570.0  0.0024352630  0.0000000000  0.0142768202  0.0003311958
   25571.0  0.0025379120  0.0000000000  0.0148785701  0.0003451561
   25572.0  0.0026227050  0.0000000000  0.0153756402  0.0003566879
   25573.0  0.0026768760  0.0000000000  0.0156931896  0.0003640551
   25574.0  0.0026989880  0.0000000000  0.0158227906  0.0003670624
   25575.0  0.0026873939  0.0000000000  0.0157548003  0.0003654857
   25576.0  0.0026566100  0.0000000000  0.0155742802  0.0003612990
   25577.0  0.0026151920  0.0000000000  0.0153314397  0.0003556659
   25578.0  0.0025720920  0.0000000000  0.0150787299  0.0003498046
   25579.0  0.0025364731  0.0000000000  0.0148698697  0.0003449603
   25580.0  0.0025009830  0.0000000000  0.0146617703  0.0003401338
   25581.0  0.0024770659  0.0000000000  0.0145215001  0.0003368809
   25582.0  0.0024482249  0.0000000000  0.0143523701  0.0003329587
   25583.0  0.0024258799  0.0000000000  0.0142213199  0.0003299197
   25584.0  0.0023903670  0.0000000000  0.0140130799  0.0003250899
   25585.0  0.0023450940  0.0000000000  0.0137476204  0.0003189328
   25586.0  0.0022786011  0.0000000000  0.0133577799  0.0003098897
   25587.0  0.0021904891  0.0000000000  0.0128411902  0.0002979065
   25588.0  0.0020907060  0.0000000000  0.0122561902  0.0002843361
   25589.0  0.0019808919  0.0000000000  0.0116123799  0.0002694013
   25590.0  0.0018820820  0.0000000000  0.0110330898  0.0002559632
   25591.0  0.0017912150  0.0000000000  0.0105003603  0.0002436052
   25592.0  0.0017175270  0.0000000000  0.0100683402  0.0002335836
   25593.0  0.0016543840  0.0000000000  0.0096981488  0.0002249962
   25594.0  0.0016012030  0.0000000000  0.0093863523  0.0002177636
   25595.0  0.0015641090  0.0000000000  0.0091688596  0.0002127188
   25596.0  0.0015482320  0.0000000000  0.0090757394  0.0002105596
   25597.0  0.0015698000  0.0000000000  0.0092021143  0.0002134928
   25598.0  0.0016310690  0.0000000000  0.0095612165  0.0002218254
   25599.0  0.0017327750  0.0000000000  0.0101573598  0.0002356574
   25600.0  0.0018577439  0.0000000000  0.0108898701  0.0002526532
   25601.0  0.0019847890  0.0000000000  0.0116345398  0.0002699313
   25602.0  0.0020873831  0.0000000000  0.0122358901  0.0002838841
   25603.0  0.0021453199  0.0000000000  0.0125754699  0.0002917635
