The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  644.84        570.02        428.67        432.81
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   47072.0  0.0000000000  0.0000000000  0.0000002731  0.0000000000
   47073.0  0.0000000000  0.0000000000  0.0000002954  0.0000000000
   47074.0  0.0000000000  0.0000000000  0.0000003132  0.0000000000
   47075.0  0.0000000000  0.0000000000  0.0000003251  0.0000000000
   47076.0  0.0000000000  0.0000000000  0.0000003317  0.0000000000
   47077.0  0.0000000000  0.0000000000  0.0000003324  0.0000000000
   47078.0  0.0000000000  0.0000000000  0.0000003294  0.0000000000
   47079.0  0.0000000000  0.0000000000  0.0000003231  0.0000000000
   47080.0  0.0000000000  0.0000000000  0.0000003158  0.0000000000
   47081.0  0.0000000000  0.0000000000  0.0000003078  0.0000000000
   47082.0  0.0000000000  0.0000000000  0.0000002991  0.0000000000
   47083.0  0.0000000000  0.0000000000  0.0000002904  0.0000000000
   47084.0  0.0000000000  0.0000000000  0.0000002804  0.0000000000
   47085.0  0.0000000000  0.0000000000  0.0000002729  0.0000000000
   47086.0  0.0000000000  0.0000000000  0.0000002678  0.0000000000
   47087.0  0.0000000000  0.0000000000  0.0000002713  0.0000000000
   47088.0  0.0000000000  0.0000000000  0.0000002827  0.0000000000
   47089.0  0.0000000000  0.0000000000  0.0000003055  0.0000000000
   47090.0  0.0000000000  0.0000000000  0.0000003365  0.0000000000
   47091.0  0.0000000000  0.0000000000  0.0000003752  0.0000000000
   47092.0  0.0000000000  0.0000000000  0.0000004174  0.0000000000
   47093.0  0.0000000000  0.0000000000  0.0000004620  0.0000000000
   47094.0  0.0000000000  0.0000000000  0.0000005079  0.0000000000
   47095.0  0.0000000000  0.0000000000  0.0000005543  0.0000000000
   47096.0  0.0000000000  0.0000000000  0.0000006042  0.0000000000
   47097.0  0.0000000000  0.0000000000  0.0000006537  0.0000000000
   47098.0  0.0000000000  0.0000000000  0.0000007090  0.0000000000
   47099.0  0.0000000000  0.0000000000  0.0000007601  0.0000000000
   47100.0  0.0000000000  0.0000000000  0.0000008151  0.0000000000
   47101.0  0.0000000000  0.0000000000  0.0000008626  0.0000000000
   47102.0  0.0000000000  0.0000000000  0.0000009123  0.0000000000
   47103.0  0.0000000000  0.0000000000  0.0000009618  0.0000000000
   47104.0  0.0000000000  0.0000000000  0.0000010181  0.0000000000
   47105.0  0.0000000000  0.0000000000  0.0000010854  0.0000000000
   47106.0  0.0000000000  0.0000000000  0.0000011596  0.0000000000
   47107.0  0.0000000000  0.0000000000  0.0000012395  0.0000000000
   47108.0  0.0000000000  0.0000000000  0.0000013154  0.0000000000
   47109.0  0.0000000000  0.0000000000  0.0000013858  0.0000000000
   47110.0  0.0000000000  0.0000000000  0.0000014488  0.0000000000
   47111.0  0.0000000000  0.0000000000  0.0000015069  0.0000000000
   47112.0  0.0000000000  0.0000000000  0.0000015597  0.0000000000
   47113.0  0.0000000000  0.0000000000  0.0000015988  0.0000000000
   47114.0  0.0000000000  0.0000000000  0.0000016158  0.0000000000
   47115.0  0.0000000000  0.0000000000  0.0000015956  0.0000000000
   47116.0  0.0000000000  0.0000000000  0.0000015373  0.0000000000
   47117.0  0.0000000000  0.0000000000  0.0000014440  0.0000000000
   47118.0  0.0000000000  0.0000000000  0.0000013311  0.0000000000
   47119.0  0.0000000000  0.0000000000  0.0000012170  0.0000000000
   47120.0  0.0000000000  0.0000000000  0.0000011162  0.0000000000
   47121.0  0.0000000000  0.0000000000  0.0000010390  0.0000000000
   47122.0  0.0000000000  0.0000000000  0.0000009940  0.0000000000
   47123.0  0.0000000000  0.0000000000  0.0000009801  0.0000000000
   47124.0  0.0000000000  0.0000000000  0.0000010095  0.0000000000
   47125.0  0.0000000000  0.0000000000  0.0000010740  0.0000000000
   47126.0  0.0000000000  0.0000000000  0.0000011821  0.0000000000
   47127.0  0.0000000000  0.0000000000  0.0000013147  0.0000000000
   47128.0  0.0000000000  0.0000000000  0.0000014653  0.0000000000
   47129.0  0.0000000000  0.0000000000  0.0000016150  0.0000000000
   47130.0  0.0000000000  0.0000000000  0.0000017497  0.0000000000
   47131.0  0.0000000000  0.0000000000  0.0000018678  0.0000000000
   47132.0  0.0000000000  0.0000000000  0.0000019563  0.0000000000
   47133.0  0.0000000000  0.0000000000  0.0000020291  0.0000000000
   47134.0  0.0000000000  0.0000000000  0.0000020786  0.0000000000
   47135.0  0.0000000000  0.0000000000  0.0000021318  0.0000000000
   47136.0  0.0000000000  0.0000000000  0.0000021899  0.0000000000
   47137.0  0.0000000000  0.0000000000  0.0000022906  0.0000000000
   47138.0  0.0000000000  0.0000000000  0.0000024304  0.0000000000
   47139.0  0.0000000000  0.0000000000  0.0000026286  0.0000000000
   47140.0  0.0000000000  0.0000000000  0.0000028632  0.0000000000
   47141.0  0.0000000000  0.0000000000  0.0000031122  0.0000000000
   47142.0  0.0000000000  0.0000000000  0.0000033555  0.0000000000
   47143.0  0.0000000000  0.0000000000  0.0000035532  0.0000000000
   47144.0  0.0000000000  0.0000000000  0.0000037065  0.0000000000
   47145.0  0.0000000000  0.0000000000  0.0000037922  0.0000000000
   47146.0  0.0000000000  0.0000000000  0.0000038165  0.0000000000
   47147.0  0.0000000000  0.0000000000  0.0000037821  0.0000000000
   47148.0  0.0000000000  0.0000000000  0.0000036858  0.0000000000
   47149.0  0.0000000000  0.0000000000  0.0000035441  0.0000000000
   47150.0  0.0000000000  0.0000000000  0.0000033559  0.0000000000
   47151.0  0.0000000000  0.0000000000  0.0000031350  0.0000000000
   47152.0  0.0000000000  0.0000000000  0.0000029020  0.0000000000
   47153.0  0.0000000000  0.0000000000  0.0000026644  0.0000000000
   47154.0  0.0000000000  0.0000000000  0.0000024607  0.0000000000
   47155.0  0.0000000000  0.0000000000  0.0000022959  0.0000000000
   47156.0  0.0000000000  0.0000000000  0.0000021953  0.0000000000
   47157.0  0.0000000000  0.0000000000  0.0000021639  0.0000000000
   47158.0  0.0000000000  0.0000000000  0.0000021938  0.0000000000
   47159.0  0.0000000000  0.0000000000  0.0000022911  0.0000000000
   47160.0  0.0000000000  0.0000000000  0.0000024299  0.0000000000
   47161.0  0.0000000000  0.0000000000  0.0000026095  0.0000000000
   47162.0  0.0000000000  0.0000000000  0.0000028115  0.0000000000
   47163.0  0.0000000000  0.0000000000  0.0000030138  0.0000000000
   47164.0  0.0000000000  0.0000000000  0.0000032097  0.0000000000
   47165.0  0.0000000000  0.0000000000  0.0000033593  0.0000000000
   47166.0  0.0000000000  0.0000000000  0.0000034548  0.0000000000
   47167.0  0.0000000000  0.0000000000  0.0000034674  0.0000000000
   47168.0  0.0000000000  0.0000000000  0.0000033848  0.0000000000
   47169.0  0.0000000000  0.0000000000  0.0000032141  0.0000000000
   47170.0  0.0000000000  0.0000000000  0.0000029536  0.0000000000
   47171.0  0.0000000000  0.0000000000  0.0000026466  0.0000000000
   47172.0  0.0000000000  0.0000000000  0.0000023184  0.0000000000
   47173.0  0.0000000000  0.0000000000  0.0000020217  0.0000000000
   47174.0  0.0000000000  0.0000000000  0.0000017889  0.0000000000
   47175.0  0.0000000000  0.0000000000  0.0000016372  0.0000000000
   47176.0  0.0000000000  0.0000000000  0.0000015658  0.0000000000
   47177.0  0.0000000000  0.0000000000  0.0000015421  0.0000000000
   47178.0  0.0000000000  0.0000000000  0.0000015368  0.0000000000
   47179.0  0.0000000000  0.0000000000  0.0000015114  0.0000000000
   47180.0  0.0000000000  0.0000000000  0.0000014494  0.0000000000
   47181.0  0.0000000000  0.0000000000  0.0000013468  0.0000000000
   47182.0  0.0000000000  0.0000000000  0.0000012103  0.0000000000
   47183.0  0.0000000000  0.0000000000  0.0000010600  0.0000000000
   47184.0  0.0000000000  0.0000000000  0.0000009061  0.0000000000
   47185.0  0.0000000000  0.0000000000  0.0000007672  0.0000000000
   47186.0  0.0000000000  0.0000000000  0.0000006475  0.0000000000
   47187.0  0.0000000000  0.0000000000  0.0000005564  0.0000000000
   47188.0  0.0000000000  0.0000000000  0.0000004942  0.0000000000
   47189.0  0.0000000000  0.0000000000  0.0000004642  0.0000000000
   47190.0  0.0000000000  0.0000000000  0.0000004643  0.0000000000
   47191.0  0.0000000000  0.0000000000  0.0000004955  0.0000000000
   47192.0  0.0000000000  0.0000000000  0.0000005550  0.0000000000
   47193.0  0.0000000000  0.0000000000  0.0000006418  0.0000000000
   47194.0  0.0000000000  0.0000000000  0.0000007530  0.0000000000
   47195.0  0.0000000000  0.0000000000  0.0000008856  0.0000000000
   47196.0  0.0000000000  0.0000000000  0.0000010422  0.0000000000
   47197.0  0.0000000000  0.0000000000  0.0000012200  0.0000000000
   47198.0  0.0000000000  0.0000000000  0.0000014337  0.0000000000
   47199.0  0.0000000000  0.0000000000  0.0000016755  0.0000000000
   47200.0  0.0000000000  0.0000000000  0.0000019617  0.0000000000
   47201.0  0.0000000000  0.0000000000  0.0000022686  0.0000000000
   47202.0  0.0000000000  0.0000000000  0.0000025950  0.0000000000
   47203.0  0.0000000000  0.0000000000  0.0000029110  0.0000000000
   47204.0  0.0000000000  0.0000000000  0.0000031949  0.0000000000
   47205.0  0.0000000000  0.0000000000  0.0000034321  0.0000000000
   47206.0  0.0000000000  0.0000000000  0.0000035915  0.0000000000
   47207.0  0.0000000000  0.0000000000  0.0000036787  0.0000000000
   47208.0  0.0000000000  0.0000000000  0.0000036737  0.0000000000
   47209.0  0.0000000000  0.0000000000  0.0000035974  0.0000000000
   47210.0  0.0000000000  0.0000000000  0.0000034634  0.0000000000
   47211.0  0.0000000000  0.0000000000  0.0000033003  0.0000000000
   47212.0  0.0000000000  0.0000000000  0.0000031450  0.0000000000
   47213.0  0.0000000000  0.0000000000  0.0000030105  0.0000000000
   47214.0  0.0000000000  0.0000000000  0.0000029144  0.0000000000
   47215.0  0.0000000000  0.0000000000  0.0000028387  0.0000000000
   47216.0  0.0000000000  0.0000000000  0.0000027649  0.0000000000
   47217.0  0.0000000000  0.0000000000  0.0000026697  0.0000000000
   47218.0  0.0000000000  0.0000000000  0.0000025318  0.0000000000
   47219.0  0.0000000000  0.0000000000  0.0000023584  0.0000000000
   47220.0  0.0000000000  0.0000000000  0.0000021602  0.0000000000
   47221.0  0.0000000000  0.0000000000  0.0000019682  0.0000000000
   47222.0  0.0000000000  0.0000000000  0.0000018155  0.0000000000
   47223.0  0.0000000000  0.0000000000  0.0000017112  0.0000000000
   47224.0  0.0000000000  0.0000000000  0.0000016723  0.0000000000
   47225.0  0.0000000000  0.0000000000  0.0000016697  0.0000000000
   47226.0  0.0000000000  0.0000000000  0.0000016934  0.0000000000
   47227.0  0.0000000000  0.0000000000  0.0000017221  0.0000000000
   47228.0  0.0000000000  0.0000000000  0.0000017446  0.0000000000
   47229.0  0.0000000000  0.0000000000  0.0000017879  0.0000000000
   47230.0  0.0000000000  0.0000000000  0.0000018482  0.0000000000
   47231.0  0.0000000000  0.0000000000  0.0000019669  0.0000000000
   47232.0  0.0000000000  0.0000000000  0.0000021230  0.0000000000
   47233.0  0.0000000000  0.0000000000  0.0000023148  0.0000000000
   47234.0  0.0000000000  0.0000000000  0.0000025017  0.0000000000
   47235.0  0.0000000000  0.0000000000  0.0000026472  0.0000000000
   47236.0  0.0000000000  0.0000000000  0.0000027317  0.0000000000
   47237.0  0.0000000000  0.0000000000  0.0000027411  0.0000000000
   47238.0  0.0000000000  0.0000000000  0.0000026979  0.0000000000
   47239.0  0.0000000000  0.0000000000  0.0000026249  0.0000000000
   47240.0  0.0000000000  0.0000000000  0.0000025476  0.0000000000
   47241.0  0.0000000000  0.0000000000  0.0000024856  0.0000000000
   47242.0  0.0000000000  0.0000000000  0.0000024278  0.0000000000
   47243.0  0.0000000000  0.0000000000  0.0000023727  0.0000000000
   47244.0  0.0000000000  0.0000000000  0.0000022946  0.0000000000
   47245.0  0.0000000000  0.0000000000  0.0000021969  0.0000000000
   47246.0  0.0000000000  0.0000000000  0.0000020780  0.0000000000
   47247.0  0.0000000000  0.0000000000  0.0000019577  0.0000000000
   47248.0  0.0000000000  0.0000000000  0.0000018520  0.0000000000
   47249.0  0.0000000000  0.0000000000  0.0000017782  0.0000000000
   47250.0  0.0000000000  0.0000000000  0.0000017402  0.0000000000
   47251.0  0.0000000000  0.0000000000  0.0000017358  0.0000000000
   47252.0  0.0000000000  0.0000000000  0.0000017462  0.0000000000
   47253.0  0.0000000000  0.0000000000  0.0000017528  0.0000000000
   47254.0  0.0000000000  0.0000000000  0.0000017327  0.0000000000
   47255.0  0.0000000000  0.0000000000  0.0000016703  0.0000000000
   47256.0  0.0000000000  0.0000000000  0.0000015639  0.0000000000
   47257.0  0.0000000000  0.0000000000  0.0000014144  0.0000000000
   47258.0  0.0000000000  0.0000000000  0.0000012423  0.0000000000
   47259.0  0.0000000000  0.0000000000  0.0000010575  0.0000000000
   47260.0  0.0000000000  0.0000000000  0.0000008853  0.0000000000
   47261.0  0.0000000000  0.0000000000  0.0000007308  0.0000000000
   47262.0  0.0000000000  0.0000000000  0.0000006117  0.0000000000
   47263.0  0.0000000000  0.0000000000  0.0000005236  0.0000000000
   47264.0  0.0000000000  0.0000000000  0.0000004746  0.0000000000
   47265.0  0.0000000000  0.0000000000  0.0000004530  0.0000000000
   47266.0  0.0000000000  0.0000000000  0.0000004576  0.0000000000
   47267.0  0.0000000000  0.0000000000  0.0000004748  0.0000000000
   47268.0  0.0000000000  0.0000000000  0.0000004961  0.0000000000
   47269.0  0.0000000000  0.0000000000  0.0000005113  0.0000000000
   47270.0  0.0000000000  0.0000000000  0.0000005123  0.0000000000
   47271.0  0.0000000000  0.0000000000  0.0000004984  0.0000000000
   47272.0  0.0000000000  0.0000000000  0.0000004717  0.0000000000
   47273.0  0.0000000000  0.0000000000  0.0000004424  0.0000000000
   47274.0  0.0000000000  0.0000000000  0.0000004234  0.0000000000
   47275.0  0.0000000000  0.0000000000  0.0000004289  0.0000000000
   47276.0  0.0000000000  0.0000000000  0.0000004702  0.0000000000
   47277.0  0.0000000000  0.0000000000  0.0000005534  0.0000000000
   47278.0  0.0000000000  0.0000000000  0.0000006749  0.0000000000
   47279.0  0.0000000000  0.0000000000  0.0000008241  0.0000000000
   47280.0  0.0000000000  0.0000000000  0.0000009839  0.0000000000
   47281.0  0.0000000000  0.0000000000  0.0000011336  0.0000000000
   47282.0  0.0000000000  0.0000000000  0.0000012619  0.0000000000
   47283.0  0.0000000000  0.0000000000  0.0000013559  0.0000000000
   47284.0  0.0000000000  0.0000000000  0.0000014200  0.0000000000
   47285.0  0.0000000000  0.0000000000  0.0000014551  0.0000000000
   47286.0  0.0000000000  0.0000000000  0.0000014712  0.0000000000
   47287.0  0.0000000000  0.0000000000  0.0000014777  0.0000000000
   47288.0  0.0000000000  0.0000000000  0.0000014866  0.0000000000
   47289.0  0.0000000000  0.0000000000  0.0000015129  0.0000000000
   47290.0  0.0000000000  0.0000000000  0.0000015704  0.0000000000
   47291.0  0.0000000000  0.0000000000  0.0000016617  0.0000000000
   47292.0  0.0000000000  0.0000000000  0.0000017838  0.0000000000
   47293.0  0.0000000000  0.0000000000  0.0000019074  0.0000000000
   47294.0  0.0000000000  0.0000000000  0.0000020090  0.0000000000
   47295.0  0.0000000000  0.0000000000  0.0000020573  0.0000000000
   47296.0  0.0000000000  0.0000000000  0.0000020378  0.0000000000
   47297.0  0.0000000000  0.0000000000  0.0000019630  0.0000000000
   47298.0  0.0000000000  0.0000000000  0.0000018354  0.0000000000
   47299.0  0.0000000000  0.0000000000  0.0000016987  0.0000000000
   47300.0  0.0000000000  0.0000000000  0.0000015496  0.0000000000
   47301.0  0.0000000000  0.0000000000  0.0000014178  0.0000000000
   47302.0  0.0000000000  0.0000000000  0.0000012951  0.0000000000
   47303.0  0.0000000000  0.0000000000  0.0000011845  0.0000000000
   47304.0  0.0000000000  0.0000000000  0.0000010886  0.0000000000
   47305.0  0.0000000000  0.0000000000  0.0000009970  0.0000000000
   47306.0  0.0000000000  0.0000000000  0.0000009185  0.0000000000
   47307.0  0.0000000000  0.0000000000  0.0000008449  0.0000000000
   47308.0  0.0000000000  0.0000000000  0.0000007836  0.0000000000
   47309.0  0.0000000000  0.0000000000  0.0000007370  0.0000000000
   47310.0  0.0000000000  0.0000000000  0.0000007093  0.0000000000
   47311.0  0.0000000000  0.0000000000  0.0000007050  0.0000000000
   47312.0  0.0000000000  0.0000000000  0.0000007212  0.0000000000
   47313.0  0.0000000000  0.0000000000  0.0000007544  0.0000000000
   47314.0  0.0000000000  0.0000000000  0.0000008025  0.0000000000
   47315.0  0.0000000000  0.0000000000  0.0000008629  0.0000000000
   47316.0  0.0000000000  0.0000000000  0.0000009501  0.0000000000
   47317.0  0.0000000000  0.0000000000  0.0000010676  0.0000000000
   47318.0  0.0000000000  0.0000000000  0.0000012401  0.0000000000
   47319.0  0.0000000000  0.0000000000  0.0000014566  0.0000000000
   47320.0  0.0000000000  0.0000000000  0.0000017293  0.0000000000
   47321.0  0.0000000000  0.0000000000  0.0000020186  0.0000000000
   47322.0  0.0000000000  0.0000000000  0.0000023222  0.0000000000
   47323.0  0.0000000000  0.0000000000  0.0000025965  0.0000000000
   47324.0  0.0000000000  0.0000000000  0.0000028393  0.0000000000
   47325.0  0.0000000000  0.0000000000  0.0000030365  0.0000000000
   47326.0  0.0000000000  0.0000000000  0.0000031888  0.0000000000
   47327.0  0.0000000000  0.0000000000  0.0000033143  0.0000000000
   47328.0  0.0000000000  0.0000000000  0.0000034115  0.0000000000
   47329.0  0.0000000000  0.0000000000  0.0000035034  0.0000000000
   47330.0  0.0000000000  0.0000000000  0.0000035795  0.0000000000
   47331.0  0.0000000000  0.0000000000  0.0000036350  0.0000000000
   47332.0  0.0000000000  0.0000000000  0.0000036480  0.0000000000
   47333.0  0.0000000000  0.0000000000  0.0000035907  0.0000000000
   47334.0  0.0000000000  0.0000000000  0.0000034552  0.0000000000
   47335.0  0.0000000000  0.0000000000  0.0000032389  0.0000000000
   47336.0  0.0000000000  0.0000000000  0.0000029763  0.0000000000
   47337.0  0.0000000000  0.0000000000  0.0000027136  0.0000000000
   47338.0  0.0000000000  0.0000000000  0.0000024986  0.0000000000
   47339.0  0.0000000000  0.0000000000  0.0000023793  0.0000000000
   47340.0  0.0000000000  0.0000000000  0.0000023525  0.0000000000
   47341.0  0.0000000000  0.0000000000  0.0000024145  0.0000000000
   47342.0  0.0000000000  0.0000000000  0.0000025031  0.0000000000
   47343.0  0.0000000000  0.0000000000  0.0000025842  0.0000000000
   47344.0  0.0000000000  0.0000000000  0.0000026022  0.0000000000
   47345.0  0.0000000000  0.0000000000  0.0000025507  0.0000000000
   47346.0  0.0000000000  0.0000000000  0.0000024316  0.0000000000
   47347.0  0.0000000000  0.0000000000  0.0000022745  0.0000000000
   47348.0  0.0000000000  0.0000000000  0.0000021195  0.0000000000
   47349.0  0.0000000000  0.0000000000  0.0000019942  0.0000000000
   47350.0  0.0000000000  0.0000000000  0.0000019269  0.0000000000
   47351.0  0.0000000000  0.0000000000  0.0000019150  0.0000000000
   47352.0  0.0000000000  0.0000000000  0.0000019483  0.0000000000
   47353.0  0.0000000000  0.0000000000  0.0000020020  0.0000000000
   47354.0  0.0000000000  0.0000000000  0.0000020470  0.0000000000
   47355.0  0.0000000000  0.0000000000  0.0000020687  0.0000000000
   47356.0  0.0000000000  0.0000000000  0.0000020537  0.0000000000
   47357.0  0.0000000000  0.0000000000  0.0000020106  0.0000000000
   47358.0  0.0000000000  0.0000000000  0.0000019415  0.0000000000
   47359.0  0.0000000000  0.0000000000  0.0000018660  0.0000000000
   47360.0  0.0000000000  0.0000000000  0.0000017855  0.0000000000
   47361.0  0.0000000000  0.0000000000  0.0000017220  0.0000000000
   47362.0  0.0000000000  0.0000000000  0.0000016701  0.0000000000
   47363.0  0.0000000000  0.0000000000  0.0000016451  0.0000000000
   47364.0  0.0000000000  0.0000000000  0.0000016288  0.0000000000
   47365.0  0.0000000000  0.0000000000  0.0000016189  0.0000000000
   47366.0  0.0000000000  0.0000000000  0.0000015905  0.0000000000
   47367.0  0.0000000000  0.0000000000  0.0000015353  0.0000000000
   47368.0  0.0000000000  0.0000000000  0.0000014470  0.0000000000
   47369.0  0.0000000000  0.0000000000  0.0000013281  0.0000000000
   47370.0  0.0000000000  0.0000000000  0.0000012014  0.0000000000
   47371.0  0.0000000000  0.0000000000  0.0000010708  0.0000000000
   47372.0  0.0000000000  0.0000000000  0.0000009675  0.0000000000
   47373.0  0.0000000000  0.0000000000  0.0000008791  0.0000000000
   47374.0  0.0000000000  0.0000000000  0.0000008241  0.0000000000
   47375.0  0.0000000000  0.0000000000  0.0000007794  0.0000000000
   47376.0  0.0000000000  0.0000000000  0.0000007515  0.0000000000
   47377.0  0.0000000000  0.0000000000  0.0000007290  0.0000000000
   47378.0  0.0000000000  0.0000000000  0.0000007178  0.0000000000
   47379.0  0.0000000000  0.0000000000  0.0000007236  0.0000000000
   47380.0  0.0000000000  0.0000000000  0.0000007526  0.0000000000
   47381.0  0.0000000000  0.0000000000  0.0000008117  0.0000000000
   47382.0  0.0000000000  0.0000000000  0.0000009038  0.0000000000
   47383.0  0.0000000000  0.0000000000  0.0000010254  0.0000000000
   47384.0  0.0000000000  0.0000000000  0.0000011788  0.0000000000
   47385.0  0.0000000000  0.0000000000  0.0000013508  0.0000000000
   47386.0  0.0000000000  0.0000000000  0.0000015434  0.0000000000
   47387.0  0.0000000000  0.0000000000  0.0000017354  0.0000000000
   47388.0  0.0000000000  0.0000000000  0.0000019197  0.0000000000
   47389.0  0.0000000000  0.0000000000  0.0000020703  0.0000000000
   47390.0  0.0000000000  0.0000000000  0.0000021682  0.0000000000
   47391.0  0.0000000000  0.0000000000  0.0000021958  0.0000000000
   47392.0  0.0000000000  0.0000000000  0.0000021373  0.0000000000
   47393.0  0.0000000000  0.0000000000  0.0000019993  0.0000000000
   47394.0  0.0000000000  0.0000000000  0.0000017859  0.0000000000
   47395.0  0.0000000000  0.0000000000  0.0000015285  0.0000000000
   47396.0  0.0000000000  0.0000000000  0.0000012474  0.0000000000
   47397.0  0.0000000000  0.0000000000  0.0000009790  0.0000000000
   47398.0  0.0000000000  0.0000000000  0.0000007412  0.0000000000
   47399.0  0.0000000000  0.0000000000  0.0000005538  0.0000000000
   47400.0  0.0000000000  0.0000000000  0.0000004205  0.0000000000
   47401.0  0.0000000000  0.0000000000  0.0000003403  0.0000000000
   47402.0  0.0000000000  0.0000000000  0.0000003053  0.0000000000
   47403.0  0.0000000000  0.0000000000  0.0000003032  0.0000000000
   47404.0  0.0000000000  0.0000000000  0.0000003231  0.0000000000
   47405.0  0.0000000000  0.0000000000  0.0000003532  0.0000000000
   47406.0  0.0000000000  0.0000000000  0.0000003867  0.0000000000
   47407.0  0.0000000000  0.0000000000  0.0000004206  0.0000000000
   47408.0  0.0000000000  0.0000000000  0.0000004527  0.0000000000
   47409.0  0.0000000000  0.0000000000  0.0000004852  0.0000000000
   47410.0  0.0000000000  0.0000000000  0.0000005138  0.0000000000
   47411.0  0.0000000000  0.0000000000  0.0000005364  0.0000000000
   47412.0  0.0000000000  0.0000000000  0.0000005444  0.0000000000
   47413.0  0.0000000000  0.0000000000  0.0000005341  0.0000000000
   47414.0  0.0000000000  0.0000000000  0.0000005028  0.0000000000
   47415.0  0.0000000000  0.0000000000  0.0000004565  0.0000000000
   47416.0  0.0000000000  0.0000000000  0.0000004051  0.0000000000
   47417.0  0.0000000000  0.0000000000  0.0000003616  0.0000000000
   47418.0  0.0000000000  0.0000000000  0.0000003386  0.0000000000
   47419.0  0.0000000000  0.0000000000  0.0000003425  0.0000000000
   47420.0  0.0000000000  0.0000000000  0.0000003757  0.0000000000
   47421.0  0.0000000000  0.0000000000  0.0000004333  0.0000000000
   47422.0  0.0000000000  0.0000000000  0.0000005096  0.0000000000
   47423.0  0.0000000000  0.0000000000  0.0000005964  0.0000000000
   47424.0  0.0000000000  0.0000000000  0.0000006903  0.0000000000
   47425.0  0.0000000000  0.0000000000  0.0000007878  0.0000000000
   47426.0  0.0000000000  0.0000000000  0.0000008876  0.0000000000
   47427.0  0.0000000000  0.0000000000  0.0000009889  0.0000000000
   47428.0  0.0000000000  0.0000000000  0.0000010850  0.0000000000
   47429.0  0.0000000000  0.0000000000  0.0000011747  0.0000000000
   47430.0  0.0000000000  0.0000000000  0.0000012509  0.0000000000
   47431.0  0.0000000000  0.0000000000  0.0000013186  0.0000000000
   47432.0  0.0000000000  0.0000000000  0.0000013801  0.0000000000
   47433.0  0.0000000000  0.0000000000  0.0000014460  0.0000000000
   47434.0  0.0000000000  0.0000000000  0.0000015167  0.0000000000
   47435.0  0.0000000000  0.0000000000  0.0000015954  0.0000000000
   47436.0  0.0000000000  0.0000000000  0.0000016698  0.0000000000
   47437.0  0.0000000000  0.0000000000  0.0000017410  0.0000000000
   47438.0  0.0000000000  0.0000000000  0.0000018033  0.0000000000
   47439.0  0.0000000000  0.0000000000  0.0000018695  0.0000000000
   47440.0  0.0000000000  0.0000000000  0.0000019465  0.0000000000
   47441.0  0.0000000000  0.0000000000  0.0000020397  0.0000000000
   47442.0  0.0000000000  0.0000000000  0.0000021372  0.0000000000
   47443.0  0.0000000000  0.0000000000  0.0000022154  0.0000000000
   47444.0  0.0000000000  0.0000000000  0.0000022429  0.0000000000
   47445.0  0.0000000000  0.0000000000  0.0000021968  0.0000000000
   47446.0  0.0000000000  0.0000000000  0.0000020692  0.0000000000
   47447.0  0.0000000000  0.0000000000  0.0000018719  0.0000000000
   47448.0  0.0000000000  0.0000000000  0.0000016321  0.0000000000
   47449.0  0.0000000000  0.0000000000  0.0000013795  0.0000000000
   47450.0  0.0000000000  0.0000000000  0.0000011436  0.0000000000
   47451.0  0.0000000000  0.0000000000  0.0000009383  0.0000000000
   47452.0  0.0000000000  0.0000000000  0.0000007749  0.0000000000
   47453.0  0.0000000000  0.0000000000  0.0000006448  0.0000000000
   47454.0  0.0000000000  0.0000000000  0.0000005486  0.0000000000
   47455.0  0.0000000000  0.0000000000  0.0000004708  0.0000000000
   47456.0  0.0000000000  0.0000000000  0.0000004137  0.0000000000
   47457.0  0.0000000000  0.0000000000  0.0000003691  0.0000000000
   47458.0  0.0000000000  0.0000000000  0.0000003447  0.0000000000
   47459.0  0.0000000000  0.0000000000  0.0000003403  0.0000000000
   47460.0  0.0000000000  0.0000000000  0.0000003635  0.0000000000
   47461.0  0.0000000000  0.0000000000  0.0000004124  0.0000000000
   47462.0  0.0000000000  0.0000000000  0.0000004892  0.0000000000
   47463.0  0.0000000000  0.0000000000  0.0000005849  0.0000000000
   47464.0  0.0000000000  0.0000000000  0.0000006992  0.0000000000
   47465.0  0.0000000000  0.0000000000  0.0000008211  0.0000000000
   47466.0  0.0000000000  0.0000000000  0.0000009524  0.0000000000
   47467.0  0.0000000000  0.0000000000  0.0000010902  0.0000000000
   47468.0  0.0000000000  0.0000000000  0.0000012367  0.0000000000
   47469.0  0.0000000000  0.0000000000  0.0000014038  0.0000000000
   47470.0  0.0000000000  0.0000000000  0.0000015869  0.0000000000
   47471.0  0.0000000000  0.0000000000  0.0000018047  0.0000000000
   47472.0  0.0000000000  0.0000000000  0.0000020362  0.0000000000
   47473.0  0.0000000000  0.0000000000  0.0000022829  0.0000000000
   47474.0  0.0000000000  0.0000000000  0.0000025094  0.0000000000
   47475.0  0.0000000000  0.0000000000  0.0000026923  0.0000000000
   47476.0  0.0000000000  0.0000000000  0.0000028081  0.0000000000
   47477.0  0.0000000000  0.0000000000  0.0000028346  0.0000000000
   47478.0  0.0000000000  0.0000000000  0.0000027834  0.0000000000
