The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  722.54        537.69        148.19         98.32
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   35073.0  0.0000000000  0.0000000000  0.0000005681  0.0000000000
   35074.0  0.0000000000  0.0000000000  0.0000005771  0.0000000000
   35075.0  0.0000000000  0.0000000000  0.0000005811  0.0000000000
   35076.0  0.0000000000  0.0000000000  0.0000005809  0.0000000000
   35077.0  0.0000000000  0.0000000000  0.0000005788  0.0000000000
   35078.0  0.0000000000  0.0000000000  0.0000005775  0.0000000000
   35079.0  0.0000000000  0.0000000000  0.0000005802  0.0000000000
   35080.0  0.0000000000  0.0000000000  0.0000005892  0.0000000000
   35081.0  0.0000000000  0.0000000000  0.0000006051  0.0000000000
   35082.0  0.0000000000  0.0000000000  0.0000006276  0.0000000000
   35083.0  0.0000000000  0.0000000000  0.0000006538  0.0000000000
   35084.0  0.0000000000  0.0000000000  0.0000006817  0.0000000000
   35085.0  0.0000000000  0.0000000000  0.0000007083  0.0000000000
   35086.0  0.0000000000  0.0000000000  0.0000007321  0.0000000000
   35087.0  0.0000000000  0.0000000000  0.0000007517  0.0000000000
   35088.0  0.0000000000  0.0000000000  0.0000007669  0.0000000000
   35089.0  0.0000000000  0.0000000000  0.0000007773  0.0000000000
   35090.0  0.0000000000  0.0000000000  0.0000007835  0.0000000000
   35091.0  0.0000000000  0.0000000000  0.0000007863  0.0000000000
   35092.0  0.0000000000  0.0000000000  0.0000007869  0.0000000000
   35093.0  0.0000000000  0.0000000000  0.0000007863  0.0000000000
   35094.0  0.0000000000  0.0000000000  0.0000007855  0.0000000000
   35095.0  0.0000000000  0.0000000000  0.0000007853  0.0000000000
   35096.0  0.0000000000  0.0000000000  0.0000007868  0.0000000000
   35097.0  0.0000000000  0.0000000000  0.0000007912  0.0000000000
   35098.0  0.0000000000  0.0000000000  0.0000008004  0.0000000000
   35099.0  0.0000000000  0.0000000000  0.0000008158  0.0000000000
   35100.0  0.0000000000  0.0000000000  0.0000008380  0.0000000000
   35101.0  0.0000000000  0.0000000000  0.0000008674  0.0000000000
   35102.0  0.0000000000  0.0000000000  0.0000009036  0.0000000000
   35103.0  0.0000000000  0.0000000000  0.0000009461  0.0000000000
   35104.0  0.0000000000  0.0000000000  0.0000009949  0.0000000000
   35105.0  0.0000000000  0.0000000000  0.0000010494  0.0000000000
   35106.0  0.0000000000  0.0000000000  0.0000011091  0.0000000000
   35107.0  0.0000000000  0.0000000000  0.0000011710  0.0000000000
   35108.0  0.0000000000  0.0000000000  0.0000012318  0.0000000000
   35109.0  0.0000000000  0.0000000000  0.0000012856  0.0000000000
   35110.0  0.0000000000  0.0000000000  0.0000013271  0.0000000000
   35111.0  0.0000000000  0.0000000000  0.0000013503  0.0000000000
   35112.0  0.0000000000  0.0000000000  0.0000013520  0.0000000000
   35113.0  0.0000000000  0.0000000000  0.0000013319  0.0000000000
   35114.0  0.0000000000  0.0000000000  0.0000012938  0.0000000000
   35115.0  0.0000000000  0.0000000000  0.0000012463  0.0000000000
   35116.0  0.0000000000  0.0000000000  0.0000011990  0.0000000000
   35117.0  0.0000000000  0.0000000000  0.0000011632  0.0000000000
   35118.0  0.0000000000  0.0000000000  0.0000011452  0.0000000000
   35119.0  0.0000000000  0.0000000000  0.0000011483  0.0000000000
   35120.0  0.0000000000  0.0000000000  0.0000011701  0.0000000000
   35121.0  0.0000000000  0.0000000000  0.0000012054  0.0000000000
   35122.0  0.0000000000  0.0000000000  0.0000012479  0.0000000000
   35123.0  0.0000000000  0.0000000000  0.0000012899  0.0000000000
   35124.0  0.0000000000  0.0000000000  0.0000013250  0.0000000000
   35125.0  0.0000000000  0.0000000000  0.0000013455  0.0000000000
   35126.0  0.0000000000  0.0000000000  0.0000013467  0.0000000000
   35127.0  0.0000000000  0.0000000000  0.0000013259  0.0000000000
   35128.0  0.0000000000  0.0000000000  0.0000012867  0.0000000000
   35129.0  0.0000000000  0.0000000000  0.0000012400  0.0000000000
   35130.0  0.0000000000  0.0000000000  0.0000012014  0.0000000000
   35131.0  0.0000000000  0.0000000000  0.0000011908  0.0000000000
   35132.0  0.0000000000  0.0000000000  0.0000012203  0.0000000000
   35133.0  0.0000000000  0.0000000000  0.0000012972  0.0000000000
   35134.0  0.0000000000  0.0000000000  0.0000014090  0.0000000000
   35135.0  0.0000000000  0.0000000000  0.0000015402  0.0000000000
   35136.0  0.0000000000  0.0000000000  0.0000016618  0.0000000000
   35137.0  0.0000000000  0.0000000000  0.0000017568  0.0000000000
   35138.0  0.0000000000  0.0000000000  0.0000018103  0.0000000000
   35139.0  0.0000000000  0.0000000000  0.0000018262  0.0000000000
   35140.0  0.0000000000  0.0000000000  0.0000018137  0.0000000000
   35141.0  0.0000000000  0.0000000000  0.0000017873  0.0000000000
   35142.0  0.0000000000  0.0000000000  0.0000017583  0.0000000000
   35143.0  0.0000000000  0.0000000000  0.0000017290  0.0000000000
   35144.0  0.0000000000  0.0000000000  0.0000016966  0.0000000000
   35145.0  0.0000000000  0.0000000000  0.0000016511  0.0000000000
   35146.0  0.0000000000  0.0000000000  0.0000015863  0.0000000000
   35147.0  0.0000000000  0.0000000000  0.0000014993  0.0000000000
   35148.0  0.0000000000  0.0000000000  0.0000013954  0.0000000000
   35149.0  0.0000000000  0.0000000000  0.0000012857  0.0000000000
   35150.0  0.0000000000  0.0000000000  0.0000011840  0.0000000000
   35151.0  0.0000000000  0.0000000000  0.0000011021  0.0000000000
   35152.0  0.0000000000  0.0000000000  0.0000010476  0.0000000000
   35153.0  0.0000000000  0.0000000000  0.0000010207  0.0000000000
   35154.0  0.0000000000  0.0000000000  0.0000010200  0.0000000000
   35155.0  0.0000000000  0.0000000000  0.0000010386  0.0000000000
   35156.0  0.0000000000  0.0000000000  0.0000010782  0.0000000000
   35157.0  0.0000000000  0.0000000000  0.0000011362  0.0000000000
   35158.0  0.0000000000  0.0000000000  0.0000012226  0.0000000000
   35159.0  0.0000000000  0.0000000000  0.0000013372  0.0000000000
   35160.0  0.0000000000  0.0000000000  0.0000014859  0.0000000000
   35161.0  0.0000000000  0.0000000000  0.0000016572  0.0000000000
   35162.0  0.0000000000  0.0000000000  0.0000018391  0.0000000000
   35163.0  0.0000000000  0.0000000000  0.0000020075  0.0000000000
   35164.0  0.0000000000  0.0000000000  0.0000021439  0.0000000000
   35165.0  0.0000000000  0.0000000000  0.0000022332  0.0000000000
   35166.0  0.0000000000  0.0000000000  0.0000022729  0.0000000000
   35167.0  0.0000000000  0.0000000000  0.0000022719  0.0000000000
   35168.0  0.0000000000  0.0000000000  0.0000022451  0.0000000000
   35169.0  0.0000000000  0.0000000000  0.0000022131  0.0000000000
   35170.0  0.0000000000  0.0000000000  0.0000021899  0.0000000000
   35171.0  0.0000000000  0.0000000000  0.0000021897  0.0000000000
   35172.0  0.0000000000  0.0000000000  0.0000022151  0.0000000000
   35173.0  0.0000000000  0.0000000000  0.0000022695  0.0000000000
   35174.0  0.0000000000  0.0000000000  0.0000023493  0.0000000000
   35175.0  0.0000000000  0.0000000000  0.0000024543  0.0000000000
   35176.0  0.0000000000  0.0000000000  0.0000025797  0.0000000000
   35177.0  0.0000000000  0.0000000000  0.0000027204  0.0000000000
   35178.0  0.0000000000  0.0000000000  0.0000028646  0.0000000000
   35179.0  0.0000000000  0.0000000000  0.0000029980  0.0000000000
   35180.0  0.0000000000  0.0000000000  0.0000031031  0.0000000000
   35181.0  0.0000000000  0.0000000000  0.0000031666  0.0000000000
   35182.0  0.0000000000  0.0000000000  0.0000031789  0.0000000000
   35183.0  0.0000000000  0.0000000000  0.0000031368  0.0000000000
   35184.0  0.0000000000  0.0000000000  0.0000030405  0.0000000000
   35185.0  0.0000000000  0.0000000000  0.0000028935  0.0000000000
   35186.0  0.0000000000  0.0000000000  0.0000027035  0.0000000000
   35187.0  0.0000000000  0.0000000000  0.0000024825  0.0000000000
   35188.0  0.0000000000  0.0000000000  0.0000022500  0.0000000000
   35189.0  0.0000000000  0.0000000000  0.0000020279  0.0000000000
   35190.0  0.0000000000  0.0000000000  0.0000018395  0.0000000000
   35191.0  0.0000000000  0.0000000000  0.0000017018  0.0000000000
   35192.0  0.0000000000  0.0000000000  0.0000016244  0.0000000000
   35193.0  0.0000000000  0.0000000000  0.0000016089  0.0000000000
   35194.0  0.0000000000  0.0000000000  0.0000016495  0.0000000000
   35195.0  0.0000000000  0.0000000000  0.0000017383  0.0000000000
   35196.0  0.0000000000  0.0000000000  0.0000018632  0.0000000000
   35197.0  0.0000000000  0.0000000000  0.0000020124  0.0000000000
   35198.0  0.0000000000  0.0000000000  0.0000021739  0.0000000000
   35199.0  0.0000000000  0.0000000000  0.0000023361  0.0000000000
   35200.0  0.0000000000  0.0000000000  0.0000024940  0.0000000000
   35201.0  0.0000000000  0.0000000000  0.0000026388  0.0000000000
   35202.0  0.0000000000  0.0000000000  0.0000027716  0.0000000000
   35203.0  0.0000000000  0.0000000000  0.0000028816  0.0000000000
   35204.0  0.0000000000  0.0000000000  0.0000029704  0.0000000000
   35205.0  0.0000000000  0.0000000000  0.0000030304  0.0000000000
   35206.0  0.0000000000  0.0000000000  0.0000030706  0.0000000000
   35207.0  0.0000000000  0.0000000000  0.0000030973  0.0000000000
   35208.0  0.0000000000  0.0000000000  0.0000031260  0.0000000000
   35209.0  0.0000000000  0.0000000000  0.0000031649  0.0000000000
   35210.0  0.0000000000  0.0000000000  0.0000032175  0.0000000000
   35211.0  0.0000000000  0.0000000000  0.0000032791  0.0000000000
   35212.0  0.0000000000  0.0000000000  0.0000033423  0.0000000000
   35213.0  0.0000000000  0.0000000000  0.0000034050  0.0000000000
   35214.0  0.0000000000  0.0000000000  0.0000034692  0.0000000000
   35215.0  0.0000000000  0.0000000000  0.0000035456  0.0000000000
   35216.0  0.0000000000  0.0000000000  0.0000036362  0.0000000000
   35217.0  0.0000000000  0.0000000000  0.0000037352  0.0000000000
   35218.0  0.0000000000  0.0000000000  0.0000038184  0.0000000000
   35219.0  0.0000000000  0.0000000000  0.0000038524  0.0000000000
   35220.0  0.0000000000  0.0000000000  0.0000038092  0.0000000000
   35221.0  0.0000000000  0.0000000000  0.0000036778  0.0000000000
   35222.0  0.0000000000  0.0000000000  0.0000034753  0.0000000000
   35223.0  0.0000000000  0.0000000000  0.0000032421  0.0000000000
   35224.0  0.0000000000  0.0000000000  0.0000030258  0.0000000000
   35225.0  0.0000000000  0.0000000000  0.0000028694  0.0000000000
   35226.0  0.0000000000  0.0000000000  0.0000027906  0.0000000000
   35227.0  0.0000000000  0.0000000000  0.0000027876  0.0000000000
   35228.0  0.0000000000  0.0000000000  0.0000028377  0.0000000000
   35229.0  0.0000000000  0.0000000000  0.0000029115  0.0000000000
   35230.0  0.0000000000  0.0000000000  0.0000029804  0.0000000000
   35231.0  0.0000000000  0.0000000000  0.0000030225  0.0000000000
   35232.0  0.0000000000  0.0000000000  0.0000030272  0.0000000000
   35233.0  0.0000000000  0.0000000000  0.0000029965  0.0000000000
   35234.0  0.0000000000  0.0000000000  0.0000029419  0.0000000000
   35235.0  0.0000000000  0.0000000000  0.0000028839  0.0000000000
   35236.0  0.0000000000  0.0000000000  0.0000028378  0.0000000000
   35237.0  0.0000000000  0.0000000000  0.0000028172  0.0000000000
   35238.0  0.0000000000  0.0000000000  0.0000028146  0.0000000000
   35239.0  0.0000000000  0.0000000000  0.0000028227  0.0000000000
   35240.0  0.0000000000  0.0000000000  0.0000028172  0.0000000000
   35241.0  0.0000000000  0.0000000000  0.0000027904  0.0000000000
   35242.0  0.0000000000  0.0000000000  0.0000027292  0.0000000000
   35243.0  0.0000000000  0.0000000000  0.0000026421  0.0000000000
   35244.0  0.0000000000  0.0000000000  0.0000025334  0.0000000000
   35245.0  0.0000000000  0.0000000000  0.0000024168  0.0000000000
   35246.0  0.0000000000  0.0000000000  0.0000022979  0.0000000000
   35247.0  0.0000000000  0.0000000000  0.0000021801  0.0000000000
   35248.0  0.0000000000  0.0000000000  0.0000020618  0.0000000000
   35249.0  0.0000000000  0.0000000000  0.0000019376  0.0000000000
   35250.0  0.0000000000  0.0000000000  0.0000018063  0.0000000000
   35251.0  0.0000000000  0.0000000000  0.0000016683  0.0000000000
   35252.0  0.0000000000  0.0000000000  0.0000015354  0.0000000000
   35253.0  0.0000000000  0.0000000000  0.0000014246  0.0000000000
   35254.0  0.0000000000  0.0000000000  0.0000013611  0.0000000000
   35255.0  0.0000000000  0.0000000000  0.0000013666  0.0000000000
   35256.0  0.0000000000  0.0000000000  0.0000014549  0.0000000000
   35257.0  0.0000000000  0.0000000000  0.0000016216  0.0000000000
   35258.0  0.0000000000  0.0000000000  0.0000018474  0.0000000000
   35259.0  0.0000000000  0.0000000000  0.0000020947  0.0000000000
   35260.0  0.0000000000  0.0000000000  0.0000023304  0.0000000000
   35261.0  0.0000000000  0.0000000000  0.0000025165  0.0000000000
   35262.0  0.0000000000  0.0000000000  0.0000026426  0.0000000000
   35263.0  0.0000000000  0.0000000000  0.0000026961  0.0000000000
   35264.0  0.0000000000  0.0000000000  0.0000026935  0.0000000000
   35265.0  0.0000000000  0.0000000000  0.0000026420  0.0000000000
   35266.0  0.0000000000  0.0000000000  0.0000025673  0.0000000000
   35267.0  0.0000000000  0.0000000000  0.0000024834  0.0000000000
   35268.0  0.0000000000  0.0000000000  0.0000024135  0.0000000000
   35269.0  0.0000000000  0.0000000000  0.0000023711  0.0000000000
   35270.0  0.0000000000  0.0000000000  0.0000023711  0.0000000000
   35271.0  0.0000000000  0.0000000000  0.0000024236  0.0000000000
   35272.0  0.0000000000  0.0000000000  0.0000025356  0.0000000000
   35273.0  0.0000000000  0.0000000000  0.0000027148  0.0000000000
   35274.0  0.0000000000  0.0000000000  0.0000029605  0.0000000000
   35275.0  0.0000000000  0.0000000000  0.0000032671  0.0000000000
   35276.0  0.0000000000  0.0000000000  0.0000036113  0.0000000000
   35277.0  0.0000000000  0.0000000000  0.0000039557  0.0000000000
   35278.0  0.0000000000  0.0000000000  0.0000042495  0.0000000000
   35279.0  0.0000000000  0.0000000000  0.0000044416  0.0000000000
   35280.0  0.0000000000  0.0000000000  0.0000044945  0.0000000000
   35281.0  0.0000000000  0.0000000000  0.0000044053  0.0000000000
   35282.0  0.0000000000  0.0000000000  0.0000042021  0.0000000000
   35283.0  0.0000000000  0.0000000000  0.0000039490  0.0000000000
   35284.0  0.0000000000  0.0000000000  0.0000037128  0.0000000000
   35285.0  0.0000000000  0.0000000000  0.0000035463  0.0000000000
   35286.0  0.0000000000  0.0000000000  0.0000034668  0.0000000000
   35287.0  0.0000000000  0.0000000000  0.0000034483  0.0000000000
   35288.0  0.0000000000  0.0000000000  0.0000034422  0.0000000000
   35289.0  0.0000000000  0.0000000000  0.0000033902  0.0000000000
   35290.0  0.0000000000  0.0000000000  0.0000032537  0.0000000000
   35291.0  0.0000000000  0.0000000000  0.0000030271  0.0000000000
   35292.0  0.0000000000  0.0000000000  0.0000027346  0.0000000000
   35293.0  0.0000000000  0.0000000000  0.0000024320  0.0000000000
   35294.0  0.0000000000  0.0000000000  0.0000021745  0.0000000000
   35295.0  0.0000000000  0.0000000000  0.0000020157  0.0000000000
   35296.0  0.0000000000  0.0000000000  0.0000019766  0.0000000000
   35297.0  0.0000000000  0.0000000000  0.0000020509  0.0000000000
   35298.0  0.0000000000  0.0000000000  0.0000022015  0.0000000000
   35299.0  0.0000000000  0.0000000000  0.0000023745  0.0000000000
   35300.0  0.0000000000  0.0000000000  0.0000025207  0.0000000000
   35301.0  0.0000000000  0.0000000000  0.0000026081  0.0000000000
   35302.0  0.0000000000  0.0000000000  0.0000026360  0.0000000000
   35303.0  0.0000000000  0.0000000000  0.0000026289  0.0000000000
   35304.0  0.0000000000  0.0000000000  0.0000026250  0.0000000000
   35305.0  0.0000000000  0.0000000000  0.0000026552  0.0000000000
   35306.0  0.0000000000  0.0000000000  0.0000027332  0.0000000000
   35307.0  0.0000000000  0.0000000000  0.0000028423  0.0000000000
   35308.0  0.0000000000  0.0000000000  0.0000029563  0.0000000000
   35309.0  0.0000000000  0.0000000000  0.0000030373  0.0000000000
   35310.0  0.0000000000  0.0000000000  0.0000030663  0.0000000000
   35311.0  0.0000000000  0.0000000000  0.0000030370  0.0000000000
   35312.0  0.0000000000  0.0000000000  0.0000029613  0.0000000000
   35313.0  0.0000000000  0.0000000000  0.0000028621  0.0000000000
   35314.0  0.0000000000  0.0000000000  0.0000027559  0.0000000000
   35315.0  0.0000000000  0.0000000000  0.0000026640  0.0000000000
   35316.0  0.0000000000  0.0000000000  0.0000025912  0.0000000000
   35317.0  0.0000000000  0.0000000000  0.0000025514  0.0000000000
   35318.0  0.0000000000  0.0000000000  0.0000025473  0.0000000000
   35319.0  0.0000000000  0.0000000000  0.0000025878  0.0000000000
   35320.0  0.0000000000  0.0000000000  0.0000026742  0.0000000000
   35321.0  0.0000000000  0.0000000000  0.0000028019  0.0000000000
   35322.0  0.0000000000  0.0000000000  0.0000029632  0.0000000000
   35323.0  0.0000000000  0.0000000000  0.0000031413  0.0000000000
   35324.0  0.0000000000  0.0000000000  0.0000033264  0.0000000000
   35325.0  0.0000000000  0.0000000000  0.0000035054  0.0000000000
   35326.0  0.0000000000  0.0000000000  0.0000036722  0.0000000000
   35327.0  0.0000000000  0.0000000000  0.0000038199  0.0000000000
   35328.0  0.0000000000  0.0000000000  0.0000039376  0.0000000000
   35329.0  0.0000000000  0.0000000000  0.0000040158  0.0000000000
   35330.0  0.0000000000  0.0000000000  0.0000040405  0.0000000000
   35331.0  0.0000000000  0.0000000000  0.0000040064  0.0000000000
   35332.0  0.0000000000  0.0000000000  0.0000039132  0.0000000000
   35333.0  0.0000000000  0.0000000000  0.0000037683  0.0000000000
   35334.0  0.0000000000  0.0000000000  0.0000035823  0.0000000000
   35335.0  0.0000000000  0.0000000000  0.0000033670  0.0000000000
   35336.0  0.0000000000  0.0000000000  0.0000031339  0.0000000000
   35337.0  0.0000000000  0.0000000000  0.0000029037  0.0000000000
   35338.0  0.0000000000  0.0000000000  0.0000027026  0.0000000000
   35339.0  0.0000000000  0.0000000000  0.0000025738  0.0000000000
   35340.0  0.0000000000  0.0000000000  0.0000025530  0.0000000000
   35341.0  0.0000000000  0.0000000000  0.0000026738  0.0000000000
   35342.0  0.0000000000  0.0000000000  0.0000029270  0.0000000000
   35343.0  0.0000000000  0.0000000000  0.0000032851  0.0000000000
   35344.0  0.0000000000  0.0000000000  0.0000036725  0.0000000000
   35345.0  0.0000000000  0.0000000000  0.0000040235  0.0000000000
   35346.0  0.0000000000  0.0000000000  0.0000042655  0.0000000000
   35347.0  0.0000000000  0.0000000000  0.0000043751  0.0000000000
   35348.0  0.0000000000  0.0000000000  0.0000043537  0.0000000000
   35349.0  0.0000000000  0.0000000000  0.0000042409  0.0000000000
   35350.0  0.0000000000  0.0000000000  0.0000040884  0.0000000000
   35351.0  0.0000000000  0.0000000000  0.0000039430  0.0000000000
   35352.0  0.0000000000  0.0000000000  0.0000038429  0.0000000000
   35353.0  0.0000000000  0.0000000000  0.0000038007  0.0000000000
   35354.0  0.0000000000  0.0000000000  0.0000038198  0.0000000000
   35355.0  0.0000000000  0.0000000000  0.0000038876  0.0000000000
   35356.0  0.0000000000  0.0000000000  0.0000039865  0.0000000000
   35357.0  0.0000000000  0.0000000000  0.0000040986  0.0000000000
   35358.0  0.0000000000  0.0000000000  0.0000042021  0.0000000000
   35359.0  0.0000000000  0.0000000000  0.0000042843  0.0000000000
   35360.0  0.0000000000  0.0000000000  0.0000043314  0.0000000000
   35361.0  0.0000000000  0.0000000000  0.0000043374  0.0000000000
   35362.0  0.0000000000  0.0000000000  0.0000043043  0.0000000000
   35363.0  0.0000000000  0.0000000000  0.0000042326  0.0000000000
   35364.0  0.0000000000  0.0000000000  0.0000041414  0.0000000000
   35365.0  0.0000000000  0.0000000000  0.0000040352  0.0000000000
   35366.0  0.0000000000  0.0000000000  0.0000039370  0.0000000000
   35367.0  0.0000000000  0.0000000000  0.0000038426  0.0000000000
   35368.0  0.0000000000  0.0000000000  0.0000037582  0.0000000000
   35369.0  0.0000000000  0.0000000000  0.0000036650  0.0000000000
   35370.0  0.0000000000  0.0000000000  0.0000035531  0.0000000000
   35371.0  0.0000000000  0.0000000000  0.0000034054  0.0000000000
   35372.0  0.0000000000  0.0000000000  0.0000032163  0.0000000000
   35373.0  0.0000000000  0.0000000000  0.0000029867  0.0000000000
   35374.0  0.0000000000  0.0000000000  0.0000027259  0.0000000000
   35375.0  0.0000000000  0.0000000000  0.0000024525  0.0000000000
   35376.0  0.0000000000  0.0000000000  0.0000021888  0.0000000000
   35377.0  0.0000000000  0.0000000000  0.0000019623  0.0000000000
   35378.0  0.0000000000  0.0000000000  0.0000018002  0.0000000000
   35379.0  0.0000000000  0.0000000000  0.0000017223  0.0000000000
   35380.0  0.0000000000  0.0000000000  0.0000017422  0.0000000000
   35381.0  0.0000000000  0.0000000000  0.0000018511  0.0000000000
   35382.0  0.0000000000  0.0000000000  0.0000020371  0.0000000000
   35383.0  0.0000000000  0.0000000000  0.0000022663  0.0000000000
   35384.0  0.0000000000  0.0000000000  0.0000025154  0.0000000000
   35385.0  0.0000000000  0.0000000000  0.0000027520  0.0000000000
   35386.0  0.0000000000  0.0000000000  0.0000029593  0.0000000000
   35387.0  0.0000000000  0.0000000000  0.0000031223  0.0000000000
   35388.0  0.0000000000  0.0000000000  0.0000032353  0.0000000000
   35389.0  0.0000000000  0.0000000000  0.0000033048  0.0000000000
   35390.0  0.0000000000  0.0000000000  0.0000033385  0.0000000000
   35391.0  0.0000000000  0.0000000000  0.0000033616  0.0000000000
   35392.0  0.0000000000  0.0000000000  0.0000033915  0.0000000000
   35393.0  0.0000000000  0.0000000000  0.0000034555  0.0000000000
   35394.0  0.0000000000  0.0000000000  0.0000035658  0.0000000000
   35395.0  0.0000000000  0.0000000000  0.0000037269  0.0000000000
   35396.0  0.0000000000  0.0000000000  0.0000039284  0.0000000000
   35397.0  0.0000000000  0.0000000000  0.0000041397  0.0000000000
   35398.0  0.0000000000  0.0000000000  0.0000043286  0.0000000000
   35399.0  0.0000000000  0.0000000000  0.0000044516  0.0000000000
   35400.0  0.0000000000  0.0000000000  0.0000044861  0.0000000000
   35401.0  0.0000000000  0.0000000000  0.0000044178  0.0000000000
   35402.0  0.0000000000  0.0000000000  0.0000042566  0.0000000000
   35403.0  0.0000000000  0.0000000000  0.0000040243  0.0000000000
   35404.0  0.0000000000  0.0000000000  0.0000037451  0.0000000000
   35405.0  0.0000000000  0.0000000000  0.0000034493  0.0000000000
   35406.0  0.0000000000  0.0000000000  0.0000031557  0.0000000000
   35407.0  0.0000000000  0.0000000000  0.0000028912  0.0000000000
   35408.0  0.0000000000  0.0000000000  0.0000026736  0.0000000000
   35409.0  0.0000000000  0.0000000000  0.0000025221  0.0000000000
   35410.0  0.0000000000  0.0000000000  0.0000024422  0.0000000000
   35411.0  0.0000000000  0.0000000000  0.0000024247  0.0000000000
   35412.0  0.0000000000  0.0000000000  0.0000024470  0.0000000000
   35413.0  0.0000000000  0.0000000000  0.0000024793  0.0000000000
   35414.0  0.0000000000  0.0000000000  0.0000024980  0.0000000000
   35415.0  0.0000000000  0.0000000000  0.0000024965  0.0000000000
   35416.0  0.0000000000  0.0000000000  0.0000024826  0.0000000000
   35417.0  0.0000000000  0.0000000000  0.0000024816  0.0000000000
   35418.0  0.0000000000  0.0000000000  0.0000025131  0.0000000000
   35419.0  0.0000000000  0.0000000000  0.0000025937  0.0000000000
   35420.0  0.0000000000  0.0000000000  0.0000027179  0.0000000000
   35421.0  0.0000000000  0.0000000000  0.0000028697  0.0000000000
   35422.0  0.0000000000  0.0000000000  0.0000030197  0.0000000000
   35423.0  0.0000000000  0.0000000000  0.0000031404  0.0000000000
   35424.0  0.0000000000  0.0000000000  0.0000032101  0.0000000000
   35425.0  0.0000000000  0.0000000000  0.0000032180  0.0000000000
   35426.0  0.0000000000  0.0000000000  0.0000031661  0.0000000000
   35427.0  0.0000000000  0.0000000000  0.0000030644  0.0000000000
   35428.0  0.0000000000  0.0000000000  0.0000029323  0.0000000000
   35429.0  0.0000000000  0.0000000000  0.0000027911  0.0000000000
   35430.0  0.0000000000  0.0000000000  0.0000026683  0.0000000000
   35431.0  0.0000000000  0.0000000000  0.0000025858  0.0000000000
   35432.0  0.0000000000  0.0000000000  0.0000025656  0.0000000000
   35433.0  0.0000000000  0.0000000000  0.0000026116  0.0000000000
   35434.0  0.0000000000  0.0000000000  0.0000027196  0.0000000000
   35435.0  0.0000000000  0.0000000000  0.0000028608  0.0000000000
   35436.0  0.0000000000  0.0000000000  0.0000030012  0.0000000000
   35437.0  0.0000000000  0.0000000000  0.0000030996  0.0000000000
   35438.0  0.0000000000  0.0000000000  0.0000031283  0.0000000000
   35439.0  0.0000000000  0.0000000000  0.0000030818  0.0000000000
   35440.0  0.0000000000  0.0000000000  0.0000029758  0.0000000000
   35441.0  0.0000000000  0.0000000000  0.0000028525  0.0000000000
   35442.0  0.0000000000  0.0000000000  0.0000027523  0.0000000000
   35443.0  0.0000000000  0.0000000000  0.0000027195  0.0000000000
   35444.0  0.0000000000  0.0000000000  0.0000027688  0.0000000000
   35445.0  0.0000000000  0.0000000000  0.0000029064  0.0000000000
   35446.0  0.0000000000  0.0000000000  0.0000031043  0.0000000000
   35447.0  0.0000000000  0.0000000000  0.0000033387  0.0000000000
   35448.0  0.0000000000  0.0000000000  0.0000035652  0.0000000000
   35449.0  0.0000000000  0.0000000000  0.0000037618  0.0000000000
   35450.0  0.0000000000  0.0000000000  0.0000038993  0.0000000000
   35451.0  0.0000000000  0.0000000000  0.0000039720  0.0000000000
   35452.0  0.0000000000  0.0000000000  0.0000039703  0.0000000000
   35453.0  0.0000000000  0.0000000000  0.0000038958  0.0000000000
   35454.0  0.0000000000  0.0000000000  0.0000037514  0.0000000000
   35455.0  0.0000000000  0.0000000000  0.0000035453  0.0000000000
   35456.0  0.0000000000  0.0000000000  0.0000032990  0.0000000000
   35457.0  0.0000000000  0.0000000000  0.0000030373  0.0000000000
   35458.0  0.0000000000  0.0000000000  0.0000027957  0.0000000000
   35459.0  0.0000000000  0.0000000000  0.0000025981  0.0000000000
   35460.0  0.0000000000  0.0000000000  0.0000024608  0.0000000000
   35461.0  0.0000000000  0.0000000000  0.0000023770  0.0000000000
   35462.0  0.0000000000  0.0000000000  0.0000023312  0.0000000000
   35463.0  0.0000000000  0.0000000000  0.0000022995  0.0000000000
   35464.0  0.0000000000  0.0000000000  0.0000022710  0.0000000000
   35465.0  0.0000000000  0.0000000000  0.0000022412  0.0000000000
   35466.0  0.0000000000  0.0000000000  0.0000022259  0.0000000000
   35467.0  0.0000000000  0.0000000000  0.0000022344  0.0000000000
   35468.0  0.0000000000  0.0000000000  0.0000022820  0.0000000000
   35469.0  0.0000000000  0.0000000000  0.0000023595  0.0000000000
   35470.0  0.0000000000  0.0000000000  0.0000024591  0.0000000000
   35471.0  0.0000000000  0.0000000000  0.0000025533  0.0000000000
   35472.0  0.0000000000  0.0000000000  0.0000026279  0.0000000000
   35473.0  0.0000000000  0.0000000000  0.0000026644  0.0000000000
   35474.0  0.0000000000  0.0000000000  0.0000026644  0.0000000000
   35475.0  0.0000000000  0.0000000000  0.0000026301  0.0000000000
   35476.0  0.0000000000  0.0000000000  0.0000025742  0.0000000000
   35477.0  0.0000000000  0.0000000000  0.0000025067  0.0000000000
   35478.0  0.0000000000  0.0000000000  0.0000024378  0.0000000000
   35479.0  0.0000000000  0.0000000000  0.0000023779  0.0000000000
