The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  384.19        340.62        103.96         72.53
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
    1213.0  0.0001029043  0.0001029040  0.0000056719  0.0000194382
    1214.0  0.0000960437  0.0000960435  0.0000049624  0.0000181423
    1215.0  0.0000929299  0.0000929296  0.0000045860  0.0000175541
    1216.0  0.0000912064  0.0000912062  0.0000043672  0.0000172286
    1217.0  0.0000890375  0.0000890373  0.0000041697  0.0000168189
    1218.0  0.0000856508  0.0000856506  0.0000039284  0.0000161791
    1219.0  0.0000812642  0.0000812640  0.0000036485  0.0000153505
    1220.0  0.0000761389  0.0000761387  0.0000033453  0.0000143823
    1221.0  0.0000726630  0.0000726628  0.0000031758  0.0000137258
    1222.0  0.0000716190  0.0000716188  0.0000031980  0.0000135286
    1223.0  0.0000743994  0.0000743992  0.0000035125  0.0000140538
    1224.0  0.0000824537  0.0000824535  0.0000042232  0.0000155752
    1225.0  0.0000968446  0.0000968444  0.0000054123  0.0000182936
    1226.0  0.0001179827  0.0001179824  0.0000071200  0.0000222865
    1227.0  0.0001451749  0.0001451745  0.0000093111  0.0000274230
    1228.0  0.0001764389  0.0001764385  0.0000118534  0.0000333287
    1229.0  0.0002086758  0.0002086753  0.0000145149  0.0000394181
    1230.0  0.0002380165  0.0002380159  0.0000169864  0.0000449605
    1231.0  0.0002605330  0.0002605324  0.0000189290  0.0000492137
    1232.0  0.0002729437  0.0002729431  0.0000200464  0.0000515581
    1233.0  0.0002733110  0.0002733104  0.0000201490  0.0000516275
    1234.0  0.0002614877  0.0002614871  0.0000192080  0.0000493941
    1235.0  0.0002391917  0.0002391911  0.0000173653  0.0000451824
    1236.0  0.0002095701  0.0002095696  0.0000148969  0.0000395870
    1237.0  0.0001765096  0.0001765092  0.0000121498  0.0000333421
    1238.0  0.0001437269  0.0001437265  0.0000094542  0.0000271495
    1239.0  0.0001141119  0.0001141116  0.0000070646  0.0000215553
    1240.0  0.0000894531  0.0000894528  0.0000051256  0.0000168974
    1241.0  0.0000704334  0.0000704331  0.0000036774  0.0000133046
    1242.0  0.0000570346  0.0000570344  0.0000026872  0.0000107736
    1243.0  0.0000487170  0.0000487169  0.0000020793  0.0000092025
    1244.0  0.0000447168  0.0000447166  0.0000017663  0.0000084468
    1245.0  0.0000440077  0.0000440075  0.0000016587  0.0000083129
    1246.0  0.0000454168  0.0000454166  0.0000016749  0.0000085791
    1247.0  0.0000476365  0.0000476363  0.0000017406  0.0000089984
    1248.0  0.0000494836  0.0000494834  0.0000017964  0.0000093473
    1249.0  0.0000500082  0.0000500080  0.0000017998  0.0000094464
    1250.0  0.0000487415  0.0000487413  0.0000017310  0.0000092071
    1251.0  0.0000456386  0.0000456384  0.0000015900  0.0000086210
    1252.0  0.0000410654  0.0000410653  0.0000013941  0.0000077571
    1253.0  0.0000355856  0.0000355855  0.0000011687  0.0000067220
    1254.0  0.0000297796  0.0000297795  0.0000009394  0.0000056253
    1255.0  0.0000241425  0.0000241424  0.0000007270  0.0000045604
    1256.0  0.0000189672  0.0000189671  0.0000005428  0.0000035828
    1257.0  0.0000144385  0.0000144385  0.0000003921  0.0000027274
    1258.0  0.0000106063  0.0000106063  0.0000002732  0.0000020035
    1259.0  0.0000074990  0.0000074990  0.0000001834  0.0000014165
    1260.0  0.0000050848  0.0000050848  0.0000001179  0.0000009605
    1261.0  0.0000033129  0.0000033128  0.0000000724  0.0000006258
    1262.0  0.0000020856  0.0000020856  0.0000000424  0.0000003940
    1263.0  0.0000012869  0.0000012869  0.0000000238  0.0000002431
    1264.0  0.0000007938  0.0000007938  0.0000000131  0.0000001499
    1265.0  0.0000005030  0.0000005030  0.0000000073  0.0000000950
    1266.0  0.0000003414  0.0000003414  0.0000000044  0.0000000645
    1267.0  0.0000002698  0.0000002698  0.0000000033  0.0000000510
    1268.0  0.0000002775  0.0000002775  0.0000000034  0.0000000524
    1269.0  0.0000003739  0.0000003739  0.0000000046  0.0000000706
    1270.0  0.0000005795  0.0000005795  0.0000000070  0.0000001095
    1271.0  0.0000009152  0.0000009152  0.0000000110  0.0000001729
    1272.0  0.0000013885  0.0000013885  0.0000000167  0.0000002623
    1273.0  0.0000019827  0.0000019826  0.0000000239  0.0000003745
    1274.0  0.0000026433  0.0000026433  0.0000000321  0.0000004993
    1275.0  0.0000032858  0.0000032858  0.0000000403  0.0000006207
    1276.0  0.0000038033  0.0000038033  0.0000000470  0.0000007184
    1277.0  0.0000041022  0.0000041021  0.0000000511  0.0000007749
    1278.0  0.0000041233  0.0000041233  0.0000000515  0.0000007789
    1279.0  0.0000038676  0.0000038676  0.0000000483  0.0000007306
    1280.0  0.0000033924  0.0000033923  0.0000000422  0.0000006408
    1281.0  0.0000027906  0.0000027906  0.0000000344  0.0000005271
    1282.0  0.0000021648  0.0000021648  0.0000000262  0.0000004089
    1283.0  0.0000015941  0.0000015941  0.0000000189  0.0000003011
    1284.0  0.0000011271  0.0000011271  0.0000000130  0.0000002129
    1285.0  0.0000007760  0.0000007760  0.0000000087  0.0000001466
    1286.0  0.0000005331  0.0000005331  0.0000000058  0.0000001007
    1287.0  0.0000003785  0.0000003785  0.0000000040  0.0000000715
    1288.0  0.0000002923  0.0000002923  0.0000000031  0.0000000552
    1289.0  0.0000002570  0.0000002570  0.0000000026  0.0000000485
    1290.0  0.0000002583  0.0000002583  0.0000000025  0.0000000488
    1291.0  0.0000002859  0.0000002859  0.0000000026  0.0000000540
    1292.0  0.0000003319  0.0000003319  0.0000000028  0.0000000627
    1293.0  0.0000003920  0.0000003920  0.0000000032  0.0000000740
    1294.0  0.0000004643  0.0000004643  0.0000000038  0.0000000877
    1295.0  0.0000005476  0.0000005476  0.0000000044  0.0000001034
    1296.0  0.0000006372  0.0000006372  0.0000000052  0.0000001204
    1297.0  0.0000007230  0.0000007230  0.0000000059  0.0000001366
    1298.0  0.0000007897  0.0000007897  0.0000000065  0.0000001492
    1299.0  0.0000008198  0.0000008198  0.0000000067  0.0000001549
    1300.0  0.0000008022  0.0000008022  0.0000000066  0.0000001515
    1301.0  0.0000007343  0.0000007343  0.0000000061  0.0000001387
    1302.0  0.0000006268  0.0000006268  0.0000000053  0.0000001184
    1303.0  0.0000004971  0.0000004971  0.0000000043  0.0000000939
    1304.0  0.0000003660  0.0000003660  0.0000000034  0.0000000691
    1305.0  0.0000002499  0.0000002499  0.0000000026  0.0000000472
    1306.0  0.0000001582  0.0000001582  0.0000000021  0.0000000299
    1307.0  0.0000000929  0.0000000929  0.0000000017  0.0000000175
    1308.0  0.0000000505  0.0000000505  0.0000000016  0.0000000095
    1309.0  0.0000000255  0.0000000255  0.0000000015  0.0000000048
    1310.0  0.0000000120  0.0000000120  0.0000000015  0.0000000023
    1311.0  0.0000000052  0.0000000052  0.0000000015  0.0000000010
    1312.0  0.0000000021  0.0000000021  0.0000000016  0.0000000004
    1313.0  0.0000000008  0.0000000008  0.0000000016  0.0000000002
    1314.0  0.0000000003  0.0000000003  0.0000000016  0.0000000001
    1315.0  0.0000000001  0.0000000001  0.0000000016  0.0000000000
    1316.0  0.0000000001  0.0000000001  0.0000000016  0.0000000000
    1317.0  0.0000000002  0.0000000002  0.0000000016  0.0000000000
    1318.0  0.0000000004  0.0000000004  0.0000000017  0.0000000001
    1319.0  0.0000000006  0.0000000006  0.0000000017  0.0000000001
    1320.0  0.0000000011  0.0000000011  0.0000000017  0.0000000002
    1321.0  0.0000000017  0.0000000017  0.0000000018  0.0000000003
    1322.0  0.0000000024  0.0000000024  0.0000000018  0.0000000005
    1323.0  0.0000000032  0.0000000032  0.0000000019  0.0000000006
    1324.0  0.0000000039  0.0000000039  0.0000000020  0.0000000007
    1325.0  0.0000000045  0.0000000045  0.0000000020  0.0000000008
    1326.0  0.0000000048  0.0000000048  0.0000000020  0.0000000009
    1327.0  0.0000000048  0.0000000048  0.0000000020  0.0000000009
    1328.0  0.0000000047  0.0000000047  0.0000000020  0.0000000009
    1329.0  0.0000000043  0.0000000043  0.0000000020  0.0000000008
    1330.0  0.0000000038  0.0000000038  0.0000000020  0.0000000007
    1331.0  0.0000000032  0.0000000032  0.0000000020  0.0000000006
    1332.0  0.0000000027  0.0000000027  0.0000000019  0.0000000005
    1333.0  0.0000000021  0.0000000021  0.0000000019  0.0000000004
    1334.0  0.0000000015  0.0000000015  0.0000000018  0.0000000003
    1335.0  0.0000000011  0.0000000011  0.0000000018  0.0000000002
    1336.0  0.0000000007  0.0000000007  0.0000000017  0.0000000001
    1337.0  0.0000000004  0.0000000004  0.0000000016  0.0000000001
    1338.0  0.0000000002  0.0000000002  0.0000000016  0.0000000000
    1339.0  0.0000000001  0.0000000001  0.0000000015  0.0000000000
    1340.0  0.0000000001  0.0000000001  0.0000000015  0.0000000000
    1341.0  0.0000000000  0.0000000000  0.0000000016  0.0000000000
    1342.0  0.0000000000  0.0000000000  0.0000000016  0.0000000000
    1343.0  0.0000000000  0.0000000000  0.0000000017  0.0000000000
    1344.0  0.0000000000  0.0000000000  0.0000000017  0.0000000000
    1345.0  0.0000000000  0.0000000000  0.0000000018  0.0000000000
    1346.0  0.0000000000  0.0000000000  0.0000000018  0.0000000000
    1347.0  0.0000000000  0.0000000000  0.0000000018  0.0000000000
    1348.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1349.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1350.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1351.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1352.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1353.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1354.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1355.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1356.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1357.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1358.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1359.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1360.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1361.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1362.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1363.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1364.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1365.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1366.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1367.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1368.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1369.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1370.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1371.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1372.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1373.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1374.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1375.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1376.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1377.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1378.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1379.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1380.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1381.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1382.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1383.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1384.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1385.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1386.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1387.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1388.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1389.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1390.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1391.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1392.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1393.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1394.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1395.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1396.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1397.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1398.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1399.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1400.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1401.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1402.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1403.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1404.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1405.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1406.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1407.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1408.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1409.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1410.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1411.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1412.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1413.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1414.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1415.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1416.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1417.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1418.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1419.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1420.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1421.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1422.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1423.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1424.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1425.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1426.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1427.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1428.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1429.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1430.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1431.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1432.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1433.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1434.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1435.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1436.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1437.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1438.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1439.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1440.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1441.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1442.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1443.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1444.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1445.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1446.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1447.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1448.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1449.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1450.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1451.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1452.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1453.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1454.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1455.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1456.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1457.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1458.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1459.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1460.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1461.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1462.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1463.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1464.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1465.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1466.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1467.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1468.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1469.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1470.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1471.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1472.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1473.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1474.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1475.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1476.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1477.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1478.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1479.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1480.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1481.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1482.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1483.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1484.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1485.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1486.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1487.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1488.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1489.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1490.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
