The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  351.06        253.88        115.22         66.23
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
    1211.0  0.0001362306  0.0001355892  0.0000088368  0.0000257329
    1212.0  0.0001156812  0.0001151332  0.0000069679  0.0000218513
    1213.0  0.0001026599  0.0001021708  0.0000057357  0.0000193916
    1214.0  0.0000958165  0.0000953579  0.0000050226  0.0000180990
    1215.0  0.0000927105  0.0000922652  0.0000046446  0.0000175123
    1216.0  0.0000909914  0.0000905533  0.0000044247  0.0000171876
    1217.0  0.0000888277  0.0000883991  0.0000042259  0.0000167789
    1218.0  0.0000854496  0.0000850362  0.0000039826  0.0000161408
    1219.0  0.0000810740  0.0000806805  0.0000037000  0.0000153142
    1220.0  0.0000759611  0.0000755911  0.0000033939  0.0000143485
    1221.0  0.0000724936  0.0000721396  0.0000032222  0.0000136935
    1222.0  0.0000714515  0.0000711021  0.0000032437  0.0000134966
    1223.0  0.0000742240  0.0000738613  0.0000035596  0.0000140203
    1224.0  0.0000822568  0.0000818561  0.0000042746  0.0000155377
    1225.0  0.0000966101  0.0000961414  0.0000054714  0.0000182489
    1226.0  0.0001176931  0.0001171246  0.0000071906  0.0000222313
    1227.0  0.0001448150  0.0001441178  0.0000093965  0.0000273544
    1228.0  0.0001759983  0.0001751533  0.0000119557  0.0000332447
    1229.0  0.0002081516  0.0002071539  0.0000146347  0.0000393182
    1230.0  0.0002374163  0.0002362794  0.0000171220  0.0000448460
    1231.0  0.0002598743  0.0002586304  0.0000190767  0.0000490882
    1232.0  0.0002722526  0.0002709494  0.0000202006  0.0000514264
    1233.0  0.0002726183  0.0002713127  0.0000203033  0.0000514955
    1234.0  0.0002608252  0.0002595746  0.0000193556  0.0000492678
    1235.0  0.0002385867  0.0002374409  0.0000175006  0.0000450671
    1236.0  0.0002090416  0.0002080353  0.0000150159  0.0000394863
    1237.0  0.0001760663  0.0001752160  0.0000122506  0.0000332576
    1238.0  0.0001433682  0.0001426727  0.0000095370  0.0000270811
    1239.0  0.0001138295  0.0001132742  0.0000071310  0.0000215015
    1240.0  0.0000892339  0.0000887955  0.0000051784  0.0000168556
    1241.0  0.0000702628  0.0000699148  0.0000037195  0.0000132721
    1242.0  0.0000568981  0.0000566140  0.0000027217  0.0000107476
    1243.0  0.0000486015  0.0000483570  0.0000021088  0.0000091804
    1244.0  0.0000446112  0.0000443856  0.0000017934  0.0000084267
    1245.0  0.0000439037  0.0000436810  0.0000016851  0.0000082931
    1246.0  0.0000453093  0.0000450791  0.0000017019  0.0000085586
    1247.0  0.0000475235  0.0000472819  0.0000017685  0.0000089768
    1248.0  0.0000493660  0.0000491149  0.0000018253  0.0000093248
    1249.0  0.0000498894  0.0000496353  0.0000018288  0.0000094237
    1250.0  0.0000486260  0.0000483779  0.0000017592  0.0000091850
    1251.0  0.0000455308  0.0000452979  0.0000016165  0.0000086004
    1252.0  0.0000409690  0.0000407586  0.0000014180  0.0000077387
    1253.0  0.0000355028  0.0000353196  0.0000011896  0.0000067062
    1254.0  0.0000297110  0.0000295568  0.0000009571  0.0000056122
    1255.0  0.0000240877  0.0000239617  0.0000007415  0.0000045500
    1256.0  0.0000189248  0.0000188250  0.0000005544  0.0000035747
    1257.0  0.0000144069  0.0000143302  0.0000004010  0.0000027213
    1258.0  0.0000105836  0.0000105267  0.0000002800  0.0000019992
    1259.0  0.0000074833  0.0000074427  0.0000001883  0.0000014135
    1260.0  0.0000050746  0.0000050466  0.0000001213  0.0000009585
    1261.0  0.0000033065  0.0000032879  0.0000000747  0.0000006246
    1262.0  0.0000020819  0.0000020699  0.0000000439  0.0000003933
    1263.0  0.0000012848  0.0000012772  0.0000000248  0.0000002427
    1264.0  0.0000007927  0.0000007878  0.0000000137  0.0000001497
    1265.0  0.0000005025  0.0000004992  0.0000000077  0.0000000949
    1266.0  0.0000003411  0.0000003388  0.0000000048  0.0000000644
    1267.0  0.0000002696  0.0000002678  0.0000000036  0.0000000509
    1268.0  0.0000002772  0.0000002754  0.0000000037  0.0000000524
    1269.0  0.0000003734  0.0000003710  0.0000000049  0.0000000705
    1270.0  0.0000005786  0.0000005750  0.0000000074  0.0000001093
    1271.0  0.0000009137  0.0000009081  0.0000000116  0.0000001726
    1272.0  0.0000013861  0.0000013778  0.0000000175  0.0000002618
    1273.0  0.0000019792  0.0000019674  0.0000000251  0.0000003739
    1274.0  0.0000026386  0.0000026229  0.0000000337  0.0000004984
    1275.0  0.0000032799  0.0000032604  0.0000000422  0.0000006195
    1276.0  0.0000037964  0.0000037740  0.0000000493  0.0000007171
    1277.0  0.0000040947  0.0000040705  0.0000000535  0.0000007735
    1278.0  0.0000041158  0.0000040915  0.0000000540  0.0000007774
    1279.0  0.0000038607  0.0000038378  0.0000000506  0.0000007292
    1280.0  0.0000033863  0.0000033662  0.0000000443  0.0000006396
    1281.0  0.0000027857  0.0000027690  0.0000000361  0.0000005262
    1282.0  0.0000021612  0.0000021481  0.0000000276  0.0000004082
    1283.0  0.0000015916  0.0000015818  0.0000000199  0.0000003006
    1284.0  0.0000011254  0.0000011184  0.0000000138  0.0000002126
    1285.0  0.0000007750  0.0000007700  0.0000000092  0.0000001464
    1286.0  0.0000005325  0.0000005289  0.0000000062  0.0000001006
    1287.0  0.0000003782  0.0000003756  0.0000000044  0.0000000714
    1288.0  0.0000002922  0.0000002901  0.0000000034  0.0000000552
    1289.0  0.0000002569  0.0000002549  0.0000000029  0.0000000485
    1290.0  0.0000002583  0.0000002563  0.0000000028  0.0000000488
    1291.0  0.0000002858  0.0000002837  0.0000000029  0.0000000540
    1292.0  0.0000003317  0.0000003292  0.0000000031  0.0000000627
    1293.0  0.0000003917  0.0000003889  0.0000000036  0.0000000740
    1294.0  0.0000004639  0.0000004606  0.0000000041  0.0000000876
    1295.0  0.0000005470  0.0000005432  0.0000000048  0.0000001033
    1296.0  0.0000006365  0.0000006322  0.0000000056  0.0000001202
    1297.0  0.0000007221  0.0000007173  0.0000000064  0.0000001364
    1298.0  0.0000007886  0.0000007834  0.0000000070  0.0000001490
    1299.0  0.0000008187  0.0000008133  0.0000000072  0.0000001546
    1300.0  0.0000008011  0.0000007959  0.0000000071  0.0000001513
    1301.0  0.0000007333  0.0000007285  0.0000000065  0.0000001385
    1302.0  0.0000006259  0.0000006218  0.0000000057  0.0000001182
    1303.0  0.0000004964  0.0000004932  0.0000000046  0.0000000938
    1304.0  0.0000003655  0.0000003631  0.0000000036  0.0000000690
    1305.0  0.0000002496  0.0000002480  0.0000000028  0.0000000471
    1306.0  0.0000001579  0.0000001569  0.0000000022  0.0000000298
    1307.0  0.0000000927  0.0000000921  0.0000000018  0.0000000175
    1308.0  0.0000000504  0.0000000501  0.0000000016  0.0000000095
    1309.0  0.0000000255  0.0000000253  0.0000000015  0.0000000048
    1310.0  0.0000000119  0.0000000119  0.0000000015  0.0000000023
    1311.0  0.0000000052  0.0000000052  0.0000000015  0.0000000010
    1312.0  0.0000000021  0.0000000021  0.0000000016  0.0000000004
    1313.0  0.0000000008  0.0000000008  0.0000000016  0.0000000002
    1314.0  0.0000000003  0.0000000003  0.0000000016  0.0000000001
    1315.0  0.0000000002  0.0000000001  0.0000000016  0.0000000000
    1316.0  0.0000000001  0.0000000001  0.0000000016  0.0000000000
    1317.0  0.0000000002  0.0000000002  0.0000000016  0.0000000000
    1318.0  0.0000000004  0.0000000004  0.0000000017  0.0000000001
    1319.0  0.0000000006  0.0000000006  0.0000000017  0.0000000001
    1320.0  0.0000000011  0.0000000011  0.0000000017  0.0000000002
    1321.0  0.0000000017  0.0000000016  0.0000000018  0.0000000003
    1322.0  0.0000000024  0.0000000024  0.0000000019  0.0000000005
    1323.0  0.0000000032  0.0000000031  0.0000000019  0.0000000006
    1324.0  0.0000000039  0.0000000039  0.0000000020  0.0000000007
    1325.0  0.0000000045  0.0000000044  0.0000000020  0.0000000008
    1326.0  0.0000000048  0.0000000047  0.0000000020  0.0000000009
    1327.0  0.0000000049  0.0000000048  0.0000000021  0.0000000009
    1328.0  0.0000000047  0.0000000046  0.0000000021  0.0000000009
    1329.0  0.0000000043  0.0000000043  0.0000000020  0.0000000008
    1330.0  0.0000000038  0.0000000038  0.0000000020  0.0000000007
    1331.0  0.0000000033  0.0000000032  0.0000000020  0.0000000006
    1332.0  0.0000000027  0.0000000026  0.0000000020  0.0000000005
    1333.0  0.0000000021  0.0000000021  0.0000000019  0.0000000004
    1334.0  0.0000000016  0.0000000015  0.0000000018  0.0000000003
    1335.0  0.0000000011  0.0000000011  0.0000000018  0.0000000002
    1336.0  0.0000000007  0.0000000007  0.0000000017  0.0000000001
    1337.0  0.0000000004  0.0000000004  0.0000000016  0.0000000001
    1338.0  0.0000000002  0.0000000002  0.0000000016  0.0000000000
    1339.0  0.0000000001  0.0000000001  0.0000000015  0.0000000000
    1340.0  0.0000000001  0.0000000001  0.0000000015  0.0000000000
    1341.0  0.0000000000  0.0000000000  0.0000000016  0.0000000000
    1342.0  0.0000000000  0.0000000000  0.0000000016  0.0000000000
    1343.0  0.0000000000  0.0000000000  0.0000000017  0.0000000000
    1344.0  0.0000000000  0.0000000000  0.0000000017  0.0000000000
    1345.0  0.0000000000  0.0000000000  0.0000000018  0.0000000000
    1346.0  0.0000000000  0.0000000000  0.0000000018  0.0000000000
    1347.0  0.0000000000  0.0000000000  0.0000000018  0.0000000000
    1348.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1349.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1350.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1351.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1352.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1353.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1354.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1355.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1356.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1357.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1358.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1359.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1360.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1361.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1362.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1363.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1364.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1365.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1366.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1367.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1368.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1369.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1370.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1371.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1372.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1373.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1374.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1375.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1376.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1377.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1378.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1379.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1380.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1381.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1382.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1383.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1384.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1385.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1386.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1387.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1388.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1389.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1390.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1391.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1392.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1393.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1394.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1395.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1396.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1397.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1398.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1399.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1400.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1401.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1402.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1403.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1404.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1405.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1406.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1407.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1408.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1409.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1410.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1411.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1412.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1413.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1414.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1415.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1416.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1417.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1418.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1419.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1420.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1421.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1422.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1423.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1424.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1425.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1426.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1427.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1428.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1429.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1430.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1431.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1432.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1433.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1434.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1435.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1436.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1437.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1438.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1439.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1440.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1441.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1442.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1443.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1444.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1445.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1446.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1447.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1448.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1449.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1450.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1451.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1452.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1453.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1454.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1455.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1456.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1457.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1458.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1459.0  0.0000000000  0.0000000000  0.0000000019  0.0000000000
    1460.0  0.0000000000  0.0000000000  0.0000000020  0.0000000000
    1461.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1462.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1463.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1464.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1465.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1466.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1467.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1468.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1469.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1470.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1471.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1472.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1473.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1474.0  0.0000000000  0.0000000000  0.0000000021  0.0000000000
    1475.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1476.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1477.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1478.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1479.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1480.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1481.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1482.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1483.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1484.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1485.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1486.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1487.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1488.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1489.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1490.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
