The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  719.92        664.20        171.17        141.30
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
    1228.0  0.0014210630  0.0014210610  0.0001960077  0.0002789565
    1229.0  0.0015151980  0.0015151961  0.0002151577  0.0002974356
    1230.0  0.0015992420  0.0015992400  0.0002322948  0.0003139337
    1231.0  0.0016610860  0.0016610840  0.0002449796  0.0003260739
    1232.0  0.0016926189  0.0016926170  0.0002513989  0.0003322638
    1233.0  0.0016888770  0.0016888750  0.0002503924  0.0003315291
    1234.0  0.0016513360  0.0016513340  0.0002421028  0.0003241596
    1235.0  0.0015842870  0.0015842851  0.0002274786  0.0003109980
    1236.0  0.0014966800  0.0014966780  0.0002085216  0.0002938006
    1237.0  0.0013966470  0.0013966450  0.0001872885  0.0002741640
    1238.0  0.0012923420  0.0012923410  0.0001658406  0.0002536887
    1239.0  0.0011887359  0.0011887340  0.0001455368  0.0002333506
    1240.0  0.0010899180  0.0010899160  0.0001272959  0.0002139525
    1241.0  0.0009998853  0.0009998840  0.0001116665  0.0001962790
    1242.0  0.0009236001  0.0009235989  0.0000990529  0.0001813041
    1243.0  0.0008674899  0.0008674889  0.0000899740  0.0001702895
    1244.0  0.0008358257  0.0008358247  0.0000845892  0.0001640738
    1245.0  0.0008301591  0.0008301580  0.0000828745  0.0001629615
    1246.0  0.0008455443  0.0008455432  0.0000839649  0.0001659818
    1247.0  0.0008733892  0.0008733881  0.0000867124  0.0001714475
    1248.0  0.0009017066  0.0009017055  0.0000895112  0.0001770066
    1249.0  0.0009205281  0.0009205269  0.0000910947  0.0001807011
    1250.0  0.0009225159  0.0009225147  0.0000905229  0.0001810914
    1251.0  0.0009056266  0.0009056255  0.0000875542  0.0001777756
    1252.0  0.0008711052  0.0008711041  0.0000824333  0.0001709993
    1253.0  0.0008223245  0.0008223235  0.0000756930  0.0001614237
    1254.0  0.0007629162  0.0007629152  0.0000679898  0.0001497617
    1255.0  0.0006952789  0.0006952781  0.0000597663  0.0001364844
    1256.0  0.0006217195  0.0006217188  0.0000514280  0.0001220445
    1257.0  0.0005444213  0.0005444207  0.0000431862  0.0001068708
    1258.0  0.0004672099  0.0004672093  0.0000353510  0.0000917140
    1259.0  0.0003945969  0.0003945964  0.0000282054  0.0000774599
    1260.0  0.0003310674  0.0003310670  0.0000220621  0.0000649890
    1261.0  0.0002791615  0.0002791611  0.0000170947  0.0000547998
    1262.0  0.0002386889  0.0002386886  0.0000133042  0.0000468550
    1263.0  0.0002070670  0.0002070668  0.0000105117  0.0000406475
    1264.0  0.0001806338  0.0001806335  0.0000084426  0.0000354587
    1265.0  0.0001565131  0.0001565129  0.0000068395  0.0000307238
    1266.0  0.0001336451  0.0001336449  0.0000055402  0.0000262348
    1267.0  0.0001131032  0.0001131031  0.0000045015  0.0000222023
    1268.0  0.0000975156  0.0000975155  0.0000037831  0.0000191425
    1269.0  0.0000899172  0.0000899170  0.0000034836  0.0000176509
    1270.0  0.0000929367  0.0000929366  0.0000037070  0.0000182436
    1271.0  0.0001076656  0.0001076654  0.0000045037  0.0000211349
    1272.0  0.0001335576  0.0001335575  0.0000058595  0.0000262176
    1273.0  0.0001678892  0.0001678890  0.0000076667  0.0000329569
    1274.0  0.0002066780  0.0002066778  0.0000097394  0.0000405712
    1275.0  0.0002446467  0.0002446464  0.0000118136  0.0000480245
    1276.0  0.0002771504  0.0002771500  0.0000136181  0.0000544051
    1277.0  0.0003001014  0.0003001010  0.0000148962  0.0000589104
    1278.0  0.0003118485  0.0003118481  0.0000155089  0.0000612163
    1279.0  0.0003125184  0.0003125180  0.0000154356  0.0000613479
    1280.0  0.0003043202  0.0003043198  0.0000148009  0.0000597386
    1281.0  0.0002904118  0.0002904114  0.0000138136  0.0000570083
    1282.0  0.0002737029  0.0002737025  0.0000126853  0.0000537283
    1283.0  0.0002564909  0.0002564906  0.0000115838  0.0000503496
    1284.0  0.0002397769  0.0002397766  0.0000105776  0.0000470686
    1285.0  0.0002242215  0.0002242213  0.0000096853  0.0000440151
    1286.0  0.0002103953  0.0002103951  0.0000088982  0.0000413009
    1287.0  0.0001992413  0.0001992411  0.0000082259  0.0000391114
    1288.0  0.0001917194  0.0001917192  0.0000076953  0.0000376348
    1289.0  0.0001880932  0.0001880929  0.0000073188  0.0000369230
    1290.0  0.0001874786  0.0001874783  0.0000070739  0.0000368023
    1291.0  0.0001879968  0.0001879966  0.0000068955  0.0000369041
    1292.0  0.0001874023  0.0001874021  0.0000067035  0.0000367874
    1293.0  0.0001842164  0.0001842161  0.0000064456  0.0000361620
    1294.0  0.0001780702  0.0001780700  0.0000061155  0.0000349555
    1295.0  0.0001697556  0.0001697554  0.0000057477  0.0000333233
    1296.0  0.0001604380  0.0001604378  0.0000053898  0.0000314943
    1297.0  0.0001508406  0.0001508404  0.0000050575  0.0000296102
    1298.0  0.0001409313  0.0001409311  0.0000047356  0.0000276650
    1299.0  0.0001299818  0.0001299817  0.0000043742  0.0000255156
    1300.0  0.0001173127  0.0001173126  0.0000039335  0.0000230287
    1301.0  0.0001029373  0.0001029372  0.0000034032  0.0000202067
    1302.0  0.0000878065  0.0000878064  0.0000028165  0.0000172366
    1303.0  0.0000737464  0.0000737463  0.0000022413  0.0000144765
    1304.0  0.0000626099  0.0000626098  0.0000017473  0.0000122904
    1305.0  0.0000557830  0.0000557829  0.0000013886  0.0000109503
    1306.0  0.0000534494  0.0000534493  0.0000011789  0.0000104922
    1307.0  0.0000546199  0.0000546199  0.0000010973  0.0000107220
    1308.0  0.0000573620  0.0000573619  0.0000010943  0.0000112603
    1309.0  0.0000594275  0.0000594274  0.0000011117  0.0000116657
    1310.0  0.0000590016  0.0000590016  0.0000010998  0.0000115821
    1311.0  0.0000552003  0.0000552003  0.0000010310  0.0000108359
    1312.0  0.0000482841  0.0000482840  0.0000009034  0.0000094782
    1313.0  0.0000394849  0.0000394848  0.0000007376  0.0000077510
    1314.0  0.0000304417  0.0000304417  0.0000005655  0.0000059758
    1315.0  0.0000228722  0.0000228721  0.0000004224  0.0000044898
    1316.0  0.0000180949  0.0000180949  0.0000003391  0.0000035521
    1317.0  0.0000171611  0.0000171611  0.0000003442  0.0000033687
    1318.0  0.0000207798  0.0000207798  0.0000004641  0.0000040791
    1319.0  0.0000295174  0.0000295174  0.0000007262  0.0000057943
    1320.0  0.0000435934  0.0000435934  0.0000011506  0.0000085575
    1321.0  0.0000626932  0.0000626931  0.0000017419  0.0000123068
    1322.0  0.0000857140  0.0000857139  0.0000024750  0.0000168258
    1323.0  0.0001106650  0.0001106648  0.0000032918  0.0000217237
    1324.0  0.0001350976  0.0001350974  0.0000041094  0.0000265199
    1325.0  0.0001564484  0.0001564482  0.0000048373  0.0000307111
    1326.0  0.0001728538  0.0001728535  0.0000054037  0.0000339315
    1327.0  0.0001831623  0.0001831621  0.0000057608  0.0000359551
    1328.0  0.0001870617  0.0001870614  0.0000058925  0.0000367205
    1329.0  0.0001846247  0.0001846244  0.0000057962  0.0000362421
    1330.0  0.0001760842  0.0001760840  0.0000054817  0.0000345656
    1331.0  0.0001619256  0.0001619254  0.0000049687  0.0000317862
    1332.0  0.0001429582  0.0001429580  0.0000042941  0.0000280629
    1333.0  0.0001206620  0.0001206618  0.0000035199  0.0000236862
    1334.0  0.0000969914  0.0000969912  0.0000027221  0.0000190395
    1335.0  0.0000741359  0.0000741358  0.0000019800  0.0000145530
    1336.0  0.0000540201  0.0000540201  0.0000013529  0.0000106042
    1337.0  0.0000379998  0.0000379997  0.0000008729  0.0000074594
    1338.0  0.0000266793  0.0000266793  0.0000005413  0.0000052372
    1339.0  0.0000200425  0.0000200425  0.0000003393  0.0000039344
    1340.0  0.0000175076  0.0000175076  0.0000002370  0.0000034368
    1341.0  0.0000181865  0.0000181864  0.0000002040  0.0000035700
    1342.0  0.0000208968  0.0000208968  0.0000002118  0.0000041021
    1343.0  0.0000244122  0.0000244121  0.0000002380  0.0000047921
    1344.0  0.0000275478  0.0000275477  0.0000002640  0.0000054077
    1345.0  0.0000294507  0.0000294507  0.0000002782  0.0000057812
    1346.0  0.0000297276  0.0000297275  0.0000002748  0.0000058356
    1347.0  0.0000284868  0.0000284868  0.0000002547  0.0000055920
    1348.0  0.0000262326  0.0000262325  0.0000002234  0.0000051495
    1349.0  0.0000235638  0.0000235637  0.0000001878  0.0000046256
    1350.0  0.0000209821  0.0000209820  0.0000001543  0.0000041188
    1351.0  0.0000186990  0.0000186990  0.0000001260  0.0000036706
    1352.0  0.0000166906  0.0000166905  0.0000001036  0.0000032764
    1353.0  0.0000147970  0.0000147969  0.0000000855  0.0000029047
    1354.0  0.0000128757  0.0000128756  0.0000000702  0.0000025275
    1355.0  0.0000108820  0.0000108820  0.0000000563  0.0000021362
    1356.0  0.0000088776  0.0000088776  0.0000000438  0.0000017427
    1357.0  0.0000069684  0.0000069684  0.0000000329  0.0000013679
    1358.0  0.0000052648  0.0000052648  0.0000000238  0.0000010335
    1359.0  0.0000038284  0.0000038284  0.0000000168  0.0000007515
    1360.0  0.0000026847  0.0000026847  0.0000000117  0.0000005270
    1361.0  0.0000018227  0.0000018227  0.0000000083  0.0000003578
    1362.0  0.0000012111  0.0000012111  0.0000000060  0.0000002377
    1363.0  0.0000008087  0.0000008087  0.0000000046  0.0000001588
    1364.0  0.0000005638  0.0000005638  0.0000000038  0.0000001107
    1365.0  0.0000004274  0.0000004274  0.0000000035  0.0000000839
    1366.0  0.0000003525  0.0000003525  0.0000000033  0.0000000692
    1367.0  0.0000003051  0.0000003051  0.0000000032  0.0000000599
    1368.0  0.0000002636  0.0000002636  0.0000000032  0.0000000517
    1369.0  0.0000002197  0.0000002197  0.0000000031  0.0000000431
    1370.0  0.0000001738  0.0000001738  0.0000000031  0.0000000341
    1371.0  0.0000001314  0.0000001314  0.0000000031  0.0000000258
    1372.0  0.0000000989  0.0000000989  0.0000000030  0.0000000194
    1373.0  0.0000000819  0.0000000819  0.0000000030  0.0000000161
    1374.0  0.0000000853  0.0000000853  0.0000000030  0.0000000167
    1375.0  0.0000001126  0.0000001126  0.0000000031  0.0000000221
    1376.0  0.0000001657  0.0000001657  0.0000000032  0.0000000325
    1377.0  0.0000002426  0.0000002426  0.0000000033  0.0000000476
    1378.0  0.0000003364  0.0000003364  0.0000000035  0.0000000660
    1379.0  0.0000004332  0.0000004332  0.0000000036  0.0000000850
    1380.0  0.0000005157  0.0000005157  0.0000000038  0.0000001012
    1381.0  0.0000005662  0.0000005662  0.0000000039  0.0000001112
    1382.0  0.0000005734  0.0000005734  0.0000000039  0.0000001126
    1383.0  0.0000005357  0.0000005357  0.0000000039  0.0000001052
    1384.0  0.0000004618  0.0000004618  0.0000000038  0.0000000906
    1385.0  0.0000003676  0.0000003676  0.0000000037  0.0000000722
    1386.0  0.0000002702  0.0000002702  0.0000000036  0.0000000530
    1387.0  0.0000001835  0.0000001835  0.0000000035  0.0000000360
    1388.0  0.0000001152  0.0000001152  0.0000000034  0.0000000226
    1389.0  0.0000000669  0.0000000669  0.0000000033  0.0000000131
    1390.0  0.0000000359  0.0000000359  0.0000000033  0.0000000070
    1391.0  0.0000000178  0.0000000178  0.0000000032  0.0000000035
    1392.0  0.0000000082  0.0000000082  0.0000000032  0.0000000016
    1393.0  0.0000000035  0.0000000035  0.0000000031  0.0000000007
    1394.0  0.0000000014  0.0000000014  0.0000000030  0.0000000003
    1395.0  0.0000000005  0.0000000005  0.0000000030  0.0000000001
    1396.0  0.0000000002  0.0000000002  0.0000000030  0.0000000000
    1397.0  0.0000000001  0.0000000001  0.0000000030  0.0000000000
    1398.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1399.0  0.0000000001  0.0000000001  0.0000000031  0.0000000000
    1400.0  0.0000000001  0.0000000001  0.0000000032  0.0000000000
    1401.0  0.0000000002  0.0000000002  0.0000000033  0.0000000000
    1402.0  0.0000000004  0.0000000004  0.0000000034  0.0000000001
    1403.0  0.0000000007  0.0000000007  0.0000000035  0.0000000001
    1404.0  0.0000000011  0.0000000011  0.0000000036  0.0000000002
    1405.0  0.0000000015  0.0000000015  0.0000000037  0.0000000003
    1406.0  0.0000000019  0.0000000019  0.0000000037  0.0000000004
    1407.0  0.0000000023  0.0000000023  0.0000000038  0.0000000005
    1408.0  0.0000000025  0.0000000025  0.0000000039  0.0000000005
    1409.0  0.0000000026  0.0000000026  0.0000000039  0.0000000005
    1410.0  0.0000000024  0.0000000024  0.0000000039  0.0000000005
    1411.0  0.0000000021  0.0000000021  0.0000000039  0.0000000004
    1412.0  0.0000000018  0.0000000018  0.0000000039  0.0000000003
    1413.0  0.0000000014  0.0000000014  0.0000000038  0.0000000003
    1414.0  0.0000000010  0.0000000010  0.0000000037  0.0000000002
    1415.0  0.0000000007  0.0000000007  0.0000000035  0.0000000001
    1416.0  0.0000000005  0.0000000005  0.0000000034  0.0000000001
    1417.0  0.0000000003  0.0000000003  0.0000000033  0.0000000001
    1418.0  0.0000000002  0.0000000002  0.0000000032  0.0000000000
    1419.0  0.0000000001  0.0000000001  0.0000000031  0.0000000000
    1420.0  0.0000000001  0.0000000001  0.0000000031  0.0000000000
    1421.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1422.0  0.0000000000  0.0000000000  0.0000000032  0.0000000000
    1423.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1424.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1425.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1426.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1427.0  0.0000000000  0.0000000000  0.0000000036  0.0000000000
    1428.0  0.0000000000  0.0000000000  0.0000000036  0.0000000000
    1429.0  0.0000000000  0.0000000000  0.0000000036  0.0000000000
    1430.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1431.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1432.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1433.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1434.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1435.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1436.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1437.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1438.0  0.0000000000  0.0000000000  0.0000000036  0.0000000000
    1439.0  0.0000000000  0.0000000000  0.0000000037  0.0000000000
    1440.0  0.0000000000  0.0000000000  0.0000000039  0.0000000000
    1441.0  0.0000000000  0.0000000000  0.0000000040  0.0000000000
    1442.0  0.0000000000  0.0000000000  0.0000000041  0.0000000000
    1443.0  0.0000000000  0.0000000000  0.0000000041  0.0000000000
    1444.0  0.0000000000  0.0000000000  0.0000000041  0.0000000000
    1445.0  0.0000000000  0.0000000000  0.0000000041  0.0000000000
    1446.0  0.0000000000  0.0000000000  0.0000000040  0.0000000000
    1447.0  0.0000000000  0.0000000000  0.0000000039  0.0000000000
    1448.0  0.0000000000  0.0000000000  0.0000000038  0.0000000000
    1449.0  0.0000000000  0.0000000000  0.0000000037  0.0000000000
    1450.0  0.0000000000  0.0000000000  0.0000000037  0.0000000000
    1451.0  0.0000000000  0.0000000000  0.0000000036  0.0000000000
    1452.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1453.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1454.0  0.0000000000  0.0000000000  0.0000000032  0.0000000000
    1455.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1456.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1457.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1458.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1459.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1460.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1461.0  0.0000000000  0.0000000000  0.0000000032  0.0000000000
    1462.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1463.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1464.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1465.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1466.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1467.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1468.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1469.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1470.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1471.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1472.0  0.0000000000  0.0000000000  0.0000000032  0.0000000000
    1473.0  0.0000000000  0.0000000000  0.0000000032  0.0000000000
    1474.0  0.0000000000  0.0000000000  0.0000000032  0.0000000000
    1475.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1476.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1477.0  0.0000000000  0.0000000000  0.0000000036  0.0000000000
    1478.0  0.0000000000  0.0000000000  0.0000000038  0.0000000000
    1479.0  0.0000000000  0.0000000000  0.0000000039  0.0000000000
    1480.0  0.0000000000  0.0000000000  0.0000000040  0.0000000000
    1481.0  0.0000000000  0.0000000000  0.0000000041  0.0000000000
    1482.0  0.0000000000  0.0000000000  0.0000000041  0.0000000000
    1483.0  0.0000000000  0.0000000000  0.0000000041  0.0000000000
    1484.0  0.0000000000  0.0000000000  0.0000000040  0.0000000000
    1485.0  0.0000000000  0.0000000000  0.0000000039  0.0000000000
    1486.0  0.0000000000  0.0000000000  0.0000000037  0.0000000000
    1487.0  0.0000000000  0.0000000000  0.0000000036  0.0000000000
    1488.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1489.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1490.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
