The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  745.41        691.88        135.49        101.44
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
    1228.0  0.0013216410  0.0013216391  0.0001110638  0.0001798697
    1229.0  0.0014248490  0.0014248480  0.0001238584  0.0001939160
    1230.0  0.0015164990  0.0015164970  0.0001352938  0.0002063889
    1231.0  0.0015842300  0.0015842280  0.0001438373  0.0002156070
    1232.0  0.0016189740  0.0016189720  0.0001482517  0.0002203353
    1233.0  0.0016160030  0.0016160010  0.0001478296  0.0002199312
    1234.0  0.0015766980  0.0015766961  0.0001426355  0.0002145822
    1235.0  0.0015060980  0.0015060960  0.0001333141  0.0002049736
    1236.0  0.0014137611  0.0014137600  0.0001211719  0.0001924068
    1237.0  0.0013086360  0.0013086339  0.0001075645  0.0001780998
    1238.0  0.0011998650  0.0011998640  0.0000938869  0.0001632964
    1239.0  0.0010928561  0.0010928550  0.0000810490  0.0001487331
    1240.0  0.0009925572  0.0009925561  0.0000697122  0.0001350826
    1241.0  0.0009026038  0.0009026028  0.0000601855  0.0001228405
    1242.0  0.0008281344  0.0008281334  0.0000527142  0.0001127054
    1243.0  0.0007744648  0.0007744640  0.0000474648  0.0001054013
    1244.0  0.0007453422  0.0007453414  0.0000444680  0.0001014378
    1245.0  0.0007411994  0.0007411985  0.0000435557  0.0001008741
    1246.0  0.0007566005  0.0007565996  0.0000441835  0.0001029701
    1247.0  0.0007825968  0.0007825959  0.0000456181  0.0001065080
    1248.0  0.0008075004  0.0008074995  0.0000469585  0.0001098973
    1249.0  0.0008218790  0.0008218781  0.0000475099  0.0001118541
    1250.0  0.0008193649  0.0008193640  0.0000468056  0.0001115120
    1251.0  0.0007988383  0.0007988374  0.0000447890  0.0001087186
    1252.0  0.0007622693  0.0007622685  0.0000416523  0.0001037415
    1253.0  0.0007136484  0.0007136476  0.0000377557  0.0000971244
    1254.0  0.0006565106  0.0006565099  0.0000334621  0.0000893483
    1255.0  0.0005933415  0.0005933408  0.0000290311  0.0000807512
    1256.0  0.0005258374  0.0005258368  0.0000246459  0.0000715642
    1257.0  0.0004558230  0.0004558225  0.0000204045  0.0000620355
    1258.0  0.0003863820  0.0003863816  0.0000164349  0.0000525849
    1259.0  0.0003213551  0.0003213548  0.0000128571  0.0000437351
    1260.0  0.0002647149  0.0002647146  0.0000098150  0.0000360265
    1261.0  0.0002185883  0.0002185880  0.0000073747  0.0000297489
    1262.0  0.0001830201  0.0001830199  0.0000055396  0.0000249082
    1263.0  0.0001556511  0.0001556510  0.0000042105  0.0000211834
    1264.0  0.0001335242  0.0001335240  0.0000032614  0.0000181721
    1265.0  0.0001139421  0.0001139420  0.0000025584  0.0000155070
    1266.0  0.0000960492  0.0000960491  0.0000020222  0.0000130719
    1267.0  0.0000803975  0.0000803974  0.0000016176  0.0000109417
    1268.0  0.0000691206  0.0000691206  0.0000013634  0.0000094070
    1269.0  0.0000644526  0.0000644525  0.0000012939  0.0000087717
    1270.0  0.0000685929  0.0000685929  0.0000014544  0.0000093352
    1271.0  0.0000824337  0.0000824336  0.0000018693  0.0000112189
    1272.0  0.0001056325  0.0001056324  0.0000025382  0.0000143761
    1273.0  0.0001361231  0.0001361229  0.0000034207  0.0000185258
    1274.0  0.0001703314  0.0001703313  0.0000044291  0.0000231814
    1275.0  0.0002038947  0.0002038945  0.0000054425  0.0000277492
    1276.0  0.0002320507  0.0002320505  0.0000063123  0.0000315811
    1277.0  0.0002512430  0.0002512427  0.0000069094  0.0000341931
    1278.0  0.0002593192  0.0002593189  0.0000071443  0.0000352923
    1279.0  0.0002565059  0.0002565056  0.0000070043  0.0000349094
    1280.0  0.0002448578  0.0002448576  0.0000065505  0.0000333241
    1281.0  0.0002275283  0.0002275281  0.0000058957  0.0000309656
    1282.0  0.0002079662  0.0002079659  0.0000051705  0.0000283033
    1283.0  0.0001886361  0.0001886359  0.0000044772  0.0000256726
    1284.0  0.0001713262  0.0001713260  0.0000038819  0.0000233168
    1285.0  0.0001567068  0.0001567067  0.0000034042  0.0000213272
    1286.0  0.0001454945  0.0001454943  0.0000030478  0.0000198012
    1287.0  0.0001379686  0.0001379685  0.0000028018  0.0000187769
    1288.0  0.0001345659  0.0001345658  0.0000026608  0.0000183138
    1289.0  0.0001347538  0.0001347537  0.0000026048  0.0000183394
    1290.0  0.0001374827  0.0001374825  0.0000026072  0.0000187108
    1291.0  0.0001407610  0.0001407608  0.0000026259  0.0000191570
    1292.0  0.0001427807  0.0001427806  0.0000026236  0.0000194319
    1293.0  0.0001423085  0.0001423084  0.0000025786  0.0000193676
    1294.0  0.0001392326  0.0001392325  0.0000024927  0.0000189489
    1295.0  0.0001343480  0.0001343479  0.0000023861  0.0000182842
    1296.0  0.0001286344  0.0001286343  0.0000022810  0.0000175066
    1297.0  0.0001227012  0.0001227010  0.0000021845  0.0000166991
    1298.0  0.0001162794  0.0001162792  0.0000020861  0.0000158251
    1299.0  0.0001086312  0.0001086311  0.0000019601  0.0000147842
    1300.0  0.0000988867  0.0000988866  0.0000017847  0.0000134580
    1301.0  0.0000869539  0.0000869537  0.0000015539  0.0000118340
    1302.0  0.0000734413  0.0000734412  0.0000012808  0.0000099950
    1303.0  0.0000598870  0.0000598869  0.0000009980  0.0000081504
    1304.0  0.0000478262  0.0000478261  0.0000007365  0.0000065089
    1305.0  0.0000386218  0.0000386218  0.0000005248  0.0000052563
    1306.0  0.0000326845  0.0000326845  0.0000003719  0.0000044482
    1307.0  0.0000297229  0.0000297229  0.0000002761  0.0000040452
    1308.0  0.0000286450  0.0000286449  0.0000002226  0.0000038985
    1309.0  0.0000282191  0.0000282191  0.0000001953  0.0000038405
    1310.0  0.0000272681  0.0000272681  0.0000001779  0.0000037111
    1311.0  0.0000251669  0.0000251669  0.0000001605  0.0000034251
    1312.0  0.0000218405  0.0000218405  0.0000001385  0.0000029724
    1313.0  0.0000177160  0.0000177160  0.0000001126  0.0000024111
    1314.0  0.0000135185  0.0000135185  0.0000000867  0.0000018398
    1315.0  0.0000099492  0.0000099492  0.0000000654  0.0000013540
    1316.0  0.0000076562  0.0000076562  0.0000000537  0.0000010420
    1317.0  0.0000070751  0.0000070751  0.0000000562  0.0000009629
    1318.0  0.0000085935  0.0000085935  0.0000000781  0.0000011695
    1319.0  0.0000124992  0.0000124992  0.0000001247  0.0000017011
    1320.0  0.0000189774  0.0000189773  0.0000001999  0.0000025827
    1321.0  0.0000279716  0.0000279716  0.0000003057  0.0000038068
    1322.0  0.0000390133  0.0000390133  0.0000004372  0.0000053095
    1323.0  0.0000512181  0.0000512180  0.0000005847  0.0000069706
    1324.0  0.0000633587  0.0000633586  0.0000007323  0.0000086228
    1325.0  0.0000741687  0.0000741687  0.0000008637  0.0000100940
    1326.0  0.0000826127  0.0000826126  0.0000009650  0.0000112432
    1327.0  0.0000880450  0.0000880449  0.0000010275  0.0000119825
    1328.0  0.0000902002  0.0000902000  0.0000010485  0.0000122759
    1329.0  0.0000890426  0.0000890425  0.0000010276  0.0000121183
    1330.0  0.0000846698  0.0000846697  0.0000009677  0.0000115232
    1331.0  0.0000773245  0.0000773244  0.0000008721  0.0000105235
    1332.0  0.0000675228  0.0000675227  0.0000007488  0.0000091896
    1333.0  0.0000560883  0.0000560883  0.0000006084  0.0000076334
    1334.0  0.0000441458  0.0000441457  0.0000004654  0.0000060080
    1335.0  0.0000328247  0.0000328246  0.0000003336  0.0000044673
    1336.0  0.0000230845  0.0000230845  0.0000002236  0.0000031417
    1337.0  0.0000154741  0.0000154741  0.0000001402  0.0000021060
    1338.0  0.0000101422  0.0000101422  0.0000000830  0.0000013803
    1339.0  0.0000069070  0.0000069070  0.0000000477  0.0000009400
    1340.0  0.0000053904  0.0000053904  0.0000000284  0.0000007336
    1341.0  0.0000051328  0.0000051328  0.0000000198  0.0000006985
    1342.0  0.0000056622  0.0000056622  0.0000000173  0.0000007706
    1343.0  0.0000065282  0.0000065282  0.0000000178  0.0000008885
    1344.0  0.0000073497  0.0000073497  0.0000000191  0.0000010003
    1345.0  0.0000078476  0.0000078476  0.0000000199  0.0000010680
    1346.0  0.0000078909  0.0000078909  0.0000000196  0.0000010739
    1347.0  0.0000075017  0.0000075016  0.0000000182  0.0000010209
    1348.0  0.0000068118  0.0000068118  0.0000000161  0.0000009271
    1349.0  0.0000060009  0.0000060009  0.0000000136  0.0000008167
    1350.0  0.0000052132  0.0000052132  0.0000000113  0.0000007095
    1351.0  0.0000045210  0.0000045210  0.0000000093  0.0000006153
    1352.0  0.0000039238  0.0000039238  0.0000000078  0.0000005340
    1353.0  0.0000033822  0.0000033822  0.0000000066  0.0000004603
    1354.0  0.0000028552  0.0000028552  0.0000000057  0.0000003886
    1355.0  0.0000023337  0.0000023337  0.0000000049  0.0000003176
    1356.0  0.0000018271  0.0000018271  0.0000000042  0.0000002487
    1357.0  0.0000013686  0.0000013686  0.0000000037  0.0000001863
    1358.0  0.0000009774  0.0000009774  0.0000000033  0.0000001330
    1359.0  0.0000006691  0.0000006691  0.0000000029  0.0000000911
    1360.0  0.0000004385  0.0000004385  0.0000000027  0.0000000597
    1361.0  0.0000002766  0.0000002766  0.0000000026  0.0000000376
    1362.0  0.0000001679  0.0000001679  0.0000000025  0.0000000228
    1363.0  0.0000000989  0.0000000989  0.0000000025  0.0000000135
    1364.0  0.0000000575  0.0000000575  0.0000000025  0.0000000078
    1365.0  0.0000000340  0.0000000340  0.0000000026  0.0000000046
    1366.0  0.0000000215  0.0000000215  0.0000000026  0.0000000029
    1367.0  0.0000000148  0.0000000148  0.0000000026  0.0000000020
    1368.0  0.0000000110  0.0000000110  0.0000000027  0.0000000015
    1369.0  0.0000000084  0.0000000084  0.0000000027  0.0000000011
    1370.0  0.0000000063  0.0000000063  0.0000000027  0.0000000009
    1371.0  0.0000000046  0.0000000046  0.0000000026  0.0000000006
    1372.0  0.0000000035  0.0000000035  0.0000000026  0.0000000005
    1373.0  0.0000000031  0.0000000031  0.0000000026  0.0000000004
    1374.0  0.0000000035  0.0000000035  0.0000000026  0.0000000005
    1375.0  0.0000000050  0.0000000050  0.0000000026  0.0000000007
    1376.0  0.0000000077  0.0000000077  0.0000000027  0.0000000011
    1377.0  0.0000000115  0.0000000115  0.0000000027  0.0000000016
    1378.0  0.0000000160  0.0000000160  0.0000000028  0.0000000022
    1379.0  0.0000000205  0.0000000205  0.0000000029  0.0000000028
    1380.0  0.0000000243  0.0000000243  0.0000000030  0.0000000033
    1381.0  0.0000000265  0.0000000265  0.0000000031  0.0000000036
    1382.0  0.0000000266  0.0000000266  0.0000000031  0.0000000036
    1383.0  0.0000000246  0.0000000246  0.0000000031  0.0000000034
    1384.0  0.0000000210  0.0000000210  0.0000000031  0.0000000029
    1385.0  0.0000000165  0.0000000165  0.0000000030  0.0000000022
    1386.0  0.0000000119  0.0000000119  0.0000000030  0.0000000016
    1387.0  0.0000000080  0.0000000080  0.0000000029  0.0000000011
    1388.0  0.0000000049  0.0000000049  0.0000000029  0.0000000007
    1389.0  0.0000000028  0.0000000028  0.0000000028  0.0000000004
    1390.0  0.0000000015  0.0000000015  0.0000000028  0.0000000002
    1391.0  0.0000000007  0.0000000007  0.0000000028  0.0000000001
    1392.0  0.0000000003  0.0000000003  0.0000000027  0.0000000000
    1393.0  0.0000000001  0.0000000001  0.0000000027  0.0000000000
    1394.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1395.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1396.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1397.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1398.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1399.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1400.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1401.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1402.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1403.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1404.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1405.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1406.0  0.0000000000  0.0000000000  0.0000000032  0.0000000000
    1407.0  0.0000000000  0.0000000000  0.0000000032  0.0000000000
    1408.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1409.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1410.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1411.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1412.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1413.0  0.0000000000  0.0000000000  0.0000000032  0.0000000000
    1414.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1415.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1416.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1417.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1418.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1419.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1420.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1421.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1422.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1423.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1424.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1425.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1426.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1427.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1428.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1429.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1430.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1431.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1432.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1433.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1434.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1435.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1436.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1437.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1438.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1439.0  0.0000000000  0.0000000000  0.0000000032  0.0000000000
    1440.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1441.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1442.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1443.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1444.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1445.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1446.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1447.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1448.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1449.0  0.0000000000  0.0000000000  0.0000000032  0.0000000000
    1450.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1451.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1452.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1453.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1454.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1455.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1456.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1457.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1458.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1459.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1460.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1461.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1462.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1463.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1464.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1465.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1466.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1467.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1468.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1469.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1470.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1471.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1472.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1473.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1474.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1475.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1476.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1477.0  0.0000000000  0.0000000000  0.0000000032  0.0000000000
    1478.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1479.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1480.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1481.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1482.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1483.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1484.0  0.0000000000  0.0000000000  0.0000000035  0.0000000000
    1485.0  0.0000000000  0.0000000000  0.0000000034  0.0000000000
    1486.0  0.0000000000  0.0000000000  0.0000000033  0.0000000000
    1487.0  0.0000000000  0.0000000000  0.0000000032  0.0000000000
    1488.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1489.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1490.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
