The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  779.70        675.04        170.20        133.42
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
    1228.0  0.0012647620  0.0012626220  0.0001203584  0.0002164547
    1229.0  0.0013779440  0.0013755950  0.0001363471  0.0002358249
    1230.0  0.0014787890  0.0014762530  0.0001507217  0.0002530838
    1231.0  0.0015539270  0.0015512510  0.0001615577  0.0002659430
    1232.0  0.0015930280  0.0015902780  0.0001672739  0.0002726354
    1233.0  0.0015913800  0.0015886300  0.0001670061  0.0002723533
    1234.0  0.0015495940  0.0015469179  0.0001607284  0.0002652015
    1235.0  0.0014737840  0.0014712460  0.0001493199  0.0002522273
    1236.0  0.0013735590  0.0013712040  0.0001343038  0.0002350746
    1237.0  0.0012597020  0.0012575540  0.0001175167  0.0002155883
    1238.0  0.0011421770  0.0011402420  0.0001006789  0.0001954750
    1239.0  0.0010281530  0.0010264229  0.0000850900  0.0001759608
    1240.0  0.0009233263  0.0009217835  0.0000715893  0.0001580205
    1241.0  0.0008318339  0.0008304522  0.0000605744  0.0001423623
    1242.0  0.0007585933  0.0007573388  0.0000522528  0.0001298279
    1243.0  0.0007078635  0.0007066954  0.0000466456  0.0001211454
    1244.0  0.0006827163  0.0006815901  0.0000436586  0.0001168419
    1245.0  0.0006820693  0.0006809433  0.0000429253  0.0001167311
    1246.0  0.0007005743  0.0006994155  0.0000438275  0.0001198982
    1247.0  0.0007283504  0.0007271432  0.0000454850  0.0001246519
    1248.0  0.0007546628  0.0007534107  0.0000470045  0.0001291550
    1249.0  0.0007695763  0.0007682989  0.0000476014  0.0001317074
    1250.0  0.0007675719  0.0007662985  0.0000468509  0.0001313643
    1251.0  0.0007470782  0.0007458403  0.0000446570  0.0001278569
    1252.0  0.0007102941  0.0007091195  0.0000412492  0.0001215616
    1253.0  0.0006612335  0.0006601433  0.0000370186  0.0001131652
    1254.0  0.0006034454  0.0006024540  0.0000323581  0.0001032752
    1255.0  0.0005402004  0.0005393162  0.0000276139  0.0000924514
    1256.0  0.0004732342  0.0004724626  0.0000229837  0.0000809905
    1257.0  0.0004051088  0.0004044512  0.0000186321  0.0000693314
    1258.0  0.0003385528  0.0003380057  0.0000146613  0.0000579408
    1259.0  0.0002772917  0.0002768460  0.0000111902  0.0000474564
    1260.0  0.0002245681  0.0002242093  0.0000083070  0.0000384332
    1261.0  0.0001820952  0.0001818063  0.0000060478  0.0000311643
    1262.0  0.0001495912  0.0001493556  0.0000043805  0.0000256015
    1263.0  0.0001248494  0.0001246541  0.0000032007  0.0000213671
    1264.0  0.0001051343  0.0001049707  0.0000023818  0.0000179930
    1265.0  0.0000881955  0.0000880588  0.0000018028  0.0000150940
    1266.0  0.0000732181  0.0000731049  0.0000013864  0.0000125307
    1267.0  0.0000608501  0.0000607560  0.0000011007  0.0000104140
    1268.0  0.0000527817  0.0000526998  0.0000009535  0.0000090332
    1269.0  0.0000510568  0.0000509768  0.0000009744  0.0000087380
    1270.0  0.0000573816  0.0000572906  0.0000011980  0.0000098204
    1271.0  0.0000725802  0.0000724639  0.0000016489  0.0000124216
    1272.0  0.0000961487  0.0000959935  0.0000023255  0.0000164551
    1273.0  0.0001261240  0.0001259195  0.0000031911  0.0000215852
    1274.0  0.0001590311  0.0001587724  0.0000041616  0.0000272170
    1275.0  0.0001905832  0.0001902727  0.0000051172  0.0000326169
    1276.0  0.0002162259  0.0002158730  0.0000059140  0.0000370055
    1277.0  0.0002324996  0.0002321201  0.0000064254  0.0000397906
    1278.0  0.0002375538  0.0002371660  0.0000065696  0.0000406555
    1279.0  0.0002318311  0.0002314532  0.0000063405  0.0000396762
    1280.0  0.0002175856  0.0002172317  0.0000058052  0.0000372382
    1281.0  0.0001981231  0.0001978019  0.0000050804  0.0000339073
    1282.0  0.0001767884  0.0001765030  0.0000042966  0.0000302560
    1283.0  0.0001560724  0.0001558216  0.0000035570  0.0000267107
    1284.0  0.0001375192  0.0001372994  0.0000029254  0.0000235354
    1285.0  0.0001218195  0.0001216257  0.0000024221  0.0000208485
    1286.0  0.0001094550  0.0001092814  0.0000020455  0.0000187324
    1287.0  0.0001007603  0.0001006009  0.0000017826  0.0000172444
    1288.0  0.0000961013  0.0000959495  0.0000016223  0.0000164470
    1289.0  0.0000952464  0.0000950958  0.0000015486  0.0000163007
    1290.0  0.0000974565  0.0000973022  0.0000015417  0.0000166790
    1291.0  0.0001012317  0.0001010710  0.0000015736  0.0000173251
    1292.0  0.0001050500  0.0001048827  0.0000016177  0.0000179785
    1293.0  0.0001077340  0.0001075620  0.0000016562  0.0000184379
    1294.0  0.0001088748  0.0001087003  0.0000016838  0.0000186331
    1295.0  0.0001087918  0.0001086167  0.0000017075  0.0000186189
    1296.0  0.0001079123  0.0001077379  0.0000017316  0.0000184684
    1297.0  0.0001064462  0.0001062734  0.0000017531  0.0000182175
    1298.0  0.0001038962  0.0001037269  0.0000017529  0.0000177811
    1299.0  0.0000994004  0.0000992380  0.0000017063  0.0000170117
    1300.0  0.0000921615  0.0000920105  0.0000015939  0.0000157728
    1301.0  0.0000819641  0.0000818297  0.0000014111  0.0000140275
    1302.0  0.0000695263  0.0000694123  0.0000011757  0.0000118989
    1303.0  0.0000562003  0.0000561082  0.0000009168  0.0000096183
    1304.0  0.0000436414  0.0000435701  0.0000006697  0.0000074689
    1305.0  0.0000331754  0.0000331215  0.0000004599  0.0000056777
    1306.0  0.0000254910  0.0000254499  0.0000003010  0.0000043626
    1307.0  0.0000205392  0.0000205065  0.0000001929  0.0000035151
    1308.0  0.0000176838  0.0000176560  0.0000001264  0.0000030265
    1309.0  0.0000160354  0.0000160103  0.0000000888  0.0000027443
    1310.0  0.0000147388  0.0000147159  0.0000000679  0.0000025224
    1311.0  0.0000132331  0.0000132125  0.0000000550  0.0000022647
    1312.0  0.0000113093  0.0000112918  0.0000000450  0.0000019355
    1313.0  0.0000090926  0.0000090785  0.0000000359  0.0000015561
    1314.0  0.0000068780  0.0000068673  0.0000000277  0.0000011771
    1315.0  0.0000050230  0.0000050152  0.0000000215  0.0000008596
    1316.0  0.0000038322  0.0000038263  0.0000000188  0.0000006559
    1317.0  0.0000035612  0.0000035556  0.0000000213  0.0000006095
    1318.0  0.0000044224  0.0000044155  0.0000000313  0.0000007569
    1319.0  0.0000066223  0.0000066118  0.0000000510  0.0000011334
    1320.0  0.0000103050  0.0000102886  0.0000000823  0.0000017636
    1321.0  0.0000154969  0.0000154722  0.0000001263  0.0000026522
    1322.0  0.0000219675  0.0000219326  0.0000001810  0.0000037596
    1323.0  0.0000292319  0.0000291853  0.0000002423  0.0000050028
    1324.0  0.0000365538  0.0000364956  0.0000003034  0.0000062559
    1325.0  0.0000431597  0.0000430909  0.0000003571  0.0000073865
    1326.0  0.0000483668  0.0000482897  0.0000003975  0.0000082776
    1327.0  0.0000517456  0.0000516630  0.0000004210  0.0000088559
    1328.0  0.0000530941  0.0000530094  0.0000004268  0.0000090867
    1329.0  0.0000523802  0.0000522967  0.0000004155  0.0000089645
    1330.0  0.0000496816  0.0000496023  0.0000003886  0.0000085026
    1331.0  0.0000451662  0.0000450942  0.0000003482  0.0000077299
    1332.0  0.0000391864  0.0000391238  0.0000002976  0.0000067065
    1333.0  0.0000322656  0.0000322141  0.0000002409  0.0000055220
    1334.0  0.0000251033  0.0000250632  0.0000001838  0.0000042963
    1335.0  0.0000183843  0.0000183549  0.0000001315  0.0000031463
    1336.0  0.0000126703  0.0000126501  0.0000000880  0.0000021684
    1337.0  0.0000082545  0.0000082413  0.0000000551  0.0000014127
    1338.0  0.0000051854  0.0000051771  0.0000000326  0.0000008874
    1339.0  0.0000033062  0.0000033009  0.0000000187  0.0000005658
    1340.0  0.0000023698  0.0000023660  0.0000000110  0.0000004056
    1341.0  0.0000020969  0.0000020935  0.0000000074  0.0000003589
    1342.0  0.0000022354  0.0000022318  0.0000000061  0.0000003826
    1343.0  0.0000025612  0.0000025571  0.0000000059  0.0000004383
    1344.0  0.0000028990  0.0000028943  0.0000000062  0.0000004961
    1345.0  0.0000031202  0.0000031152  0.0000000064  0.0000005340
    1346.0  0.0000031614  0.0000031563  0.0000000064  0.0000005410
    1347.0  0.0000030211  0.0000030163  0.0000000061  0.0000005170
    1348.0  0.0000027461  0.0000027416  0.0000000056  0.0000004700
    1349.0  0.0000024073  0.0000024034  0.0000000050  0.0000004120
    1350.0  0.0000020645  0.0000020612  0.0000000044  0.0000003533
    1351.0  0.0000017547  0.0000017518  0.0000000040  0.0000003003
    1352.0  0.0000014838  0.0000014814  0.0000000036  0.0000002539
    1353.0  0.0000012427  0.0000012406  0.0000000033  0.0000002127
    1354.0  0.0000010183  0.0000010166  0.0000000031  0.0000001743
    1355.0  0.0000008065  0.0000008052  0.0000000029  0.0000001380
    1356.0  0.0000006106  0.0000006096  0.0000000027  0.0000001045
    1357.0  0.0000004401  0.0000004394  0.0000000026  0.0000000753
    1358.0  0.0000003008  0.0000003003  0.0000000025  0.0000000515
    1359.0  0.0000001958  0.0000001954  0.0000000024  0.0000000335
    1360.0  0.0000001213  0.0000001211  0.0000000023  0.0000000208
    1361.0  0.0000000721  0.0000000719  0.0000000022  0.0000000123
    1362.0  0.0000000411  0.0000000410  0.0000000022  0.0000000070
    1363.0  0.0000000227  0.0000000226  0.0000000022  0.0000000039
    1364.0  0.0000000122  0.0000000122  0.0000000022  0.0000000021
    1365.0  0.0000000066  0.0000000066  0.0000000023  0.0000000011
    1366.0  0.0000000037  0.0000000037  0.0000000023  0.0000000006
    1367.0  0.0000000023  0.0000000023  0.0000000024  0.0000000004
    1368.0  0.0000000015  0.0000000015  0.0000000024  0.0000000003
    1369.0  0.0000000011  0.0000000011  0.0000000024  0.0000000002
    1370.0  0.0000000008  0.0000000008  0.0000000024  0.0000000001
    1371.0  0.0000000006  0.0000000006  0.0000000023  0.0000000001
    1372.0  0.0000000004  0.0000000004  0.0000000023  0.0000000001
    1373.0  0.0000000004  0.0000000004  0.0000000023  0.0000000001
    1374.0  0.0000000005  0.0000000005  0.0000000023  0.0000000001
    1375.0  0.0000000008  0.0000000008  0.0000000023  0.0000000001
    1376.0  0.0000000012  0.0000000012  0.0000000024  0.0000000002
    1377.0  0.0000000018  0.0000000018  0.0000000024  0.0000000003
    1378.0  0.0000000025  0.0000000024  0.0000000025  0.0000000004
    1379.0  0.0000000031  0.0000000031  0.0000000026  0.0000000005
    1380.0  0.0000000037  0.0000000037  0.0000000027  0.0000000006
    1381.0  0.0000000040  0.0000000040  0.0000000027  0.0000000007
    1382.0  0.0000000040  0.0000000040  0.0000000028  0.0000000007
    1383.0  0.0000000037  0.0000000037  0.0000000027  0.0000000006
    1384.0  0.0000000031  0.0000000031  0.0000000027  0.0000000005
    1385.0  0.0000000024  0.0000000024  0.0000000027  0.0000000004
    1386.0  0.0000000017  0.0000000017  0.0000000026  0.0000000003
    1387.0  0.0000000011  0.0000000011  0.0000000026  0.0000000002
    1388.0  0.0000000007  0.0000000007  0.0000000025  0.0000000001
    1389.0  0.0000000004  0.0000000004  0.0000000025  0.0000000001
    1390.0  0.0000000002  0.0000000002  0.0000000025  0.0000000000
    1391.0  0.0000000001  0.0000000001  0.0000000024  0.0000000000
    1392.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1393.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1394.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1395.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1396.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1397.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1398.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1399.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1400.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1401.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1402.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1403.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1404.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1405.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1406.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1407.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1408.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1409.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1410.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1411.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1412.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1413.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1414.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1415.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1416.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1417.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1418.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1419.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1420.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1421.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1422.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1423.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1424.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1425.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1426.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1427.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1428.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1429.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1430.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1431.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1432.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1433.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1434.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1435.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1436.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1437.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1438.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1439.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1440.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1441.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1442.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1443.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1444.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1445.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1446.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1447.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1448.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1449.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1450.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1451.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1452.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1453.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1454.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1455.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1456.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1457.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1458.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1459.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1460.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1461.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1462.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1463.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1464.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1465.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1466.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1467.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1468.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1469.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1470.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1471.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1472.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1473.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1474.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1475.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1476.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1477.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1478.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1479.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1480.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1481.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1482.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1483.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1484.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1485.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1486.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1487.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1488.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1489.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1490.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
