The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  790.15        734.51        163.99        135.22
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
    1228.0  0.0012654270  0.0012654260  0.0001202155  0.0002165687
    1229.0  0.0013786540  0.0013786521  0.0001361914  0.0002359468
    1230.0  0.0014795390  0.0014795370  0.0001505545  0.0002532126
    1231.0  0.0015547060  0.0015547050  0.0001613821  0.0002660771
    1232.0  0.0015938251  0.0015938230  0.0001670938  0.0002727720
    1233.0  0.0015921770  0.0015921750  0.0001668265  0.0002724897
    1234.0  0.0015503740  0.0015503720  0.0001605543  0.0002653353
    1235.0  0.0014745340  0.0014745330  0.0001491558  0.0002523562
    1236.0  0.0013742720  0.0013742710  0.0001341523  0.0002351969
    1237.0  0.0012603700  0.0012603690  0.0001173793  0.0002157031
    1238.0  0.0011427980  0.0011427969  0.0001005559  0.0001955817
    1239.0  0.0010287270  0.0010287260  0.0000849807  0.0001760593
    1240.0  0.0009238553  0.0009238545  0.0000714925  0.0001581112
    1241.0  0.0008323209  0.0008323202  0.0000604884  0.0001424457
    1242.0  0.0007590457  0.0007590450  0.0000521756  0.0001299053
    1243.0  0.0007082896  0.0007082890  0.0000465748  0.0001212187
    1244.0  0.0006831307  0.0006831301  0.0000435917  0.0001169130
    1245.0  0.0006824846  0.0006824840  0.0000428598  0.0001168024
    1246.0  0.0007010008  0.0007010002  0.0000437613  0.0001199715
    1247.0  0.0007287944  0.0007287937  0.0000454170  0.0001247278
    1248.0  0.0007551228  0.0007551221  0.0000469345  0.0001292339
    1249.0  0.0007700466  0.0007700459  0.0000475303  0.0001317880
    1250.0  0.0007680435  0.0007680428  0.0000467802  0.0001314451
    1251.0  0.0007475395  0.0007475388  0.0000445883  0.0001279361
    1252.0  0.0007107373  0.0007107366  0.0000411839  0.0001216376
    1253.0  0.0006616499  0.0006616493  0.0000369578  0.0001132366
    1254.0  0.0006038298  0.0006038293  0.0000323026  0.0001033412
    1255.0  0.0005405493  0.0005405489  0.0000275642  0.0000925112
    1256.0  0.0004735441  0.0004735437  0.0000229399  0.0000810436
    1257.0  0.0004053774  0.0004053770  0.0000185943  0.0000693774
    1258.0  0.0003387803  0.0003387800  0.0000146294  0.0000579799
    1259.0  0.0002774813  0.0002774810  0.0000111638  0.0000474890
    1260.0  0.0002247244  0.0002247242  0.0000082855  0.0000384600
    1261.0  0.0001822244  0.0001822242  0.0000060302  0.0000311864
    1262.0  0.0001496996  0.0001496995  0.0000043660  0.0000256200
    1263.0  0.0001249415  0.0001249414  0.0000031885  0.0000213829
    1264.0  0.0001052131  0.0001052130  0.0000023714  0.0000180065
    1265.0  0.0000882623  0.0000882622  0.0000017940  0.0000151055
    1266.0  0.0000732741  0.0000732741  0.0000013791  0.0000125403
    1267.0  0.0000608968  0.0000608967  0.0000010946  0.0000104220
    1268.0  0.0000528221  0.0000528221  0.0000009484  0.0000090401
    1269.0  0.0000510955  0.0000510954  0.0000009698  0.0000087446
    1270.0  0.0000574244  0.0000574244  0.0000011933  0.0000098278
    1271.0  0.0000726336  0.0000726335  0.0000016435  0.0000124307
    1272.0  0.0000962185  0.0000962184  0.0000023189  0.0000164671
    1273.0  0.0001262149  0.0001262147  0.0000031828  0.0000216008
    1274.0  0.0001591451  0.0001591450  0.0000041512  0.0000272366
    1275.0  0.0001907195  0.0001907193  0.0000051048  0.0000326403
    1276.0  0.0002163803  0.0002163801  0.0000058997  0.0000370319
    1277.0  0.0002326657  0.0002326655  0.0000064098  0.0000398191
    1278.0  0.0002377237  0.0002377235  0.0000065534  0.0000406847
    1279.0  0.0002319978  0.0002319976  0.0000063242  0.0000397048
    1280.0  0.0002177431  0.0002177429  0.0000057893  0.0000372652
    1281.0  0.0001982680  0.0001982678  0.0000050653  0.0000339321
    1282.0  0.0001769191  0.0001769190  0.0000042824  0.0000302785
    1283.0  0.0001561895  0.0001561894  0.0000035437  0.0000267307
    1284.0  0.0001376240  0.0001376239  0.0000029129  0.0000235534
    1285.0  0.0001219135  0.0001219134  0.0000024103  0.0000208646
    1286.0  0.0001095404  0.0001095403  0.0000020342  0.0000187471
    1287.0  0.0001008397  0.0001008396  0.0000017719  0.0000172580
    1288.0  0.0000961776  0.0000961776  0.0000016119  0.0000164601
    1289.0  0.0000953223  0.0000953222  0.0000015385  0.0000163137
    1290.0  0.0000975342  0.0000975341  0.0000015317  0.0000166923
    1291.0  0.0001013124  0.0001013123  0.0000015638  0.0000173389
    1292.0  0.0001051335  0.0001051334  0.0000016082  0.0000179928
    1293.0  0.0001078195  0.0001078194  0.0000016471  0.0000184525
    1294.0  0.0001089606  0.0001089605  0.0000016752  0.0000186478
    1295.0  0.0001088771  0.0001088770  0.0000016996  0.0000186335
    1296.0  0.0001079966  0.0001079965  0.0000017243  0.0000184828
    1297.0  0.0001065288  0.0001065287  0.0000017463  0.0000182316
    1298.0  0.0001039763  0.0001039762  0.0000017466  0.0000177948
    1299.0  0.0000994769  0.0000994768  0.0000017006  0.0000170247
    1300.0  0.0000922321  0.0000922320  0.0000015888  0.0000157849
    1301.0  0.0000820268  0.0000820267  0.0000014066  0.0000140383
    1302.0  0.0000695796  0.0000695795  0.0000011719  0.0000119080
    1303.0  0.0000562436  0.0000562435  0.0000009137  0.0000096257
    1304.0  0.0000436753  0.0000436753  0.0000006671  0.0000074747
    1305.0  0.0000332015  0.0000332015  0.0000004577  0.0000056822
    1306.0  0.0000255115  0.0000255115  0.0000002989  0.0000043661
    1307.0  0.0000205562  0.0000205562  0.0000001908  0.0000035181
    1308.0  0.0000176989  0.0000176989  0.0000001241  0.0000030290
    1309.0  0.0000160492  0.0000160492  0.0000000864  0.0000027467
    1310.0  0.0000147517  0.0000147517  0.0000000655  0.0000025246
    1311.0  0.0000132448  0.0000132447  0.0000000528  0.0000022667
    1312.0  0.0000113194  0.0000113193  0.0000000430  0.0000019372
    1313.0  0.0000091006  0.0000091006  0.0000000343  0.0000015575
    1314.0  0.0000068841  0.0000068841  0.0000000265  0.0000011782
    1315.0  0.0000050275  0.0000050275  0.0000000206  0.0000008604
    1316.0  0.0000038356  0.0000038356  0.0000000180  0.0000006564
    1317.0  0.0000035644  0.0000035644  0.0000000206  0.0000006100
    1318.0  0.0000044264  0.0000044264  0.0000000304  0.0000007575
    1319.0  0.0000066282  0.0000066282  0.0000000496  0.0000011344
    1320.0  0.0000103141  0.0000103141  0.0000000803  0.0000017652
    1321.0  0.0000155106  0.0000155106  0.0000001233  0.0000026545
    1322.0  0.0000219870  0.0000219870  0.0000001768  0.0000037629
    1323.0  0.0000292577  0.0000292577  0.0000002368  0.0000050073
    1324.0  0.0000365862  0.0000365861  0.0000002966  0.0000062615
    1325.0  0.0000431979  0.0000431979  0.0000003492  0.0000073930
    1326.0  0.0000484097  0.0000484096  0.0000003886  0.0000082850
    1327.0  0.0000517915  0.0000517914  0.0000004115  0.0000088637
    1328.0  0.0000531413  0.0000531412  0.0000004170  0.0000090947
    1329.0  0.0000524268  0.0000524268  0.0000004058  0.0000089725
    1330.0  0.0000497259  0.0000497258  0.0000003794  0.0000085102
    1331.0  0.0000452065  0.0000452065  0.0000003397  0.0000077368
    1332.0  0.0000392214  0.0000392214  0.0000002901  0.0000067125
    1333.0  0.0000322945  0.0000322945  0.0000002347  0.0000055270
    1334.0  0.0000251258  0.0000251257  0.0000001789  0.0000043001
    1335.0  0.0000184007  0.0000184007  0.0000001278  0.0000031492
    1336.0  0.0000126817  0.0000126816  0.0000000854  0.0000021704
    1337.0  0.0000082619  0.0000082619  0.0000000534  0.0000014140
    1338.0  0.0000051901  0.0000051901  0.0000000315  0.0000008882
    1339.0  0.0000033092  0.0000033092  0.0000000179  0.0000005663
    1340.0  0.0000023719  0.0000023719  0.0000000103  0.0000004059
    1341.0  0.0000020988  0.0000020988  0.0000000067  0.0000003592
    1342.0  0.0000022374  0.0000022374  0.0000000054  0.0000003829
    1343.0  0.0000025636  0.0000025636  0.0000000051  0.0000004387
    1344.0  0.0000029016  0.0000029016  0.0000000053  0.0000004966
    1345.0  0.0000031231  0.0000031231  0.0000000055  0.0000005345
    1346.0  0.0000031643  0.0000031643  0.0000000054  0.0000005415
    1347.0  0.0000030239  0.0000030239  0.0000000052  0.0000005175
    1348.0  0.0000027486  0.0000027486  0.0000000048  0.0000004704
    1349.0  0.0000024095  0.0000024095  0.0000000043  0.0000004124
    1350.0  0.0000020664  0.0000020664  0.0000000038  0.0000003537
    1351.0  0.0000017563  0.0000017563  0.0000000034  0.0000003006
    1352.0  0.0000014852  0.0000014852  0.0000000031  0.0000002542
    1353.0  0.0000012438  0.0000012438  0.0000000029  0.0000002129
    1354.0  0.0000010192  0.0000010192  0.0000000027  0.0000001744
    1355.0  0.0000008073  0.0000008073  0.0000000026  0.0000001382
    1356.0  0.0000006111  0.0000006111  0.0000000025  0.0000001046
    1357.0  0.0000004405  0.0000004405  0.0000000024  0.0000000754
    1358.0  0.0000003010  0.0000003010  0.0000000023  0.0000000515
    1359.0  0.0000001959  0.0000001959  0.0000000023  0.0000000335
    1360.0  0.0000001214  0.0000001214  0.0000000022  0.0000000208
    1361.0  0.0000000721  0.0000000721  0.0000000022  0.0000000123
    1362.0  0.0000000411  0.0000000411  0.0000000022  0.0000000070
    1363.0  0.0000000227  0.0000000227  0.0000000022  0.0000000039
    1364.0  0.0000000122  0.0000000122  0.0000000022  0.0000000021
    1365.0  0.0000000066  0.0000000066  0.0000000023  0.0000000011
    1366.0  0.0000000037  0.0000000037  0.0000000023  0.0000000006
    1367.0  0.0000000023  0.0000000023  0.0000000024  0.0000000004
    1368.0  0.0000000015  0.0000000015  0.0000000024  0.0000000003
    1369.0  0.0000000011  0.0000000011  0.0000000024  0.0000000002
    1370.0  0.0000000008  0.0000000008  0.0000000024  0.0000000001
    1371.0  0.0000000006  0.0000000006  0.0000000023  0.0000000001
    1372.0  0.0000000004  0.0000000004  0.0000000023  0.0000000001
    1373.0  0.0000000004  0.0000000004  0.0000000023  0.0000000001
    1374.0  0.0000000005  0.0000000005  0.0000000023  0.0000000001
    1375.0  0.0000000008  0.0000000008  0.0000000023  0.0000000001
    1376.0  0.0000000012  0.0000000012  0.0000000024  0.0000000002
    1377.0  0.0000000018  0.0000000018  0.0000000024  0.0000000003
    1378.0  0.0000000025  0.0000000025  0.0000000025  0.0000000004
    1379.0  0.0000000031  0.0000000031  0.0000000026  0.0000000005
    1380.0  0.0000000037  0.0000000037  0.0000000027  0.0000000006
    1381.0  0.0000000040  0.0000000040  0.0000000027  0.0000000007
    1382.0  0.0000000040  0.0000000040  0.0000000027  0.0000000007
    1383.0  0.0000000037  0.0000000037  0.0000000027  0.0000000006
    1384.0  0.0000000031  0.0000000031  0.0000000027  0.0000000005
    1385.0  0.0000000024  0.0000000024  0.0000000027  0.0000000004
    1386.0  0.0000000017  0.0000000017  0.0000000026  0.0000000003
    1387.0  0.0000000011  0.0000000011  0.0000000026  0.0000000002
    1388.0  0.0000000007  0.0000000007  0.0000000025  0.0000000001
    1389.0  0.0000000004  0.0000000004  0.0000000025  0.0000000001
    1390.0  0.0000000002  0.0000000002  0.0000000025  0.0000000000
    1391.0  0.0000000001  0.0000000001  0.0000000024  0.0000000000
    1392.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1393.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1394.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1395.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1396.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1397.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1398.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1399.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1400.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1401.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1402.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1403.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1404.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1405.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1406.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1407.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1408.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1409.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1410.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1411.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1412.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1413.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1414.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1415.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1416.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1417.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1418.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1419.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1420.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1421.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1422.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1423.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1424.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1425.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1426.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1427.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1428.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1429.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1430.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1431.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1432.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1433.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1434.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1435.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1436.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1437.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1438.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1439.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1440.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1441.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1442.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1443.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1444.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1445.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1446.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1447.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1448.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1449.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1450.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1451.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1452.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1453.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1454.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1455.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1456.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1457.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1458.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1459.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1460.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1461.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1462.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1463.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1464.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1465.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1466.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1467.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1468.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1469.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1470.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1471.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1472.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1473.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1474.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1475.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1476.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1477.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1478.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1479.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1480.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1481.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1482.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1483.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1484.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1485.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1486.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1487.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1488.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1489.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1490.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
