The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                   92.33          0.00        628.98         12.56
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   23676.0  0.0034558901  0.0000000000  0.0202443805  0.0004700013
   23677.0  0.0034776570  0.0000000000  0.0203720909  0.0004729611
   23678.0  0.0035131050  0.0000000000  0.0205799602  0.0004777822
   23679.0  0.0035635841  0.0000000000  0.0208758898  0.0004846473
   23680.0  0.0036272700  0.0000000000  0.0212491900  0.0004933087
   23681.0  0.0036926731  0.0000000000  0.0216325503  0.0005022035
   23682.0  0.0037468779  0.0000000000  0.0219502896  0.0005095755
   23683.0  0.0037785829  0.0000000000  0.0221362095  0.0005138871
   23684.0  0.0037747871  0.0000000000  0.0221141800  0.0005133710
   23685.0  0.0037400171  0.0000000000  0.0219106898  0.0005086425
   23686.0  0.0036734389  0.0000000000  0.0215208400  0.0004995877
   23687.0  0.0035928730  0.0000000000  0.0210490599  0.0004886308
   23688.0  0.0035094749  0.0000000000  0.0205606706  0.0004772885
   23689.0  0.0034321710  0.0000000000  0.0201080106  0.0004667756
   23690.0  0.0033739479  0.0000000000  0.0197671205  0.0004588570
   23691.0  0.0033259820  0.0000000000  0.0194863491  0.0004523339
   23692.0  0.0032996021  0.0000000000  0.0193320606  0.0004487459
   23693.0  0.0032845200  0.0000000000  0.0192439705  0.0004466947
   23694.0  0.0032868469  0.0000000000  0.0192578901  0.0004470111
   23695.0  0.0033046380  0.0000000000  0.0193624105  0.0004494309
   23696.0  0.0033303860  0.0000000000  0.0195135009  0.0004529323
   23697.0  0.0033647779  0.0000000000  0.0197151992  0.0004576097
   23698.0  0.0033896179  0.0000000000  0.0198608804  0.0004609882
   23699.0  0.0034044911  0.0000000000  0.0199481193  0.0004630106
   23700.0  0.0033965081  0.0000000000  0.0199014209  0.0004619250
   23701.0  0.0033680820  0.0000000000  0.0197349191  0.0004580593
   23702.0  0.0033249939  0.0000000000  0.0194825307  0.0004521992
   23703.0  0.0032730340  0.0000000000  0.0191781800  0.0004451325
   23704.0  0.0032284700  0.0000000000  0.0189171806  0.0004390720
   23705.0  0.0031881940  0.0000000000  0.0186813194  0.0004335941
   23706.0  0.0031568690  0.0000000000  0.0184979197  0.0004293344
   23707.0  0.0031174680  0.0000000000  0.0182671994  0.0004239758
   23708.0  0.0030634350  0.0000000000  0.0179507304  0.0004166273
   23709.0  0.0029841310  0.0000000000  0.0174861699  0.0004058417
   23710.0  0.0028830869  0.0000000000  0.0168942101  0.0003920995
   23711.0  0.0027740460  0.0000000000  0.0162553992  0.0003772701
   23712.0  0.0026743901  0.0000000000  0.0156715903  0.0003637171
   23713.0  0.0026098599  0.0000000000  0.0152936103  0.0003549409
   23714.0  0.0025912090  0.0000000000  0.0151844900  0.0003524045
   23715.0  0.0026282349  0.0000000000  0.0154016204  0.0003574398
   23716.0  0.0027081119  0.0000000000  0.0158698708  0.0003683033
   23717.0  0.0028147311  0.0000000000  0.0164948292  0.0003828033
   23718.0  0.0029212630  0.0000000000  0.0171192903  0.0003972919
   23719.0  0.0030074290  0.0000000000  0.0176243708  0.0004090104
   23720.0  0.0030589539  0.0000000000  0.0179264806  0.0004160179
   23721.0  0.0030769161  0.0000000000  0.0180318896  0.0004184607
   23722.0  0.0030689449  0.0000000000  0.0179853402  0.0004173765
   23723.0  0.0030527541  0.0000000000  0.0178906303  0.0004151747
   23724.0  0.0030416830  0.0000000000  0.0178259406  0.0004136689
   23725.0  0.0030466660  0.0000000000  0.0178553294  0.0004143465
   23726.0  0.0030713549  0.0000000000  0.0180002209  0.0004177043
   23727.0  0.0031105459  0.0000000000  0.0182300899  0.0004230343
   23728.0  0.0031613680  0.0000000000  0.0185281392  0.0004299461
   23729.0  0.0032130680  0.0000000000  0.0188313406  0.0004369772
   23730.0  0.0032663769  0.0000000000  0.0191439595  0.0004442270
   23731.0  0.0033155379  0.0000000000  0.0194322802  0.0004509131
   23732.0  0.0033643730  0.0000000000  0.0197186992  0.0004575547
   23733.0  0.0034106260  0.0000000000  0.0199900009  0.0004638452
   23734.0  0.0034540859  0.0000000000  0.0202449206  0.0004697557
   23735.0  0.0034910820  0.0000000000  0.0204619598  0.0004747873
   23736.0  0.0035158000  0.0000000000  0.0206070393  0.0004781489
   23737.0  0.0035231730  0.0000000000  0.0206504501  0.0004791515
   23738.0  0.0035083571  0.0000000000  0.0205637906  0.0004771364
   23739.0  0.0034701419  0.0000000000  0.0203399993  0.0004719393
   23740.0  0.0034133950  0.0000000000  0.0200075693  0.0004642217
   23741.0  0.0033465400  0.0000000000  0.0196158998  0.0004551295
   23742.0  0.0032833400  0.0000000000  0.0192456506  0.0004465343
   23743.0  0.0032389730  0.0000000000  0.0189857893  0.0004405002
   23744.0  0.0032226020  0.0000000000  0.0188900400  0.0004382738
   23745.0  0.0032428980  0.0000000000  0.0190092307  0.0004410339
   23746.0  0.0032936290  0.0000000000  0.0193068199  0.0004479335
   23747.0  0.0033692140  0.0000000000  0.0197501108  0.0004582132
   23748.0  0.0034551669  0.0000000000  0.0202541705  0.0004699029
   23749.0  0.0035408691  0.0000000000  0.0207567606  0.0004815581
   23750.0  0.0036182280  0.0000000000  0.0212104693  0.0004920790
   23751.0  0.0036835349  0.0000000000  0.0215935297  0.0005009607
   23752.0  0.0037377661  0.0000000000  0.0219116695  0.0005083364
   23753.0  0.0037834370  0.0000000000  0.0221796203  0.0005145473
   23754.0  0.0038192561  0.0000000000  0.0223898608  0.0005194189
   23755.0  0.0038445841  0.0000000000  0.0225385502  0.0005228634
   23756.0  0.0038463650  0.0000000000  0.0225492306  0.0005231055
   23757.0  0.0038194191  0.0000000000  0.0223914701  0.0005194409
   23758.0  0.0037512691  0.0000000000  0.0219921507  0.0005101726
   23759.0  0.0036460920  0.0000000000  0.0213757493  0.0004958684
   23760.0  0.0035141611  0.0000000000  0.0206024908  0.0004779258
   23761.0  0.0033767221  0.0000000000  0.0197969507  0.0004592343
   23762.0  0.0032616470  0.0000000000  0.0191225298  0.0004435842
   23763.0  0.0031890010  0.0000000000  0.0186968502  0.0004337041
   23764.0  0.0031730970  0.0000000000  0.0186038502  0.0004315411
   23765.0  0.0032081311  0.0000000000  0.0188094992  0.0004363057
   23766.0  0.0032786729  0.0000000000  0.0192233194  0.0004458996
   23767.0  0.0033567981  0.0000000000  0.0196815897  0.0004565247
   23768.0  0.0034176661  0.0000000000  0.0200386606  0.0004648026
   23769.0  0.0034435501  0.0000000000  0.0201906208  0.0004683228
   23770.0  0.0034306750  0.0000000000  0.0201153196  0.0004665717
   23771.0  0.0033898610  0.0000000000  0.0198762193  0.0004610211
   23772.0  0.0033370440  0.0000000000  0.0195667502  0.0004538382
   23773.0  0.0032902930  0.0000000000  0.0192928296  0.0004474798
   23774.0  0.0032585750  0.0000000000  0.0191070791  0.0004431662
   23775.0  0.0032402759  0.0000000000  0.0189999901  0.0004406775
   23776.0  0.0032293850  0.0000000000  0.0189363398  0.0004391965
   23777.0  0.0032106461  0.0000000000  0.0188266598  0.0004366480
   23778.0  0.0031819420  0.0000000000  0.0186585300  0.0004327441
   23779.0  0.0031384749  0.0000000000  0.0184038207  0.0004268325
   23780.0  0.0030921290  0.0000000000  0.0181322396  0.0004205296
   23781.0  0.0030495781  0.0000000000  0.0178828891  0.0004147425
   23782.0  0.0030189559  0.0000000000  0.0177034792  0.0004105779
   23783.0  0.0029971730  0.0000000000  0.0175759401  0.0004076156
   23784.0  0.0029745069  0.0000000000  0.0174431801  0.0004045331
   23785.0  0.0029354000  0.0000000000  0.0172140002  0.0003992146
   23786.0  0.0028685390  0.0000000000  0.0168220494  0.0003901212
   23787.0  0.0027705410  0.0000000000  0.0162474997  0.0003767939
   23788.0  0.0026508069  0.0000000000  0.0155454800  0.0003605097
   23789.0  0.0025331471  0.0000000000  0.0148556205  0.0003445081
   23790.0  0.0024392819  0.0000000000  0.0143053103  0.0003317423
   23791.0  0.0023962869  0.0000000000  0.0140533298  0.0003258950
   23792.0  0.0024046120  0.0000000000  0.0141022997  0.0003270273
   23793.0  0.0024612029  0.0000000000  0.0144343404  0.0003347236
   23794.0  0.0025388009  0.0000000000  0.0148895504  0.0003452770
   23795.0  0.0026153240  0.0000000000  0.0153384600  0.0003556840
   23796.0  0.0026735640  0.0000000000  0.0156801306  0.0003636047
   23797.0  0.0027078870  0.0000000000  0.0158815607  0.0003682727
   23798.0  0.0027312799  0.0000000000  0.0160188805  0.0003714542
   23799.0  0.0027529581  0.0000000000  0.0161461700  0.0003744025
   23800.0  0.0027882480  0.0000000000  0.0163532905  0.0003792020
   23801.0  0.0028343529  0.0000000000  0.0166238397  0.0003854720
   23802.0  0.0028839679  0.0000000000  0.0169149898  0.0003922196
   23803.0  0.0029193249  0.0000000000  0.0171225108  0.0003970283
   23804.0  0.0029218141  0.0000000000  0.0171372294  0.0003973665
   23805.0  0.0028809479  0.0000000000  0.0168976709  0.0003918090
   23806.0  0.0027934890  0.0000000000  0.0163848102  0.0003799144
   23807.0  0.0026734739  0.0000000000  0.0156810097  0.0003635926
   23808.0  0.0025412671  0.0000000000  0.0149057005  0.0003456124
   23809.0  0.0024270739  0.0000000000  0.0142360497  0.0003300821
   23810.0  0.0023546619  0.0000000000  0.0138114896  0.0003202340
   23811.0  0.0023444239  0.0000000000  0.0137516102  0.0003188417
   23812.0  0.0023975179  0.0000000000  0.0140632195  0.0003260624
   23813.0  0.0025054261  0.0000000000  0.0146963596  0.0003407380
   23814.0  0.0026415240  0.0000000000  0.0154948505  0.0003592474
   23815.0  0.0027756221  0.0000000000  0.0162815992  0.0003774846
   23816.0  0.0028777120  0.0000000000  0.0168805998  0.0003913689
   23817.0  0.0029259829  0.0000000000  0.0171638895  0.0003979336
   23818.0  0.0029171340  0.0000000000  0.0171121191  0.0003967304
   23819.0  0.0028570930  0.0000000000  0.0167600494  0.0003885645
   23820.0  0.0027685631  0.0000000000  0.0162408892  0.0003765248
   23821.0  0.0026726441  0.0000000000  0.0156783704  0.0003634797
   23822.0  0.0025893380  0.0000000000  0.0151898600  0.0003521499
   23823.0  0.0025311750  0.0000000000  0.0148488302  0.0003442397
   23824.0  0.0024963780  0.0000000000  0.0146448603  0.0003395073
   23825.0  0.0024844171  0.0000000000  0.0145748500  0.0003378805
   23826.0  0.0024837910  0.0000000000  0.0145713398  0.0003377955
   23827.0  0.0024939741  0.0000000000  0.0146312499  0.0003391804
   23828.0  0.0025138340  0.0000000000  0.0147479298  0.0003418816
   23829.0  0.0025452320  0.0000000000  0.0149323000  0.0003461516
   23830.0  0.0025955059  0.0000000000  0.0152274203  0.0003529888
   23831.0  0.0026572470  0.0000000000  0.0155898305  0.0003613856
   23832.0  0.0027347270  0.0000000000  0.0160446092  0.0003719231
   23833.0  0.0028123159  0.0000000000  0.0165000297  0.0003824748
   23834.0  0.0028924949  0.0000000000  0.0169707108  0.0003933793
   23835.0  0.0029677041  0.0000000000  0.0174122807  0.0004036077
   23836.0  0.0030433210  0.0000000000  0.0178562999  0.0004138916
   23837.0  0.0031247020  0.0000000000  0.0183341894  0.0004249594
   23838.0  0.0032125539  0.0000000000  0.0188500695  0.0004369074
   23839.0  0.0033104939  0.0000000000  0.0194250904  0.0004502271
   23840.0  0.0034049670  0.0000000000  0.0199797191  0.0004630752
   23841.0  0.0034883581  0.0000000000  0.0204692297  0.0004744167
   23842.0  0.0035414470  0.0000000000  0.0207808502  0.0004816369
   23843.0  0.0035558750  0.0000000000  0.0208655596  0.0004835993
   23844.0  0.0035252550  0.0000000000  0.0206858907  0.0004794346
   23845.0  0.0034525511  0.0000000000  0.0202593394  0.0004695471
   23846.0  0.0033501331  0.0000000000  0.0196584798  0.0004556181
   23847.0  0.0032321590  0.0000000000  0.0189664196  0.0004395734
   23848.0  0.0031232240  0.0000000000  0.0183274504  0.0004247585
   23849.0  0.0030407810  0.0000000000  0.0178439505  0.0004135461
   23850.0  0.0030060541  0.0000000000  0.0176404398  0.0004088235
   23851.0  0.0030239909  0.0000000000  0.0177459195  0.0004112629
   23852.0  0.0030919311  0.0000000000  0.0181447491  0.0004205026
   23853.0  0.0031918751  0.0000000000  0.0187313501  0.0004340949
   23854.0  0.0032988649  0.0000000000  0.0193592496  0.0004486456
   23855.0  0.0033880200  0.0000000000  0.0198824909  0.0004607708
   23856.0  0.0034400050  0.0000000000  0.0201876294  0.0004678403
   23857.0  0.0034460970  0.0000000000  0.0202235002  0.0004686691
   23858.0  0.0034101461  0.0000000000  0.0200126693  0.0004637798
   23859.0  0.0033411700  0.0000000000  0.0196080506  0.0004543992
   23860.0  0.0032594330  0.0000000000  0.0191285592  0.0004432827
   23861.0  0.0031808619  0.0000000000  0.0186676700  0.0004325971
   23862.0  0.0031263030  0.0000000000  0.0183476694  0.0004251770
   23863.0  0.0031061079  0.0000000000  0.0182293802  0.0004224307
   23864.0  0.0031233500  0.0000000000  0.0183307603  0.0004247754
   23865.0  0.0031691999  0.0000000000  0.0186000504  0.0004310113
   23866.0  0.0032213260  0.0000000000  0.0189061891  0.0004381005
   23867.0  0.0032553410  0.0000000000  0.0191060491  0.0004427266
   23868.0  0.0032466559  0.0000000000  0.0190553106  0.0004415453
   23869.0  0.0031833581  0.0000000000  0.0186840594  0.0004329367
   23870.0  0.0030702930  0.0000000000  0.0180207603  0.0004175601
   23871.0  0.0029245110  0.0000000000  0.0171653908  0.0003977333
   23872.0  0.0027733750  0.0000000000  0.0162786096  0.0003771790
   23873.0  0.0026424520  0.0000000000  0.0155103803  0.0003593736
   23874.0  0.0025479151  0.0000000000  0.0149556296  0.0003465166
   23875.0  0.0025005459  0.0000000000  0.0146776801  0.0003400744
   23876.0  0.0024967031  0.0000000000  0.0146551495  0.0003395516
   23877.0  0.0025352580  0.0000000000  0.0148814404  0.0003447951
   23878.0  0.0026074250  0.0000000000  0.0153050404  0.0003546099
   23879.0  0.0027076949  0.0000000000  0.0158936307  0.0003682466
   23880.0  0.0028265431  0.0000000000  0.0165912993  0.0003844097
   23881.0  0.0029524700  0.0000000000  0.0173305497  0.0004015359
   23882.0  0.0030722651  0.0000000000  0.0180338491  0.0004178279
   23883.0  0.0031714509  0.0000000000  0.0186161809  0.0004313173
   23884.0  0.0032402771  0.0000000000  0.0190203097  0.0004406776
   23885.0  0.0032738880  0.0000000000  0.0192177407  0.0004452484
   23886.0  0.0032775900  0.0000000000  0.0192396306  0.0004457522
   23887.0  0.0032638670  0.0000000000  0.0191592295  0.0004438859
   23888.0  0.0032490259  0.0000000000  0.0190722793  0.0004418676
   23889.0  0.0032502599  0.0000000000  0.0190797001  0.0004420354
   23890.0  0.0032734550  0.0000000000  0.0192160401  0.0004451899
   23891.0  0.0033204590  0.0000000000  0.0194921400  0.0004515822
   23892.0  0.0033759179  0.0000000000  0.0198178794  0.0004591248
   23893.0  0.0034277530  0.0000000000  0.0201223195  0.0004661744
   23894.0  0.0034566291  0.0000000000  0.0202919804  0.0004701016
   23895.0  0.0034561930  0.0000000000  0.0202895496  0.0004700423
   23896.0  0.0034250810  0.0000000000  0.0201070309  0.0004658110
   23897.0  0.0033700319  0.0000000000  0.0197839793  0.0004583243
   23898.0  0.0033046100  0.0000000000  0.0194000099  0.0004494272
   23899.0  0.0032358500  0.0000000000  0.0189964194  0.0004400756
   23900.0  0.0031730561  0.0000000000  0.0186278801  0.0004315356
   23901.0  0.0031150831  0.0000000000  0.0182876494  0.0004236513
   23902.0  0.0030598380  0.0000000000  0.0179634597  0.0004161381
   23903.0  0.0030069710  0.0000000000  0.0176532604  0.0004089481
   23904.0  0.0029527680  0.0000000000  0.0173352696  0.0004015765
   23905.0  0.0029073320  0.0000000000  0.0170687791  0.0003953972
   23906.0  0.0028740191  0.0000000000  0.0168734994  0.0003908665
   23907.0  0.0028653999  0.0000000000  0.0168232191  0.0003896941
   23908.0  0.0028867060  0.0000000000  0.0169486906  0.0003925919
   23909.0  0.0029373770  0.0000000000  0.0172465909  0.0003994833
   23910.0  0.0030174949  0.0000000000  0.0177173894  0.0004103795
   23911.0  0.0031141411  0.0000000000  0.0182852093  0.0004235230
   23912.0  0.0032236080  0.0000000000  0.0189283006  0.0004384106
   23913.0  0.0033318440  0.0000000000  0.0195640698  0.0004531308
   23914.0  0.0034320729  0.0000000000  0.0201527309  0.0004667621
   23915.0  0.0035134680  0.0000000000  0.0206307191  0.0004778319
   23916.0  0.0035677580  0.0000000000  0.0209494904  0.0004852152
   23917.0  0.0035907889  0.0000000000  0.0210846905  0.0004883473
   23918.0  0.0035805830  0.0000000000  0.0210247301  0.0004869592
   23919.0  0.0035446670  0.0000000000  0.0208138693  0.0004820749
   23920.0  0.0034899600  0.0000000000  0.0204927009  0.0004746344
   23921.0  0.0034295300  0.0000000000  0.0201379694  0.0004664163
   23922.0  0.0033690680  0.0000000000  0.0197830908  0.0004581935
   23923.0  0.0033122310  0.0000000000  0.0194494892  0.0004504634
   23924.0  0.0032550120  0.0000000000  0.0191136692  0.0004426817
   23925.0  0.0031898569  0.0000000000  0.0187312309  0.0004338206
   23926.0  0.0031137641  0.0000000000  0.0182845499  0.0004234718
   23927.0  0.0030255120  0.0000000000  0.0177664906  0.0004114696
   23928.0  0.0029384759  0.0000000000  0.0172555391  0.0003996329
   23929.0  0.0028644740  0.0000000000  0.0168211292  0.0003895685
   23930.0  0.0028224140  0.0000000000  0.0165742692  0.0003838483
   23931.0  0.0028167330  0.0000000000  0.0165410191  0.0003830755
   23932.0  0.0028490920  0.0000000000  0.0167311504  0.0003874766
   23933.0  0.0029051739  0.0000000000  0.0170605499  0.0003951037
   23934.0  0.0029726699  0.0000000000  0.0174569599  0.0004042833
   23935.0  0.0030341849  0.0000000000  0.0178182293  0.0004126494
   23936.0  0.0030804169  0.0000000000  0.0180897694  0.0004189369
   23937.0  0.0031029310  0.0000000000  0.0182220396  0.0004219988
   23938.0  0.0030994499  0.0000000000  0.0182017200  0.0004215253
   23939.0  0.0030713920  0.0000000000  0.0180371199  0.0004177093
   23940.0  0.0030238959  0.0000000000  0.0177584402  0.0004112500
   23941.0  0.0029691469  0.0000000000  0.0174371991  0.0004038038
   23942.0  0.0029181859  0.0000000000  0.0171382707  0.0003968734
   23943.0  0.0028854010  0.0000000000  0.0169460699  0.0003924145
   23944.0  0.0028756759  0.0000000000  0.0168892797  0.0003910919
   23945.0  0.0028899689  0.0000000000  0.0169735309  0.0003930358
   23946.0  0.0029187200  0.0000000000  0.0171426497  0.0003969460
   23947.0  0.0029476420  0.0000000000  0.0173127409  0.0004008794
   23948.0  0.0029635220  0.0000000000  0.0174062103  0.0004030388
   23949.0  0.0029542360  0.0000000000  0.0173518695  0.0004017760
   23950.0  0.0029201121  0.0000000000  0.0171516500  0.0003971353
   23951.0  0.0028649049  0.0000000000  0.0168275908  0.0003896270
   23952.0  0.0028011790  0.0000000000  0.0164535400  0.0003809602
   23953.0  0.0027400050  0.0000000000  0.0160945095  0.0003726408
   23954.0  0.0026889821  0.0000000000  0.0157951098  0.0003657018
   23955.0  0.0026526360  0.0000000000  0.0155819198  0.0003607584
   23956.0  0.0026261210  0.0000000000  0.0154264504  0.0003571524
   23957.0  0.0026103519  0.0000000000  0.0153340502  0.0003550080
   23958.0  0.0025972920  0.0000000000  0.0152574899  0.0003532318
   23959.0  0.0025950491  0.0000000000  0.0152444104  0.0003529267
   23960.0  0.0026008331  0.0000000000  0.0152784297  0.0003537133
   23961.0  0.0026281881  0.0000000000  0.0154391499  0.0003574337
   23962.0  0.0026754800  0.0000000000  0.0157169793  0.0003638654
   23963.0  0.0027482100  0.0000000000  0.0161442608  0.0003737568
   23964.0  0.0028379699  0.0000000000  0.0166716091  0.0003859640
   23965.0  0.0029370820  0.0000000000  0.0172539409  0.0003994434
   23966.0  0.0030359861  0.0000000000  0.0178350508  0.0004128940
   23967.0  0.0031255640  0.0000000000  0.0183614194  0.0004250770
   23968.0  0.0032061001  0.0000000000  0.0188346803  0.0004360295
   23969.0  0.0032727369  0.0000000000  0.0192263108  0.0004450922
   23970.0  0.0033292610  0.0000000000  0.0195585396  0.0004527796
   23971.0  0.0033680431  0.0000000000  0.0197865497  0.0004580537
   23972.0  0.0033907720  0.0000000000  0.0199203007  0.0004611447
   23973.0  0.0033919851  0.0000000000  0.0199276805  0.0004613099
   23974.0  0.0033807389  0.0000000000  0.0198619403  0.0004597807
   23975.0  0.0033616819  0.0000000000  0.0197504498  0.0004571889
   23976.0  0.0033463540  0.0000000000  0.0196609404  0.0004551040
   23977.0  0.0033390550  0.0000000000  0.0196187608  0.0004541116
   23978.0  0.0033366380  0.0000000000  0.0196052808  0.0004537827
   23979.0  0.0033354231  0.0000000000  0.0195988603  0.0004536176
   23980.0  0.0033209671  0.0000000000  0.0195144806  0.0004516516
   23981.0  0.0032900160  0.0000000000  0.0193329304  0.0004474420
   23982.0  0.0032336060  0.0000000000  0.0190015305  0.0004397703
   23983.0  0.0031545041  0.0000000000  0.0185365602  0.0004290126
   23984.0  0.0030573690  0.0000000000  0.0179655105  0.0004158021
   23985.0  0.0029507580  0.0000000000  0.0173387807  0.0004013031
   23986.0  0.0028521491  0.0000000000  0.0167592894  0.0003878922
   23987.0  0.0027746891  0.0000000000  0.0163042992  0.0003773575
   23988.0  0.0027389841  0.0000000000  0.0160950292  0.0003725018
   23989.0  0.0027531730  0.0000000000  0.0161792506  0.0003744315
   23990.0  0.0028243039  0.0000000000  0.0165982991  0.0003841053
   23991.0  0.0029430951  0.0000000000  0.0172974691  0.0004002611
   23992.0  0.0030956981  0.0000000000  0.0181952100  0.0004210149
   23993.0  0.0032585531  0.0000000000  0.0191528797  0.0004431633
   23994.0  0.0034088690  0.0000000000  0.0200364608  0.0004636062
   23995.0  0.0035277470  0.0000000000  0.0207348093  0.0004797736
   23996.0  0.0036020631  0.0000000000  0.0211709403  0.0004898807
   23997.0  0.0036322970  0.0000000000  0.0213477593  0.0004939924
   23998.0  0.0036226809  0.0000000000  0.0212903302  0.0004926847
   23999.0  0.0035889300  0.0000000000  0.0210911594  0.0004880946
   24000.0  0.0035441171  0.0000000000  0.0208271295  0.0004819999
   24001.0  0.0035023049  0.0000000000  0.0205809809  0.0004763135
   24002.0  0.0034705030  0.0000000000  0.0203938596  0.0004719883
   24003.0  0.0034506300  0.0000000000  0.0202770308  0.0004692856
   24004.0  0.0034398879  0.0000000000  0.0202140007  0.0004678248
   24005.0  0.0034334869  0.0000000000  0.0201766007  0.0004669542
   24006.0  0.0034279870  0.0000000000  0.0201445706  0.0004662065
   24007.0  0.0034217080  0.0000000000  0.0201079696  0.0004653521
   24008.0  0.0034168919  0.0000000000  0.0200800002  0.0004646974
   24009.0  0.0034154919  0.0000000000  0.0200721007  0.0004645068
   24010.0  0.0034217129  0.0000000000  0.0201089606  0.0004653529
   24011.0  0.0034351700  0.0000000000  0.0201883297  0.0004671831
   24012.0  0.0034567141  0.0000000000  0.0203152001  0.0004701133
   24013.0  0.0034822631  0.0000000000  0.0204655901  0.0004735878
   24014.0  0.0035105089  0.0000000000  0.0206318200  0.0004774294
   24015.0  0.0035367650  0.0000000000  0.0207863394  0.0004810002
   24016.0  0.0035590320  0.0000000000  0.0209174100  0.0004840283
   24017.0  0.0035705960  0.0000000000  0.0209855903  0.0004856012
   24018.0  0.0035675941  0.0000000000  0.0209681503  0.0004851929
   24019.0  0.0035424349  0.0000000000  0.0208204892  0.0004817713
   24020.0  0.0034969491  0.0000000000  0.0205533504  0.0004755849
   24021.0  0.0034344040  0.0000000000  0.0201859400  0.0004670787
   24022.0  0.0033692250  0.0000000000  0.0198030807  0.0004582145
   24023.0  0.0033178059  0.0000000000  0.0195010900  0.0004512216
   24024.0  0.0032930120  0.0000000000  0.0193556100  0.0004478496
   24025.0  0.0033065991  0.0000000000  0.0194357205  0.0004496974
   24026.0  0.0033524211  0.0000000000  0.0197052993  0.0004559291
   24027.0  0.0034263111  0.0000000000  0.0201398600  0.0004659783
   24028.0  0.0035091320  0.0000000000  0.0206268802  0.0004772419
   24029.0  0.0035896129  0.0000000000  0.0211001597  0.0004881873
   24030.0  0.0036522250  0.0000000000  0.0214683805  0.0004967024
   24031.0  0.0036896020  0.0000000000  0.0216882601  0.0005017859
   24032.0  0.0036959469  0.0000000000  0.0217257291  0.0005026485
   24033.0  0.0036706340  0.0000000000  0.0215771291  0.0004992062
   24034.0  0.0036175670  0.0000000000  0.0212654006  0.0004919888
   24035.0  0.0035416640  0.0000000000  0.0208195001  0.0004816663
   24036.0  0.0034556261  0.0000000000  0.0203140806  0.0004699652
   24037.0  0.0033657979  0.0000000000  0.0197864491  0.0004577486
   24038.0  0.0032855519  0.0000000000  0.0193151701  0.0004468351
   24039.0  0.0032177281  0.0000000000  0.0189169291  0.0004376111
   24040.0  0.0031677801  0.0000000000  0.0186237395  0.0004308182
   24041.0  0.0031367501  0.0000000000  0.0184416603  0.0004265979
   24042.0  0.0031237660  0.0000000000  0.0183655694  0.0004248322
   24043.0  0.0031291761  0.0000000000  0.0183974896  0.0004255679
   24044.0  0.0031465299  0.0000000000  0.0184995309  0.0004279282
   24045.0  0.0031678621  0.0000000000  0.0186248906  0.0004308294
   24046.0  0.0031820419  0.0000000000  0.0187082198  0.0004327578
   24047.0  0.0031783790  0.0000000000  0.0186866503  0.0004322595
   24048.0  0.0031570150  0.0000000000  0.0185610801  0.0004293539
   24049.0  0.0031245460  0.0000000000  0.0183702894  0.0004249383
   24050.0  0.0030990420  0.0000000000  0.0182204992  0.0004214697
   24051.0  0.0030986380  0.0000000000  0.0182183292  0.0004214147
   24052.0  0.0031344111  0.0000000000  0.0184288807  0.0004262799
   24053.0  0.0032076160  0.0000000000  0.0188595206  0.0004362359
   24054.0  0.0033020221  0.0000000000  0.0194147900  0.0004490750
   24055.0  0.0033968629  0.0000000000  0.0199726094  0.0004619735
   24056.0  0.0034624781  0.0000000000  0.0203585792  0.0004708970
   24057.0  0.0034798700  0.0000000000  0.0204610098  0.0004732624
   24058.0  0.0034320070  0.0000000000  0.0201797504  0.0004667530
   24059.0  0.0033238900  0.0000000000  0.0195442103  0.0004520491
   24060.0  0.0031634010  0.0000000000  0.0186007395  0.0004302225
   24061.0  0.0029799070  0.0000000000  0.0175219793  0.0004052673
   24062.0  0.0027987210  0.0000000000  0.0164568108  0.0003806261
   24063.0  0.0026521001  0.0000000000  0.0155948699  0.0003606856
   24064.0  0.0025626610  0.0000000000  0.0150691802  0.0003485220
   24065.0  0.0025426010  0.0000000000  0.0149514303  0.0003457937
   24066.0  0.0025973450  0.0000000000  0.0152735598  0.0003532391
   24067.0  0.0027136600  0.0000000000  0.0159577597  0.0003690578
   24068.0  0.0028788301  0.0000000000  0.0169292502  0.0003915211
   24069.0  0.0030628480  0.0000000000  0.0180115607  0.0004165473
   24070.0  0.0032433241  0.0000000000  0.0190730598  0.0004410921
   24071.0  0.0033902409  0.0000000000  0.0199372191  0.0004610730
   24072.0  0.0034890010  0.0000000000  0.0205181595  0.0004745043
   24073.0  0.0035308611  0.0000000000  0.0207645204  0.0004801973
   24074.0  0.0035242159  0.0000000000  0.0207256302  0.0004792933
   24075.0  0.0034885120  0.0000000000  0.0205158498  0.0004744377
   24076.0  0.0034467999  0.0000000000  0.0202707499  0.0004687647
   24077.0  0.0034238510  0.0000000000  0.0201360099  0.0004656439
   24078.0  0.0034287900  0.0000000000  0.0201652795  0.0004663155
   24079.0  0.0034621081  0.0000000000  0.0203614291  0.0004708469
   24080.0  0.0035071089  0.0000000000  0.0206262805  0.0004769669
   24081.0  0.0035430340  0.0000000000  0.0208377391  0.0004818527
   24082.0  0.0035505660  0.0000000000  0.0208821893  0.0004828770
